,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
1187,2022.3.3(1).1187,2022.3.3(1),635,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดปฏิบัติการเรียนรู้การสร้างแบบจำลองสถานการณ์ 3 มิติ และระบบขนส่งในงานโลจิสติกส์เสมือนจริง ตำบลบ้านดู่ อำเภอเมืองเชียงราย จังหวัดเชียงราย 1 ชุด,2022,"3,998,000",False,
1188,2022.3.3(1).1188,2022.3.3(1),635,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดปฏิบัติการเรียนรู้ด้านการใช้ประโยชน์ชีวมวลเชิงพาณิชย์ ตำบลบ้านดู่ อำเภอเมืองเชียงราย จังหวัดเชียงราย 1 ชุด,2022,"6,432,900",False,
1189,2022.3.3(1).1189,2022.3.3(1),635,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดฝึกพัฒนาทักษะการผลิตสื่อมีเดียและนวัตกรรม ตำบลบ้านดู่ อำเภอเมืองเชียงราย จังหวัดเชียงราย 1 ชุด,2022,"1,048,600",False,
1190,2022.3.3(1).1190,2022.3.3(1),635,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,TAÃnanšiams Digital Literacy for Business ตำบลบ้านดู่ อำเภอเมืองเชียงราย จังหวัดเชียงราย 1 ชุด,2022,"1,301,300",False,
1191,2022.3.3(1).1191,2022.3.3(1),635,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดปฏิบัติการฝึกอบรม Upskill และ Reskil ตำบลบ้านดู่ อำเภอเมืองเชียงราย จังหวัดเชียงราย 1 ชุด,2022,"1,281,000",False,
1192,2022.3.3(1).1192,2022.3.3(1),635,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดปฏิบัติการระบบเครือข่ายคอมพิวเตอร์ ตำบลบ้านดู่ อำเภอเมืองเชียงราย จังหวัดเชียงราย 1 ชุด,2022,"2,800,000",False,
1193,2022.3.3(1).1193,2022.3.3(1),635,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดปฏิบัติการเทคโนโลยีระบบสื่อสารไร้สายและการประยุกต์ใช้งาน ตำบลบ้านดู่ อำเภอเมืองเชียงราย จังหวัดเชียงราย 1 ชุด,2022,"1,580,000",False,
1194,2022.3.3(1).1194,2022.3.3(1),636,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดฝึกปฏิบัติการด้านปัญญาประดิษฐ์ และคอมพิวเตอร์วิทัศน์ (AI and Computer Vision Lab) iuahug อำเภอเมืองเชียงราย จังหวัดเชียงราย 1 ชุด,2022,"1,662,000",False,
1195,2022.3.3(1).1195,2022.3.3(1),636,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดปฏิบัติการพัฒนา IoT สำหรับอุตสาหกรรมเกษตรอัจฉริยะ (Smart Farming) ตำบลบ้านดู่ อำเภอเมืองเชียงราย จังหวัดเชียงราย 1 ชุด,2022,"3,085,000",False,
1196,2022.3.3(1).1196,2022.3.3(1),636,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดฝึกทักษะการผลิตอนิเมชั่นและสื่อเสมือนจริงสำหรับ อุตสาหกรรมดิจิทัล ตำบลบ้านดู่ อำเภอเมืองเชียงราย จังหวัดเชียงราย 1 ชุด,2022,"1,177,000",False,
1197,2022.3.3(1).1197,2022.3.3(1),636,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดเครื่องมือวัดสำหรับห้องปฏิบัติการการวัดทางไฟฟ้า และอิเล็กทรอนิกส์ขั้นสูง ตำบลบ้านดู่ อำเภอเมืองเชียงราย จังหวัดเชียงราย 1 ชุด,2022,"2,935,000",False,
1198,2022.3.3(1).1198,2022.3.3(1),636,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,เครื่องระเหยสารภายใต้แรงดันสุญญากาศขนาด 20 ลิตร ตำบลบ้านดู่ อำเภอเมืองเชียงราย จังหวัดเชียงราย 1 เครื่อง,2022,"1,500,000",False,
1199,2022.3.3(1).1199,2022.3.3(1),636,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,เครื่องอัดรีดอาหารชนิดสกรูเดียว ตำบลบ้านดู่ อำเภอเมืองเชียงราย จังหวัดเชียงราย 1 เครื่อง,2022,"1,284,000",False,
1200,2022.3.3(1).1200,2022.3.3(1),636,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์วิทยาศาสตร์ 6ล,,,ครุภัณฑ์วิทยาศาสตร์ที่มีราคาต่อหน่วยต่ำกว่า 1 ล้านบาท รวม 2 รายการ (รวม 3 หน่วย),2022,"765,000",False,
1201,2022.3.3(1).1201,2022.3.3(1),636,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง de จะสิง,ค่าก่อสร้างสนามกีฬาและสิ่งก่อสร้างประกอบ,,,ค่าก่อสร้างสนามกีฬาและสิ่งก่อสร้างประกอบที่มีราคา ต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 2 รายการ (รวม 2 หน่วย),2022,"15,810,000",False,
1202,2022.3.3(1).1202,2022.3.3(1),636,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง de จะสิง,ค่าปรับปรุงอาคารการศึกษาและสิ่ก่อสร้างประกอบ,,,ค่าปรับปรุงอาคารการศึกษาและสิ่งก่อสร้างประกอบที่มีราคา ต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 9 รายการ (รวม 9 หน่วย),2022,"13,573,000",False,
1203,2022.3.3(1).1203,2022.3.3(1),636,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง de จะสิง,ค่าปรับปรุงระบบสาธารณูปโภค,,,ค่าปรับปรุงระบบสาธารณูปโภคที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 1 รายการ (รวม 1 หน่วย),2022,"3,260,000",False,
1204,2022.3.3(1).1204,2022.3.3(1),636,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,,2022,"7,709,500",False,
1205,2022.3.3(1).1205,2022.3.3(1),638,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์สุขภาพ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ครุภัณฑ์การศึกษาที่มีรา ีมีราคาต่อหน่วยต่ำกว่า 1 ล้านบาท รวม 7 รายการ (รวม 17 หน่วย),2022,"2,140,000",False,
1206,2022.3.3(1).1206,2022.3.3(1),638,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์สุขภาพ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดตรวจสอบเชื้อโรคสำหรับคลินิกรักษาโรคติดเชื้อของการแพทย์แผนไทย ตำบลบ้านดู่ อำเภอเมืองเชียงราย จังหวัดเชียงราย 1 ชุด,2022,"5,370,800",False,
1207,2022.3.3(1).1207,2022.3.3(1),638,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์สุขภาพ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดอ่านลักษณะลายพิมพ์ของโครมาโทกราฟี (Chromatographicfingerpint) สำหรับการรับรองมาตรฐาน สายพันธุ์พืชสมุนไพร ตำบลบ้านดู่ อำเภอเมืองเชียงราย จังหวัดเชียงราย 1 ชุด,2022,"1,650,000",False,
1208,2022.3.3(1).1208,2022.3.3(1),638,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์สุขภาพ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดฝึกปฏิบัติการจำลองสถานการณ์ทางคลินิกแบบหน้าจอสัมผัส 21 สถานการณ์ ตำบลบ้านดู่ อำเภอเมืองเชียงราย จังหวัดเชียงราย 1 ชุด,2022,"4,500,000",False,
1209,2022.3.3(1).1209,2022.3.3(1),638,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์สุขภาพ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดฝึกปฏิบัติการกายวิภาค 3 มิติ แบบจอสัมผัส ตำบลบ้านดู่ อำเภอเมืองเชียงราย จังหวัดเชียงราย 1 ชุด,2022,"6,450,000",False,
1210,2022.3.3(1).1210,2022.3.3(1),638,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์สุขภาพ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์วิทยาศาสตร์,,,ครุภัณฑ์วิทยาศาสตร์ที่มีราคาต่อหน่วยต่ำกว่า 1 ล้านบาท รวม 1 รายการ (รวม 16 หน่วย),2022,"491,200",False,
1211,2022.3.3(1).1211,2022.3.3(1),638,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์สุขภาพ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,,2022,"4,831,000",False,
1212,2022.3.3(1).1212,2022.3.3(1),640,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผลงานการให้บริการวิชาการ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,เงินอุดหนุนค่าใช้จ่ายในการดำเนินงานศูนย์การเรียนรู้ทางพฤกษศาสตร์ สวนสมเด็จพระศรีนครินทร์ จังหวัดเชียงราย,,,,,2022,"4,570,600",False,
1213,2022.3.3(1).1213,2022.3.3(1),640,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผลงานการให้บริการวิชาการ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,เงินอุดหนุนค่าใช้จ่ายในการอนุรักษ์พันธุกรรมพืชอันเนื่องมาจากพระราชดำริ สมเด็จพระเทพรัตนราชสุดาฯ สยามบรมราชกุมารี,,,,,2022,"3,780,000",False,
1214,2022.3.3(1).1214,2022.3.3(1),642,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานยุทธศาสตร์เสริมสร้างพลังทางสังคม,,โครงการพัฒนาศักยภาพผู้ดูแลผู้สูงอายุเพื่อรองรับ ข ข สังคมสูงวัยเชิงรุก,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายโครงการพัฒนาศักยภาพผู้ดูแลผู้สูงอายุเพื่อรองรับสังคมสูงวัยเชิงรุก,,,,,2022,"2,379,600",False,
1215,2022.3.3(1).1215,2022.3.3(1),644,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานยุทธศาสตร์เสริมสร้างพลังทางสังคม,,โครงการยุทธศาสตร์มหาวิทยาลัยราชภัฏเพื่อการพัฒนาท้องถิ่น,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,เงินอุดหนุนค่าใช้จ่ายโครงการยุทธศาสตร์มหาวิทยาลัยราชภัฏเพื่อการพัฒนาท้องถิ่น,,,,,2022,"31,739,700",False,
1216,2022.3.3(1).1216,2022.3.3(1),646,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานยุทธศาสตร์เสริมสร้างพลังทางสังคม,,โครงการพัฒนาหอปรัชญา รัชกาลที่ 9.,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,เงินอุดหนุนค่าใช้จ่ายในการดำเนินงานหอปรัชญา รัชกาลที่ 9,,,,,2022,"4,632,300",False,
1217,2022.3.3(1).1217,2022.3.3(1),648,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานยุทธศาสตร์สร้างความเสมอภาคทางการศึกษา,,โครงการสนับสนุนค่าใช้จ่ายในการจัดการศึกษา ตั้งแต่ระดับอนุบาลจนจบการศึกษาขั้นพื้นฐาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายในการจัดการศึกษาขั้นพื้นฐาน,ค่าจัดการเรียนการสอน,,,,2022,"1,327,500",False,
1218,2022.3.3(1).1218,2022.3.3(1),648,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานยุทธศาสตร์สร้างความเสมอภาคทางการศึกษา,,โครงการสนับสนุนค่าใช้จ่ายในการจัดการศึกษา ตั้งแต่ระดับอนุบาลจนจบการศึกษาขั้นพื้นฐาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายในการจัดการศึกษาขั้นพื้นฐาน,ค่าหนังสือเรียน,,,,2022,"410,600",False,
1219,2022.3.3(1).1219,2022.3.3(1),648,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานยุทธศาสตร์สร้างความเสมอภาคทางการศึกษา,,โครงการสนับสนุนค่าใช้จ่ายในการจัดการศึกษา ตั้งแต่ระดับอนุบาลจนจบการศึกษาขั้นพื้นฐาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายในการจัดการศึกษาขั้นพื้นฐาน,ค่าอุปกรณ์การเรียน,,,,2022,"240,200",False,
1220,2022.3.3(1).1220,2022.3.3(1),648,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานยุทธศาสตร์สร้างความเสมอภาคทางการศึกษา,,โครงการสนับสนุนค่าใช้จ่ายในการจัดการศึกษา ตั้งแต่ระดับอนุบาลจนจบการศึกษาขั้นพื้นฐาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายในการจัดการศึกษาขั้นพื้นฐาน,ค่าเครื่องแบบนักเรียน,,,,2022,"247,000",False,
1221,2022.3.3(1).1221,2022.3.3(1),648,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงราย,False,แผนงานยุทธศาสตร์สร้างความเสมอภาคทางการศึกษา,,โครงการสนับสนุนค่าใช้จ่ายในการจัดการศึกษา ตั้งแต่ระดับอนุบาลจนจบการศึกษาขั้นพื้นฐาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายในการจัดการศึกษาขั้นพื้นฐาน,ค่ากิจกรรมพัฒนาคุณภาพผู้เรียน,,,,2022,"335,400",False,
1222,2022.3.3(1).1222,2022.3.3(1),659,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงใหม่,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,เงินเดือนและค่าจ้างประจำ,เงินเดือน,,,,,2022,"61,693,000",False,
1223,2022.3.3(1).1223,2022.3.3(1),659,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงใหม่,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,เงินเดือนและค่าจ้างประจำ,ค่าจ้างประจำ,,,,,2022,"4,818,400",False,
1224,2022.3.3(1).1224,2022.3.3(1),659,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงใหม่,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,ค่าจ้างชั่วคราว,,,,,,2022,"3,030,000",False,
1225,2022.3.3(1).1225,2022.3.3(1),659,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงใหม่,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,ค่าตอบแทนพนักงานราชการ,,,,,,2022,"7,727,400",False,
1226,2022.3.3(1).1226,2022.3.3(1),659,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงใหม่,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าบ้าน,2022,"480,000",False,
1227,2022.3.3(1).1227,2022.3.3(1),659,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงใหม่,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินประจำตำแหน่งประเภทผู้บริหารที่มีวาระ บ 8 ส่ส,2022,"3,060,000",False,
1228,2022.3.3(1).1228,2022.3.3(1),659,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงใหม่,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนรายเดือนตำแหน่งประเภทผู้บริหารที่มีวาระ,2022,"3,060,000",False,
1229,2022.3.3(1).1229,2022.3.3(1),659,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (1),มหาวิทยาลัยราชภัฏเชียงใหม่,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินประจำตำแหน่งประเภทผู้บริหารที่ไม่มีวาระ,2022,"456,000",False,
