,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
820,2022.3.3(3).820,2022.3.3(3),382,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),มหาวิทยาลัยเทคโนโลยีราชมงคลอีสาน,False,แผนงานยุทธศาสตร์พัฒนาศักยภาพคนตลอดช่วงชีวิต,,โครงการพัฒนาศักยภาพกระบวนการผลิตสินค้าเกษตร,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,เงินอุดหนุนโครงการพัฒนากัญชงสู่พืชเศรษฐกิจใหม่ จังหวัดขอนแก่น,,,,,2022,"1,300,000",False,
821,2022.3.3(3).821,2022.3.3(3),384,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),มหาวิทยาลัยเทคโนโลยีราชมงคลอีสาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,,โครงการพัฒนาและผลิตกำลังคนของประเทศ เพื่อรองรับนโยบาย Thailand 4.0,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ครุภัณฑ์การศึกษาที่มีราคาต่อหน่วยต่ำกว่า 1 ล้านบาท รวม 12 รายการ (รวม 22 หน่วย),2022,"13,193,800",False,
822,2022.3.3(3).822,2022.3.3(3),384,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),มหาวิทยาลัยเทคโนโลยีราชมงคลอีสาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,,โครงการพัฒนาและผลิตกำลังคนของประเทศ เพื่อรองรับนโยบาย Thailand 4.0,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดปฏิบัติการเครื่องป้อนเมล็ดพันธุ์ด้วยนวัตกรรมทุ่นยนต์อัจฉริยะ 6 บ สำหรับพัฒนาผลผลิตทางการเกษตร ตำบลในเมือง อำเภอเมืองนครราชสีมา จังหวัดนครราชสีมา 1 ชุด,2022,"6,000,000",False,
823,2022.3.3(3).823,2022.3.3(3),384,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),มหาวิทยาลัยเทคโนโลยีราชมงคลอีสาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,,โครงการพัฒนาและผลิตกำลังคนของประเทศ เพื่อรองรับนโยบาย Thailand 4.0,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดห้องปฏิบัติการระบบอิเล็กทรอนิกส์ทางการเกษตรแนวตั้ง ตำบลในเมือง อำเภอเมืองนครราชสีมา จังหวัดนครราชสีมา 1 ชุด,2022,"7,000,000",False,
824,2022.3.3(3).824,2022.3.3(3),384,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),มหาวิทยาลัยเทคโนโลยีราชมงคลอีสาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,,โครงการพัฒนาและผลิตกำลังคนของประเทศ เพื่อรองรับนโยบาย Thailand 4.0,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดทดสอบกำลังอัดสามแกนของดินแบบอัตโนมัติสำหรับทดสอบดิน รองรับฐานรากทางรถไฟ ตำบลในเมือง อำเภอเมืองขอนแก่น จังหวัดขอนแก่น 1 ชุด,2022,"1,750,000",False,
825,2022.3.3(3).825,2022.3.3(3),384,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),มหาวิทยาลัยเทคโนโลยีราชมงคลอีสาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,,โครงการพัฒนาและผลิตกำลังคนของประเทศ เพื่อรองรับนโยบาย Thailand 4.0,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดฝึกการควบคุมอัตโนมัติสำหรับระบบฟาร์มอัจฉริยะ ตำบลในเมือง อำเภอเมืองขอนแก่น จังหวัดขอนแก่น 1 ชุด,2022,"1,368,000",False,
826,2022.3.3(3).826,2022.3.3(3),384,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),มหาวิทยาลัยเทคโนโลยีราชมงคลอีสาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,,โครงการพัฒนาและผลิตกำลังคนของประเทศ เพื่อรองรับนโยบาย Thailand 4.0,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดครุภัณฑ์ระบบฟาร์มอัจฉริยะ (Smart Farm) ตำบลหนองระเวียง อำเภอเมืองนครราชสีมา จังหวัดนครราชสีมา 1 ชุด,2022,"35,601,300",False,
827,2022.3.3(3).827,2022.3.3(3),384,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),มหาวิทยาลัยเทคโนโลยีราชมงคลอีสาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,,โครงการพัฒนาและผลิตกำลังคนของประเทศ เพื่อรองรับนโยบาย Thailand 4.0,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดครุภัณฑ์พื้นฐานสำหรับศึกษาผลกระทบจากการเปลี่ยนแปลง สภาพภูมิอากาศ ตำบลหนองระเวียง อำเภอเมืองนครราชสีมา จังหวัดนครราชสีมา 1 ชุด,2022,"4,980,000",False,
828,2022.3.3(3).828,2022.3.3(3),384,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),มหาวิทยาลัยเทคโนโลยีราชมงคลอีสาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,,โครงการพัฒนาและผลิตกำลังคนของประเทศ เพื่อรองรับนโยบาย Thailand 4.0,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดเครื่องมืออ่านภาพสเปคตรัม พร้อมอุปกระณ์ประกอบ ตำบลหนองระเวียง อำเภอเมืองนครราชสีมา จังหวัดนครราชสีมา 1 เครื่อง,2022,"1,803,000",False,
829,2022.3.3(3).829,2022.3.3(3),384,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),มหาวิทยาลัยเทคโนโลยีราชมงคลอีสาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,,โครงการพัฒนาและผลิตกำลังคนของประเทศ เพื่อรองรับนโยบาย Thailand 4.0,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดปฏิบัติการเพาะเห็ด ตำบลหนองระเวียง อำเภอเมืองนครราชสีมา จังหวัดนครราชสีมา 1 ชุด,2022,"2,600,000",False,
830,2022.3.3(3).830,2022.3.3(3),384,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),มหาวิทยาลัยเทคโนโลยีราชมงคลอีสาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,,โครงการพัฒนาและผลิตกำลังคนของประเทศ เพื่อรองรับนโยบาย Thailand 4.0,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดปฏิบัติการทางด้านอารักขาพืช ตำบลหนองระเวียง อำเภอเมืองนครราชสีมา จังหวัดนครราชสีมา 1 ชุด,2022,"3,200,000",False,
831,2022.3.3(3).831,2022.3.3(3),384,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),มหาวิทยาลัยเทคโนโลยีราชมงคลอีสาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,,โครงการพัฒนาและผลิตกำลังคนของประเทศ เพื่อรองรับนโยบาย Thailand 4.0,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดเครื่องมือห้องปฏิบัติการเทคโนโลยีสารสนเทศภูมิศาสตร์ ตำบลในเมือง อำเภอเมืองนครราชสีมา จังหวัดนครราชสีมา 1 ชุด,2022,"1,883,200",False,
832,2022.3.3(3).832,2022.3.3(3),384,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),มหาวิทยาลัยเทคโนโลยีราชมงคลอีสาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,,โครงการพัฒนาและผลิตกำลังคนของประเทศ เพื่อรองรับนโยบาย Thailand 4.0,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดฝึกปฏิบัติเครื่องอบแห้งในสภาวะเยือกแข็ง พร้อมอุปกรณ์เก็บข้อมูล ตำบลในเมือง อำเภอเมืองนครราชสีมา จังหวัดนครราชสีมา 1 ชุด,2022,"2,255,000",False,
833,2022.3.3(3).833,2022.3.3(3),384,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),มหาวิทยาลัยเทคโนโลยีราชมงคลอีสาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,,โครงการพัฒนาและผลิตกำลังคนของประเทศ เพื่อรองรับนโยบาย Thailand 4.0,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดปฏิบัติการฟาร์มอัจฉริยะ ตำบลในเมือง อำเภอเมืองนครราชสีมา จังหวัดนครราชสีมา 1 ชุด,2022,"4,500,000",False,
834,2022.3.3(3).834,2022.3.3(3),385,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),มหาวิทยาลัยเทคโนโลยีราชมงคลอีสาน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,,โครงการพัฒนาและผลิตกำลังคนของประเทศ เพื่อรองรับนโยบาย Thailand 4.0,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง de,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบที่มีราคาต่อหน่วย ต่ำกว่า 10 ล้านบาท รวม 1 รายการ (รวม 1 หน่วย),2022,"6,300,000",False,
835,2022.3.3(3).835,2022.3.3(3),387,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),มหาวิทยาลัยเทคโนโลยีราชมงคลอีสาน,False,แผนงานยุทธศาสตร์สร้างความร้างความเสมอภาคทางการศึกษา,,โครงการสนับสนุนค่าใช้จ่ายในการจัดการศึกษา ตั้งแต่ระดับอนุบาลจนจบการศึกษาขั้นพื้นฐาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายการจัดการเรียนการสอนขั้นพื้นฐาน,ค่าจัดการเรียนการสอน,,,,2022,"4,808,700",False,
836,2022.3.3(3).836,2022.3.3(3),387,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),มหาวิทยาลัยเทคโนโลยีราชมงคลอีสาน,False,แผนงานยุทธศาสตร์สร้างความร้างความเสมอภาคทางการศึกษา,,โครงการสนับสนุนค่าใช้จ่ายในการจัดการศึกษา ตั้งแต่ระดับอนุบาลจนจบการศึกษาขั้นพื้นฐาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายการจัดการเรียนการสอนขั้นพื้นฐาน,ค่าหนังสือเรียน,,,,2022,"1,788,000",False,
837,2022.3.3(3).837,2022.3.3(3),387,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),มหาวิทยาลัยเทคโนโลยีราชมงคลอีสาน,False,แผนงานยุทธศาสตร์สร้างความร้างความเสมอภาคทางการศึกษา,,โครงการสนับสนุนค่าใช้จ่ายในการจัดการศึกษา ตั้งแต่ระดับอนุบาลจนจบการศึกษาขั้นพื้นฐาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายการจัดการเรียนการสอนขั้นพื้นฐาน,ค่าอุปกรณ์การเรียน,,,,2022,"348,400",False,
838,2022.3.3(3).838,2022.3.3(3),387,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),มหาวิทยาลัยเทคโนโลยีราชมงคลอีสาน,False,แผนงานยุทธศาสตร์สร้างความร้างความเสมอภาคทางการศึกษา,,โครงการสนับสนุนค่าใช้จ่ายในการจัดการศึกษา ตั้งแต่ระดับอนุบาลจนจบการศึกษาขั้นพื้นฐาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายการจัดการเรียนการสอนขั้นพื้นฐาน,ค่าเครื่องแบบนักเรียน,,,,2022,"804,600",False,
839,2022.3.3(3).839,2022.3.3(3),387,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),มหาวิทยาลัยเทคโนโลยีราชมงคลอีสาน,False,แผนงานยุทธศาสตร์สร้างความร้างความเสมอภาคทางการศึกษา,,โครงการสนับสนุนค่าใช้จ่ายในการจัดการศึกษา ตั้งแต่ระดับอนุบาลจนจบการศึกษาขั้นพื้นฐาน,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายการจัดการเรียนการสอนขั้นพื้นฐาน,ค่ากิจกรรมพัฒนาคุณภาพผู้เรียน,,,,2022,"719,600",False,
840,2022.3.3(3).840,2022.3.3(3),396,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),จุฬาลงกรณ์มหาวิทยาลัย,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,เงินเดือนและค่าจ้างประจำ,เงินเดือน,,,,,2022,"552,319,800",False,
841,2022.3.3(3).841,2022.3.3(3),396,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),จุฬาลงกรณ์มหาวิทยาลัย,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,เงินเดือนและค่าจ้างประจำ,ค่าจ้างประจำ,,,,,2022,"82,020,400",False,
842,2022.3.3(3).842,2022.3.3(3),396,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),จุฬาลงกรณ์มหาวิทยาลัย,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,ค่าจ้างชั่วคราว,,,,,,2022,"20,189,500",False,
843,2022.3.3(3).843,2022.3.3(3),396,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),จุฬาลงกรณ์มหาวิทยาลัย,False,แผนงานบุคลากรภาครัฐ,,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าจ้างพนักงานมหาวิทยาลัย,,,,,2022,"3,371,034,300",False,
844,2022.3.3(3).844,2022.3.3(3),396,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),จุฬาลงกรณ์มหาวิทยาลัย,False,แผนงานบุคลากรภาครัฐ,,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,,2022,"43,360,100",False,
845,2022.3.3(3).845,2022.3.3(3),398,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),จุฬาลงกรณ์มหาวิทยาลัย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,,2022,"27,481,200",False,
846,2022.3.3(3).846,2022.3.3(3),398,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),จุฬาลงกรณ์มหาวิทยาลัย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,อาคารเรียนสาธิตจุฬาลงกรณ์มหาวิทยาลัย ฝ่ายมัธยม แขวงวังใหม่ เขตปทุมวัน กรุงเทพมหานคร 1 หลัง,2021,"40,000,000",True,
847,2022.3.3(3).847,2022.3.3(3),398,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),จุฬาลงกรณ์มหาวิทยาลัย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,อาคารเรียนสาธิตจุฬาลงกรณ์มหาวิทยาลัย ฝ่ายมัธยม แขวงวังใหม่ เขตปทุมวัน กรุงเทพมหานคร 1 หลัง,2022,"20,000,000",True,
848,2022.3.3(3).848,2022.3.3(3),398,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),จุฬาลงกรณ์มหาวิทยาลัย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,อาคารเรียนสาธิตจุฬาลงกรณ์มหาวิทยาลัย ฝ่ายมัธยม แขวงวังใหม่ เขตปทุมวัน กรุงเทพมหานคร 1 หลัง,2023,"76,000,000",True,
849,2022.3.3(3).849,2022.3.3(3),398,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),จุฬาลงกรณ์มหาวิทยาลัย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน/สิ่งก่อสร้าง,,,,อาคารเรียนสาธิตจุฬาลงกรณ์มหาวิทยาลัย ฝ่ายมัธยม แขวงวังใหม่ เขตปทุมวัน กรุงเทพมหานคร 1 หลัง,2024,"64,000,000",True,
850,2022.3.3(3).850,2022.3.3(3),398,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),จุฬาลงกรณ์มหาวิทยาลัย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,เงินอุดหนุนโครงการสร้างบัณฑิตเกษตรแนวไหม่เพื่อการพัฒนาประเทศ อย่างยั่งยืน,,,,,2022,"28,460,000",False,
851,2022.3.3(3).851,2022.3.3(3),398,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),จุฬาลงกรณ์มหาวิทยาลัย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,โครงการเพิ่มศักยภาพพิพิธภัณฑ์ทางประวัติศาสตร์เพื่อการพัฒนาเศรษฐกิจ ชุมชนอย่างต่อเนื่อง,,,,,2022,"4,000,000",False,
852,2022.3.3(3).852,2022.3.3(3),400,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),จุฬาลงกรณ์มหาวิทยาลัย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,,2022,"40,454,800",False,
853,2022.3.3(3).853,2022.3.3(3),400,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),จุฬาลงกรณ์มหาวิทยาลัย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องคอมพิวเตอร์เซิร์ฟเวอร์สำหรับงานปัญญาประดิษฐ์ แขวงวังใหม่ เขตปทุมวัน กรุงเทพมหานคร 1 เครื่อง,2022,"1,733,400",False,
854,2022.3.3(3).854,2022.3.3(3),400,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),จุฬาลงกรณ์มหาวิทยาลัย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,ครุภัณฑ์การศึกษาที่มีราคาต่อหน่วยตำกว่า 1 ล้านบาท รวม 5 รายการ (รวม 6 หน่วย),2022,"3,138,900",False,
855,2022.3.3(3).855,2022.3.3(3),400,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),จุฬาลงกรณ์มหาวิทยาลัย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องมือวัดด้วยภาพ 4 บ บ แขวงวังใหม่ เขตปทุมวัน กรุงเทพมหานคร 1 เครื่อง,2022,"2,711,500",False,
856,2022.3.3(3).856,2022.3.3(3),400,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),จุฬาลงกรณ์มหาวิทยาลัย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องวิเคราะห์ชนิดและปริมาณธาตุ โดยหลักการคายแสงของธาตุ ด้วยการกระตุ้นจากพลาสมา แขวงวังใหม่ เขตปทุมวัน กรุงเทพมหานคร 1 เครื่อง,2022,"6,000,000",False,
857,2022.3.3(3).857,2022.3.3(3),400,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),จุฬาลงกรณ์มหาวิทยาลัย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องทดสอบความแข็งระดับนาโนและอุปกรณ์ประกอบ แขวงวังใหม่ เขตปทุมวัน กรุงเทพมหานคร 1 เครื่อง,2022,"8,352,500",False,
858,2022.3.3(3).858,2022.3.3(3),400,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),จุฬาลงกรณ์มหาวิทยาลัย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องมือการทดลองผลิตสารเภสัชรังสี แขวงวังใหม่ เขตปทุมวัน กรุงเทพมหานคร 1 เครื่อง,2022,"2,500,000",False,
859,2022.3.3(3).859,2022.3.3(3),400,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),จุฬาลงกรณ์มหาวิทยาลัย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องกำเนิดนิวตรอน แขวงวังใหม่ เขตปทุมวัน กรุงเทพมหานคร 1 เครื่อง,2022,"4,500,000",False,
860,2022.3.3(3).860,2022.3.3(3),400,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (3),จุฬาลงกรณ์มหาวิทยาลัย,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,เครื่องสังเคราะห์ฟิล์มบางแบบสปัตเตอริง แขวงวังใหม่ เขตปทุมวัน กรุงเทพมหานคร 1 เครื่อง,2022,"1,500,000",False,
