,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
158,2022.3.3(2).158,2022.3.3(2),77,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,ก่อสร้างอาคารหอพักนักศึกษาชาย ตำบลท่างิ้ว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 หลัง,2021,"11,100,000",True,
159,2022.3.3(2).159,2022.3.3(2),77,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,ก่อสร้างอาคารหอพักนักศึกษาชาย ตำบลท่างิ้ว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 หลัง,2022,"11,775,000",True,
160,2022.3.3(2).160,2022.3.3(2),77,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,ก่อสร้างอาคารหอพักนักศึกษาชาย ตำบลท่างิ้ว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 หลัง,2023,"32,625,000",True,
161,2022.3.3(2).161,2022.3.3(2),77,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,,2022,"8,327,500",False,
162,2022.3.3(2).162,2022.3.3(2),77,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านสังคมศาสตร์,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,เงินอุดหนุนโครงการตามพระราชดำริ,,,,,2022,"1,000,000",False,
163,2022.3.3(2).163,2022.3.3(2),80,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์สำนักงาน,,,ครุภัณฑ์สำนักงานที่มีราคาต่อหน่วยต่ำกว่า 1 ล้านบาท รวม 6 รายการ (รวม 22 หน่วย),2022,"1,069,500",False,
164,2022.3.3(2).164,2022.3.3(2),80,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์คอมพิวเตอร์,,,ครุภัณฑ์คอมพิวเตอร์ที่มีราคาต่อหน่วยต่ำกว่า 6 ส่d 1 ล้านบาท รวม 7 รายการ (รวม 60 หน่วย),2022,"371,200",False,
165,2022.3.3(2).165,2022.3.3(2),80,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์โฆษณาและเผยแพร่,,,ครุภัณฑ์โฆษณาและเผยแพร่ที่มีราคาต่อหน่วยต่ำกว่า เdd 1 ล้านบาท รวม 3 รายการ (รวม 32 หน่วย),2022,"846,200",False,
166,2022.3.3(2).166,2022.3.3(2),80,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ครุภัณฑ์การศึกษาที่มีราคาต่อหน่วยต่ำกว่า 1 ล้านบาท รวม 12 รายการ (รวม 27 หน่วย),2022,"4,732,000",False,
167,2022.3.3(2).167,2022.3.3(2),80,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดครุภัณฑ์กล้องวงจรปิด ตำบลท่างิ้ว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 ชุด,2022,"1,100,000",False,
168,2022.3.3(2).168,2022.3.3(2),80,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดฝึกทักษะการเรียนรู้ทางวิศวกรรมออกแบบงานโลหทะในอุตสาหกรรม ตำบลท่างิ้ว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 ชุด,2022,"1,749,000",False,
169,2022.3.3(2).169,2022.3.3(2),80,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดปฏิบัติการเรียนรู้สำหรับอุตสาหกรรมดิจิทัลและเทคโนโลยี อินเทอร์เน็ตทุกสรรพสิ่ง (ToE) ตำบลท่างิ้ว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 ชุด,2022,"2,000,000",False,
170,2022.3.3(2).170,2022.3.3(2),80,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดครุภัณฑ์ห้องปฏิบัติการชีววิทยา 6 บ ตำบลท่างิ้ว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 ชุด,2022,"4,310,700",False,
171,2022.3.3(2).171,2022.3.3(2),80,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดครุภัณฑ์ปฏิบัติการสอนหุ่นยนต์เคลื่อนที่อัตโนมัติ และปัญญาประดิษฐ์(AI) ตำบลท่างิ้ว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 ชุด,2022,"1,800,000",False,
172,2022.3.3(2).172,2022.3.3(2),80,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,เครื่องบดวัสดุแข็งจำพวกโลหะ ตำบลท่างิ้ว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 เครื่อง,2022,"1,290,000",False,
173,2022.3.3(2).173,2022.3.3(2),80,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดปฏิบัติการเครื่องกลไฟฟ้ากระแสตรงและไฟฟ้ากระแสสลับ ขนาดไม่น้อยกว่า 1.2 กิโลวัตต์ พร้อมชุดทดสอบแรงบิดมอเตอร์ไฟฟ้า และโปรแกรม ตำบลท่างิว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 ชุด,2022,"3,999,000",False,
174,2022.3.3(2).174,2022.3.3(2),80,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดปฏิบัติการเคมีวิเคราะห์ด้วยแสง 6 บ ตำบลท่างิ้ว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 ชุด,2022,"1,750,000",False,
175,2022.3.3(2).175,2022.3.3(2),81,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดฝึกทางด้านการจัดเก็บคลังสินค้าและเรียกคืนสินค้าอัตโนมัติ คนส lusnladaana Automated Storage/Retrieval System (AS/RS) ตำบลท่างิว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 ชุด,2022,"1,500,000",False,
176,2022.3.3(2).176,2022.3.3(2),81,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,เครื่องบดวัสดุแข็งปานกลาง ตำบลท่างิ้ว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 เครื่อง,2022,"1,020,000",False,
177,2022.3.3(2).177,2022.3.3(2),81,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดฝึกการเรียนรู้ทางวิศวกรรมการจัดการพลังงานลม บ ตำบลท่างิ้ว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 ชุด,2022,"1,850,000",False,
178,2022.3.3(2).178,2022.3.3(2),81,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดอุปกรณ์เครื่องมือปฏิบัติการเกษตรอัจฉริยะ ตำบลท่างิ้ว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 ชุด,2022,"10,230,000",False,
179,2022.3.3(2).179,2022.3.3(2),81,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดปฏิบัติการเรียนรู้ระบบการขนถ่ายวัสดุในระบบโลจิสติกส์อุตสาหกรรม ตำบลท่างิว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 ชุด,2022,"1,500,000",False,
180,2022.3.3(2).180,2022.3.3(2),81,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดฝึกการเรียนรู้ทางวิศวกรรมการจัดการแก๊สชีวมวล ณ 4 ตำบลท่างิ้ว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 ชุด,2022,"1,900,000",False,
181,2022.3.3(2).181,2022.3.3(2),81,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดปฏิบัติการเคมีพื้นฐาน ตำบลท่างิ้ว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 ชุด,2022,"1,878,000",False,
182,2022.3.3(2).182,2022.3.3(2),81,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดปฏิบัติการวิเคราะท์การดูดกลืนแสงและค่าสีในอาหาร ตำบลท่างิ้ว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 ชุด,2022,"2,589,400",False,
183,2022.3.3(2).183,2022.3.3(2),81,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดครุภัณฑ์เพิ่มปริมาณสารพันธุกรรมในสภาพจริง ตำบลท่างิ้ว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 ชุด,2022,"1,500,000",False,
184,2022.3.3(2).184,2022.3.3(2),81,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดครุภัณฑ์ห้องปฏิบัติการสำหรับการเรียนการสอนและการวิจัย LA VA ทางจุลชีววิทยา ตำบลท่างิว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 ชุด,2022,"1,216,000",False,
185,2022.3.3(2).185,2022.3.3(2),81,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดครุภัณฑ์ห้องปฏิบัติการสำหรับสกัดสาร เพื่อใช้ในการเรียนการสอน และยกระดับผลิตภัณฑ์ OTOP ตำบลท่างิ้ว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 ชุด,2022,"2,568,000",False,
186,2022.3.3(2).186,2022.3.3(2),81,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดครุภัณฑ์เครื่องวัดสีแบบตั้งโต๊ะระบบ Spectrophotometer ตำบลท่างิว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 ชุด,2022,"1,350,000",False,
187,2022.3.3(2).187,2022.3.3(2),81,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ชุดครุภัณฑ์วิเคราะห์หาโครงสร้างหรือหมู่ฟังก์ชั่น ของสารโดยใช้การดูดกลืนรังสีอินฟราเรด (FT-IR) ตำบลท่างิ้ว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 ชุด,2022,"1,700,000",False,
188,2022.3.3(2).188,2022.3.3(2),81,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,เครื่องแตกโมเลกุลของสารในสภาวะแก๊ส (GC-MS) ตำบลท่างิ้ว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 ชุด,2022,"5,700,000",False,
189,2022.3.3(2).189,2022.3.3(2),82,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง Ide,ค่าที่ดินและสิ่งก่อสร้าง,,,ก่อสร้างอาคารหอสมุดกลาง ตำบลท่างิ้ว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 หลัง,2021,"55,278,000",True,
190,2022.3.3(2).190,2022.3.3(2),82,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง Ide,ค่าที่ดินและสิ่งก่อสร้าง,,,ก่อสร้างอาคารหอสมุดกลาง ตำบลท่างิ้ว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 หลัง,2022,0,True,
191,2022.3.3(2).191,2022.3.3(2),82,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง Ide,ค่าที่ดินและสิ่งก่อสร้าง,,,ก่อสร้างอาคารหอสมุดกลาง ตำบลท่างิ้ว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 หลัง,2023,"110,556,000",True,
192,2022.3.3(2).192,2022.3.3(2),82,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง Ide,ค่าที่ดินและสิ่งก่อสร้าง,,,ก่อสร้างอาคารหอสมุดกลาง ตำบลท่างิ้ว อำเภอเมืองนครศรีธรรมราช จังหวัดนครศรีธรรมราช 1 หลัง,2024,"110,556,000",True,
193,2022.3.3(2).193,2022.3.3(2),82,กระทรวงการอุดมศึกษา วิทยาศาสตร์ วิจัยและนวัตกรรม (2),มหาวิทยาลัยราชภัฏนครศรีธรรมราช,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ผู้สำเร็จการศึกษาด้านวิทยาศาสตร์และเทคโนโลยี,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง Ide,ค่าปรับปรุงสิ่งก่อสร้างอื่น,,,ค่าปรับปรุงสิ่งก่อสร้างอื่นที่มีราคาต่อหน่วยต่ำกว่า สส่ 10 ล้านบาท รวม 11 รายการ (รวม 11 หน่วย),2022,"16,947,500",False,
