,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
403,2022.3.15.403,2022.3.15,115,หน่วยงานของศาล,สำนักงานศาลรัฐธรรมนูญ,False,แผนงานยุทธศาสตร์พัฒนากฎหมายและกระบวนการยุติธรรม,,โครงการเสริมสร้างหลักนิติธรรม และประชาธิปไตยในสังคม จึงคม,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,ค่าใช้จ่ายดำเนินงาน,2022,"1,569,000.0",False,
404,2022.3.15.404,2022.3.15,129,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานบุคลากรภาครัฐ,,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,ค่าใช้จ่ายบุคลากร,2022,"2,080,482,800.0",False,
405,2022.3.15.405,2022.3.15,129,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานบุคลากรภาครัฐ,,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,ค่าใช้จ่ายดำเนินงาน | ๆ ข,2022,"21,535,200.0",False,
406,2022.3.15.406,2022.3.15,132,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสิทธิภาพภาครัฐ,,โครงการพัฒนาการตรวจเงินแผ่นดิน อิเล็กทรอนิกส์แบบบูรณาการ (Thailand Smart e-Audit TSEA),งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,ครุภัณฑ์คอมพิวเตอร์ (e-Audit),2022,"67,199,400.0",True,
407,2022.3.15.407,2022.3.15,132,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสิทธิภาพภาครัฐ,,โครงการพัฒนาการตรวจเงินแผ่นดิน อิเล็กทรอนิกส์แบบบูรณาการ (Thailand Smart e-Audit TSEA),งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าครุภัณฑ์,,,,ครุภัณฑ์คอมพิวเตอร์ (e-Audit),2023,"67,199,400.0",True,
408,2022.3.15.408,2022.3.15,134,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่ารถยนต์พร้อมคนขับรถ บ บ,2018,"15,793,500.0",True,
409,2022.3.15.409,2022.3.15,134,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่ารถยนต์พร้อมคนขับรถ บ บ,2019,"15,793,500.0",True,
410,2022.3.15.410,2022.3.15,134,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่ารถยนต์พร้อมคนขับรถ บ บ,2020,"10,529,000.0",True,
411,2022.3.15.411,2022.3.15,134,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่ารถยนต์พร้อมคนขับรถ บ บ,2021,"31,587,000.0",True,
412,2022.3.15.412,2022.3.15,134,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่ารถยนต์พร้อมคนขับรถ บ บ,2022,"30,534,100.0",True,
413,2022.3.15.413,2022.3.15,134,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่ารถยนต์พร้อมคนขับรถ บ บ,2023,"31,587,000.0",True,
414,2022.3.15.414,2022.3.15,134,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่ารถยนต์พร้อมคนขับรถ บ บ,2024,"11,581,900.0",True,
415,2022.3.15.415,2022.3.15,134,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บริเวณย่านพหลโยธิน,2017,"18,840,300.0",True,
416,2022.3.15.416,2022.3.15,134,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บริเวณย่านพหลโยธิน,2018,"18,840,300.0",True,
417,2022.3.15.417,2022.3.15,134,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บริเวณย่านพหลโยธิน,2019,"18,840,300.0",True,
418,2022.3.15.418,2022.3.15,134,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บริเวณย่านพหลโยธิน,2020,0.0,True,
419,2022.3.15.419,2022.3.15,134,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บริเวณย่านพหลโยธิน,2021,"28,623,400.0",True,
420,2022.3.15.420,2022.3.15,134,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บริเวณย่านพหลโยธิน,2022,"29,647,000.0",True,
421,2022.3.15.421,2022.3.15,134,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บริเวณย่านพหลโยธิน,2023,"32,372,500.0",True,
422,2022.3.15.422,2022.3.15,134,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บริเวณย่านพหลโยธิน,2024,"33,991,100.0",True,
423,2022.3.15.423,2022.3.15,134,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บริเวณย่านพหลโยธิน,2025,"42,476,888.88888889",True,
424,2022.3.15.424,2022.3.15,134,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บริเวณย่านพหลโยธิน,2026,"42,476,888.88888889",True,
425,2022.3.15.425,2022.3.15,134,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บริเวณย่านพหลโยธิน,2027,"42,476,888.88888889",True,
426,2022.3.15.426,2022.3.15,134,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บริเวณย่านพหลโยธิน,2028,"42,476,888.88888889",True,
427,2022.3.15.427,2022.3.15,134,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บริเวณย่านพหลโยธิน,2029,"42,476,888.88888889",True,
428,2022.3.15.428,2022.3.15,134,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บริเวณย่านพหลโยธิน,2030,"42,476,888.88888889",True,
429,2022.3.15.429,2022.3.15,134,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บริเวณย่านพหลโยธิน,2031,"42,476,888.88888889",True,
430,2022.3.15.430,2022.3.15,134,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บริเวณย่านพหลโยธิน,2032,"42,476,888.88888889",True,
431,2022.3.15.431,2022.3.15,134,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่าที่ดินการรถไฟแห่งประเทศไทย บริเวณย่านพหลโยธิน,2033,"42,476,888.88888889",True,
432,2022.3.15.432,2022.3.15,135,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่ารถประจำตำแหน่ง,2021,"5,632,700.0",True,
433,2022.3.15.433,2022.3.15,135,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่ารถประจำตำแหน่ง,2022,"7,437,700.0",True,
434,2022.3.15.434,2022.3.15,135,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่ารถประจำตำแหน่ง,2023,"8,101,600.0",True,
435,2022.3.15.435,2022.3.15,135,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่ารถประจำตำแหน่ง,2024,"8,101,600.0",True,
436,2022.3.15.436,2022.3.15,135,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าใช้จ่ายดำเนินงาน,,,,ค่าเช่ารถประจำตำแหน่ง,2025,"8,070,400.0",True,
437,2022.3.15.437,2022.3.15,135,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,ค่าครุภัณฑ์,2022,"128,811,800.0",False,
438,2022.3.15.438,2022.3.15,135,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน /สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการสำนักงานการตรวจเงินแผ่นดิน (แห่งใหม่) พร้อมสิ่งก่อสร้างประกอบ แขวงจตุจักร เขตจตุจักร กรุงเทพมหานคร บ น,2008,"41,058,350.0",True,
439,2022.3.15.439,2022.3.15,135,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน /สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการสำนักงานการตรวจเงินแผ่นดิน (แห่งใหม่) พร้อมสิ่งก่อสร้างประกอบ แขวงจตุจักร เขตจตุจักร กรุงเทพมหานคร บ น,2009,"41,058,350.0",True,
440,2022.3.15.440,2022.3.15,135,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน /สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการสำนักงานการตรวจเงินแผ่นดิน (แห่งใหม่) พร้อมสิ่งก่อสร้างประกอบ แขวงจตุจักร เขตจตุจักร กรุงเทพมหานคร บ น,2010,"41,058,350.0",True,
441,2022.3.15.441,2022.3.15,135,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน /สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการสำนักงานการตรวจเงินแผ่นดิน (แห่งใหม่) พร้อมสิ่งก่อสร้างประกอบ แขวงจตุจักร เขตจตุจักร กรุงเทพมหานคร บ น,2011,"41,058,350.0",True,
442,2022.3.15.442,2022.3.15,135,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน /สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการสำนักงานการตรวจเงินแผ่นดิน (แห่งใหม่) พร้อมสิ่งก่อสร้างประกอบ แขวงจตุจักร เขตจตุจักร กรุงเทพมหานคร บ น,2012,"41,058,350.0",True,
443,2022.3.15.443,2022.3.15,135,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน /สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการสำนักงานการตรวจเงินแผ่นดิน (แห่งใหม่) พร้อมสิ่งก่อสร้างประกอบ แขวงจตุจักร เขตจตุจักร กรุงเทพมหานคร บ น,2013,"41,058,350.0",True,
444,2022.3.15.444,2022.3.15,135,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน /สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการสำนักงานการตรวจเงินแผ่นดิน (แห่งใหม่) พร้อมสิ่งก่อสร้างประกอบ แขวงจตุจักร เขตจตุจักร กรุงเทพมหานคร บ น,2014,"41,058,350.0",True,
445,2022.3.15.445,2022.3.15,135,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน /สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการสำนักงานการตรวจเงินแผ่นดิน (แห่งใหม่) พร้อมสิ่งก่อสร้างประกอบ แขวงจตุจักร เขตจตุจักร กรุงเทพมหานคร บ น,2015,"41,058,350.0",True,
446,2022.3.15.446,2022.3.15,135,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน /สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการสำนักงานการตรวจเงินแผ่นดิน (แห่งใหม่) พร้อมสิ่งก่อสร้างประกอบ แขวงจตุจักร เขตจตุจักร กรุงเทพมหานคร บ น,2016,"41,058,350.0",True,
447,2022.3.15.447,2022.3.15,135,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน /สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการสำนักงานการตรวจเงินแผ่นดิน (แห่งใหม่) พร้อมสิ่งก่อสร้างประกอบ แขวงจตุจักร เขตจตุจักร กรุงเทพมหานคร บ น,2017,"41,058,350.0",True,
448,2022.3.15.448,2022.3.15,135,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน /สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการสำนักงานการตรวจเงินแผ่นดิน (แห่งใหม่) พร้อมสิ่งก่อสร้างประกอบ แขวงจตุจักร เขตจตุจักร กรุงเทพมหานคร บ น,2018,"41,058,350.0",True,
449,2022.3.15.449,2022.3.15,135,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน /สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการสำนักงานการตรวจเงินแผ่นดิน (แห่งใหม่) พร้อมสิ่งก่อสร้างประกอบ แขวงจตุจักร เขตจตุจักร กรุงเทพมหานคร บ น,2019,"41,058,350.0",True,
450,2022.3.15.450,2022.3.15,135,หน่วยงานขององค์กรอิสระและองค์กรอัยการ,สำนักงานการตรวจเงินแผ่นดิน,False,แผนงานยุทธศาสตร์เพื่อสนับสนุนด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การตรวจเงินแผ่นดิน,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,ค่าที่ดิน /สิ่งก่อสร้าง,,,,ค่าก่อสร้างอาคารที่ทำการสำนักงานการตรวจเงินแผ่นดิน (แห่งใหม่) พร้อมสิ่งก่อสร้างประกอบ แขวงจตุจักร เขตจตุจักร กรุงเทพมหานคร บ น,2020,0.0,True,
