,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
1351,2022.3.10.1351,2022.3.10,186,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 318 ล./55-ข ในเขตแผ่นดินไหว โรงเรียนถลางพระนางสร้าง ตำบลเทพกระษัตรี อำเภอถลาง จังหวัดภูเก็ต 1 หลัง,2022,"4,840,000.0",True,
1352,2022.3.10.1352,2022.3.10,186,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 318 ล./55-ข ในเขตแผ่นดินไหว โรงเรียนถลางพระนางสร้าง ตำบลเทพกระษัตรี อำเภอถลาง จังหวัดภูเก็ต 1 หลัง,2023,"19,360,000.0",True,
1353,2022.3.10.1353,2022.3.10,186,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 212 ล./57-ก โรงเรียนบ้านปลวกแดง ตำบลปลวกแดง อำเภอปลวกแดง จังหวัดระยอง 1 หลัง,2022,"3,568,000.0",True,
1354,2022.3.10.1354,2022.3.10,186,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 212 ล./57-ก โรงเรียนบ้านปลวกแดง ตำบลปลวกแดง อำเภอปลวกแดง จังหวัดระยอง 1 หลัง,2023,"14,272,000.0",True,
1355,2022.3.10.1355,2022.3.10,186,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 212 ล./57-ข สำหรับก่อสร้างในเขตแผ่นดินไหว โรงเรียนอนุบาลงาว (ภาณุนิยม) ตำบลหลวงเหนือ อำเภองาว จังหวัดลำปาง 1 หลัง,2022,"3,635,200.0",True,
1356,2022.3.10.1356,2022.3.10,186,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 212 ล./57-ข สำหรับก่อสร้างในเขตแผ่นดินไหว โรงเรียนอนุบาลงาว (ภาณุนิยม) ตำบลหลวงเหนือ อำเภองาว จังหวัดลำปาง 1 หลัง,2023,"14,540,800.0",True,
1357,2022.3.10.1357,2022.3.10,187,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารอเนกประสงค์ แบบพิเศษ โรงเรียนอนุบาลด่านซ้าย ตำบลด่านซ้าย อำเภอด่านซ้าย จังหวัดเลย 1 หลัง,2022,"3,233,400.0",True,
1358,2022.3.10.1358,2022.3.10,187,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารอเนกประสงค์ แบบพิเศษ โรงเรียนอนุบาลด่านซ้าย ตำบลด่านซ้าย อำเภอด่านซ้าย จังหวัดเลย 1 หลัง,2023,"12,933,600.0",True,
1359,2022.3.10.1359,2022.3.10,187,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 318 ล./55-ก นอกเขตแผ่นดินไหว โรงเรียนอนุบาลวัดพระโต ตำบลเมืองเหนือ อำเภอเมืองศรีสะเกษ จังหวัดศรีสะเกษ 1 หลัง,2022,"4,515,200.0",True,
1360,2022.3.10.1360,2022.3.10,187,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 318 ล./55-ก นอกเขตแผ่นดินไหว โรงเรียนอนุบาลวัดพระโต ตำบลเมืองเหนือ อำเภอเมืองศรีสะเกษ จังหวัดศรีสะเกษ 1 หลัง,2023,"18,060,800.0",True,
1361,2022.3.10.1361,2022.3.10,187,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 212 ล./57-ก โรงเรียนอนุบาลห้วยทับทัน ตำบลห้วยทับทัน อำเภอห้วยทับทัน จังหวัดศรีสะเกษ 1 หลัง,2022,"3,568,000.0",True,
1362,2022.3.10.1362,2022.3.10,187,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 212 ล./57-ก โรงเรียนอนุบาลห้วยทับทัน ตำบลห้วยทับทัน อำเภอห้วยทับทัน จังหวัดศรีสะเกษ 1 หลัง,2023,"14,272,000.0",True,
1363,2022.3.10.1363,2022.3.10,187,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 212 ล./57-ก โรงเรียนบ้านปรือใหญ่ ตำบลปรือใหญ่ อำเภอขุขันธ์ จังหวัดศรีสะเกษ 1 หลัง,2022,"3,568,000.0",True,
1364,2022.3.10.1364,2022.3.10,187,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 212 ล./57-ก โรงเรียนบ้านปรือใหญ่ ตำบลปรือใหญ่ อำเภอขุขันธ์ จังหวัดศรีสะเกษ 1 หลัง,2023,"14,272,000.0",True,
1365,2022.3.10.1365,2022.3.10,187,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 212 ล./57-ข สำหรับก่อสร้างในเขตแผ่นดินไหว โรงเรียนวัดไตรสามัคคี ตำบลบางเมืองใหม่ อำเภอเมืองสมุทรปราการ จังหวัดสมุทรปราการ 1 หลัง,2022,"3,635,200.0",True,
1366,2022.3.10.1366,2022.3.10,187,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 212 ล./57-ข สำหรับก่อสร้างในเขตแผ่นดินไหว โรงเรียนวัดไตรสามัคคี ตำบลบางเมืองใหม่ อำเภอเมืองสมุทรปราการ จังหวัดสมุทรปราการ 1 หลัง,2023,"14,540,800.0",True,
1367,2022.3.10.1367,2022.3.10,187,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 212 ล./57-ข สำหรับก่อสร้างในเขตแผ่นดินไหว โรงเรียนวัดหัวคู้ ตำบลคีรษะจรเข้น้อย อำเภอบางเสาธง จังหวัดสมุทรปราการ 1 หลัง,2022,"3,635,200.0",True,
1368,2022.3.10.1368,2022.3.10,187,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 212 ล./57-ข สำหรับก่อสร้างในเขตแผ่นดินไหว โรงเรียนวัดหัวคู้ ตำบลคีรษะจรเข้น้อย อำเภอบางเสาธง จังหวัดสมุทรปราการ 1 หลัง,2023,"14,540,800.0",True,
1369,2022.3.10.1369,2022.3.10,188,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 318 ล./55-ก นอกเขตแผ่นดินไหว โรงเรียนอนุบาล บ้านด่านลานหอย ตำบลลานหอย อำเภอบ้านด่านลานหอย จังหวัดสุโขทัย 1 หลัง,2022,"4,515,200.0",True,
1370,2022.3.10.1370,2022.3.10,188,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 318 ล./55-ก นอกเขตแผ่นดินไหว โรงเรียนอนุบาล บ้านด่านลานหอย ตำบลลานหอย อำเภอบ้านด่านลานหอย จังหวัดสุโขทัย 1 หลัง,2023,"18,060,800.0",True,
1371,2022.3.10.1371,2022.3.10,188,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 212 ล./57-ก โรงเรียนบ้านผือ ตำบลบ้านผือ อำเภอโพนพิสัย จังหวัดหนองคาย 1 หลัง,2022,"3,568,000.0",True,
1372,2022.3.10.1372,2022.3.10,188,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 212 ล./57-ก โรงเรียนบ้านผือ ตำบลบ้านผือ อำเภอโพนพิสัย จังหวัดหนองคาย 1 หลัง,2023,"14,272,000.0",True,
1373,2022.3.10.1373,2022.3.10,188,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารอเนกประสงค์ แบบพิเศษ พร้อมครุภัณฑ์ โรงเรียนอนุบาล วัดนางใน (ละเอียดอุปถัมภ์) ตำบลศาลเจ้าโรงทอง อำเภอวิเศษชัยชาญ จังหวัดอ่างทอง 1 หลัง,2022,"10,771,200.0",True,
1374,2022.3.10.1374,2022.3.10,188,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารอเนกประสงค์ แบบพิเศษ พร้อมครุภัณฑ์ โรงเรียนอนุบาล วัดนางใน (ละเอียดอุปถัมภ์) ตำบลศาลเจ้าโรงทอง อำเภอวิเศษชัยชาญ จังหวัดอ่างทอง 1 หลัง,2023,"43,084,800.0",True,
1375,2022.3.10.1375,2022.3.10,188,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 212 ล./57-ก โรงเรียนอนุบาลบ้านผือพิทยาภูมิ ตำบลบ้านผือ อำเภอบ้านผือ จังหวัดอุดรธานี 1 หลัง,2022,"3,568,000.0",True,
1376,2022.3.10.1376,2022.3.10,188,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 212 ล./57-ก โรงเรียนอนุบาลบ้านผือพิทยาภูมิ ตำบลบ้านผือ อำเภอบ้านผือ จังหวัดอุดรธานี 1 หลัง,2023,"14,272,000.0",True,
1377,2022.3.10.1377,2022.3.10,188,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 212 ล./57-ก โรงเรียนอนุบาลทัพทัน (อุดมพิทยา) ตำบลทัพทัน อำเภอทัพทัน จังหวัดอุทัยธานี 1 หลัง,2022,"3,568,000.0",True,
1378,2022.3.10.1378,2022.3.10,188,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 212 ล./57-ก โรงเรียนอนุบาลทัพทัน (อุดมพิทยา) ตำบลทัพทัน อำเภอทัพทัน จังหวัดอุทัยธานี 1 หลัง,2023,"14,272,000.0",True,
1379,2022.3.10.1379,2022.3.10,188,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 212 ล./57-ก โรงเรียนบ้านโพธิ์ไทร โทร ตำบลโพธิ์ไทร อำเภอโพธิ์ไทร จังหวัดอุบลราชธานี 1 หลัง,2022,"3,568,000.0",True,
1380,2022.3.10.1380,2022.3.10,188,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 212 ล./57-ก โรงเรียนบ้านโพธิ์ไทร โทร ตำบลโพธิ์ไทร อำเภอโพธิ์ไทร จังหวัดอุบลราชธานี 1 หลัง,2023,"14,272,000.0",True,
1381,2022.3.10.1381,2022.3.10,189,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 318 ล./55-ก นอกเขตแผ่นดินไหว โรงเรียนวังน้อย (พนมยงค์วิทยา) ตำบลชะแมบ อำเภอวังน้อย จังหวัดพระนครศรีอยุธยา 1 หลัง,2022,"4,515,200.0",True,
1382,2022.3.10.1382,2022.3.10,189,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 318 ล./55-ก นอกเขตแผ่นดินไหว โรงเรียนวังน้อย (พนมยงค์วิทยา) ตำบลชะแมบ อำเภอวังน้อย จังหวัดพระนครศรีอยุธยา 1 หลัง,2023,"18,060,800.0",True,
1383,2022.3.10.1383,2022.3.10,189,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 318 ล./55-ก นอกเขตแผ่นดินไหว โรงเรียนหนองแซงวิทยา ตำบลหนองควายโซ อำเภอหนองแซง จังหวัดสระบุรี 1 หลัง,2022,"4,515,200.0",True,
1384,2022.3.10.1384,2022.3.10,189,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 318 ล./55-ก นอกเขตแผ่นดินไหว โรงเรียนหนองแซงวิทยา ตำบลหนองควายโซ อำเภอหนองแซง จังหวัดสระบุรี 1 หลัง,2023,"18,060,800.0",True,
1385,2022.3.10.1385,2022.3.10,189,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียนแบบพิเศษ พร้อมครุภัณฑ์ โรงเรียนวัดไร่ขิงวิทยา ตำบลไร่ขิง อำเภอสามพราน จังหวัดนครปฐม 1 หลัง,2022,"7,452,500.0",True,
1386,2022.3.10.1386,2022.3.10,189,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียนแบบพิเศษ พร้อมครุภัณฑ์ โรงเรียนวัดไร่ขิงวิทยา ตำบลไร่ขิง อำเภอสามพราน จังหวัดนครปฐม 1 หลัง,2023,"29,810,000.0",True,
1387,2022.3.10.1387,2022.3.10,189,กระทรวงศึกษาธิการ,สำนักงานคณะกรรมการการศึกษาขั้นพื้นฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรียนรู้,,โครงการโรงเรียนคุณภาพประจำตำบล,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารการศึกษาและสิ่งก่อสร้างประกอบ,,,อาคารเรียน 212 ล./57-ก โรงเรียนเตรียมอุดมศึกษาพัฒนาการปราณบุรี ตำบลปราณบุรี อำเภอปราณบุรี จังหวัดประจวบคีรีขันธ์ 1 หลัง,2022,"3,568,000.0",True,
