,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
407,2022.3.14.407,2022.3.14,118,รัฐวิสาหกิจ,การประปาส่วนภูมิภาค,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการพัฒนาเพิ่มประสิทธิภาพระบบประปาหมู่บ้าน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,ค่าก่อสร้างปรับปรุงกิจการประปาภายหลังการรับโอน กปภ.สาขาเลย (ท่าลี่) อำเภอท่าลี่ จังหวัดเลย 1 แห่ง,2020,"6,673,200.0",True,
408,2022.3.14.408,2022.3.14,118,รัฐวิสาหกิจ,การประปาส่วนภูมิภาค,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการพัฒนาเพิ่มประสิทธิภาพระบบประปาหมู่บ้าน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,ค่าก่อสร้างปรับปรุงกิจการประปาภายหลังการรับโอน กปภ.สาขาเลย (ท่าลี่) อำเภอท่าลี่ จังหวัดเลย 1 แห่ง,2021,"11,222,800.0",True,
409,2022.3.14.409,2022.3.14,118,รัฐวิสาหกิจ,การประปาส่วนภูมิภาค,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการพัฒนาเพิ่มประสิทธิภาพระบบประปาหมู่บ้าน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,ค่าก่อสร้างปรับปรุงกิจการประปาภายหลังการรับโอน กปภ.สาขาเลย (ท่าลี่) อำเภอท่าลี่ จังหวัดเลย 1 แห่ง,2022,"8,949,800.0",True,
410,2022.3.14.410,2022.3.14,127,รัฐวิสาหกิจ,การยางแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,ส่งเสริมสนับสนุนและบริหารจัดการยางพาราทั้งระบบ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,เงินอุดหนุนค่าใช้จ่ายสมทบงบบริหารของการยางแห่งประเทศไทย,2022,"65,780,000",False,
411,2022.3.14.411,2022.3.14,135,รัฐวิสาหกิจ,การรถไฟฟ้าขนส่งมวลชนแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการรถไฟฟ้าสายสีม่วง ช่วงบางใหญ่ - ราษฎร์บูรณะ และช่วงบางใหญ่ - บางซื่อ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง de ว่าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,ค่าอุปกรณ์งานระบบและค่าใช้จ่ายที่เกี่ยวข้อง ใช้จ่ายที่เกี่ยวข้อง กรุงเทพมหานคร,2022,"1,904,020,000",False,
412,2022.3.14.412,2022.3.14,135,รัฐวิสาหกิจ,การรถไฟฟ้าขนส่งมวลชนแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการรถไฟฟ้าสายสีม่วง ช่วงบางใหญ่ - ราษฎร์บูรณะ และช่วงบางใหญ่ - บางซื่อ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง de ว่าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,ค่าใช้จ่ายในการเดินรถไฟฟ้าและซ่อมบำรุงรักษา กรุงเทพมหานคร,2022,"1,800,375,600",False,
413,2022.3.14.413,2022.3.14,138,รัฐวิสาหกิจ,การรถไฟฟ้าขนส่งมวลชนแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการรถไฟฟ้าสายสีม่วง าสายสมา ช่วงเตาปูน ราษฎร์บูรณะ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,ค่าจัดกรรมสิทธิ์ที่ดิน โครงการรถไฟฟ้าสายสีม่วง ช่วงเตาปูน - ราษฎร์บูรณะ กรุงเทพมหานคร,2022,"1,450,000,000",False,
414,2022.3.14.414,2022.3.14,140,รัฐวิสาหกิจ,การรถไฟฟ้าขนส่งมวลชนแห่งประเทศไทย,False,แผนงานบริหารจัดการหนีภาครัฐ,,โครงการชำระหนี้เงินกู้สำหรับก่อสร้างรถไฟฟ้ามหานคร สายเฉลิมรัชมงคล,งบรายจ่ายอื่น,ค่าที่ดินและสิ่งก่อสร้าง,,,,,ชำระคืนต้นเงินกู้,2022,"2,640,374,000",False,
415,2022.3.14.415,2022.3.14,140,รัฐวิสาหกิจ,การรถไฟฟ้าขนส่งมวลชนแห่งประเทศไทย,False,แผนงานบริหารจัดการหนีภาครัฐ,,โครงการชำระหนี้เงินกู้สำหรับก่อสร้างรถไฟฟ้ามหานคร สายเฉลิมรัชมงคล,งบรายจ่ายอื่น,,,,,,ค่าดอกเบี้ยเงินกู้,2022,"1,116,673,800",False,
416,2022.3.14.416,2022.3.14,142,รัฐวิสาหกิจ,การรถไฟฟ้าขนส่งมวลชนแห่งประเทศไทย,False,แผนงานบริหารจัดการหนีภาครัฐ,,โครงการชำระหนี้เงินกู้สำหรับก่อสร้างโครงการรถไฟฟ้า สายสีม่วง ช่วงบางใหญ่ บางซื่อ,งบรายจ่ายอื่น,ค่าที่ดินและสิ่งก่อสร้าง,,,,,ชำระคืนต้นเงินกู้,2022,"60,877,400",False,
417,2022.3.14.417,2022.3.14,142,รัฐวิสาหกิจ,การรถไฟฟ้าขนส่งมวลชนแห่งประเทศไทย,False,แผนงานบริหารจัดการหนีภาครัฐ,,โครงการชำระหนี้เงินกู้สำหรับก่อสร้างโครงการรถไฟฟ้า สายสีม่วง ช่วงบางใหญ่ บางซื่อ,งบรายจ่ายอื่น,,,,,,ค่าตอกเบี้ยเงินก้,2022,"430,524,700",False,
418,2022.3.14.418,2022.3.14,144,รัฐวิสาหกิจ,การรถไฟฟ้าขนส่งมวลชนแห่งประเทศไทย,False,แผนงานบริหารจัดการหนีภาครัฐ,,โครงการชำระหนี้เงินกู้สำหรับก่อสร้างโครงการรถไฟฟ้า สายสีเขียว ช่วงแบริ่ง - สมุทรปราการ,งบรายจ่ายอื่น,ค่าที่ดินและสิ่งก่อสร้าง,,,,,ชำระคืนต้นเงินกู้,2022,"2,933,000",False,
419,2022.3.14.419,2022.3.14,144,รัฐวิสาหกิจ,การรถไฟฟ้าขนส่งมวลชนแห่งประเทศไทย,False,แผนงานบริหารจัดการหนีภาครัฐ,,โครงการชำระหนี้เงินกู้สำหรับก่อสร้างโครงการรถไฟฟ้า สายสีเขียว ช่วงแบริ่ง - สมุทรปราการ,งบรายจ่ายอื่น,,,,,,ค่าดอกเบี้ยเงินก้,2022,"2,263,700",False,
420,2022.3.14.420,2022.3.14,146,รัฐวิสาหกิจ,การรถไฟฟ้าขนส่งมวลชนแห่งประเทศไทย,False,แผนงานบริหารจัดการหนีภาครัฐ,,โครงการชำระหนี้เงินกู้สำหรับก่อสร้างโครงการรถไฟฟ้า สายสีน้ำเงิน ช่วงหัวลำโพง - บางแค และช่วงบางซื่อ - ท่าพระ,งบรายจ่ายอื่น,ค่าที่ดินและสิ่งก่อสร้าง าึง,,,,,ชำระคืนต้นเงินกู้,2022,"833,000,000",False,
421,2022.3.14.421,2022.3.14,146,รัฐวิสาหกิจ,การรถไฟฟ้าขนส่งมวลชนแห่งประเทศไทย,False,แผนงานบริหารจัดการหนีภาครัฐ,,โครงการชำระหนี้เงินกู้สำหรับก่อสร้างโครงการรถไฟฟ้า สายสีน้ำเงิน ช่วงหัวลำโพง - บางแค และช่วงบางซื่อ - ท่าพระ,งบรายจ่ายอื่น,,,,,,ค่าดอกเบี้ยเงินกู้,2022,"920,742,100",False,
422,2022.3.14.422,2022.3.14,148,รัฐวิสาหกิจ,การรถไฟฟ้าขนส่งมวลชนแห่งประเทศไทย,False,แผนงานบริหารจัดการหนีภาครัฐ,,โครงการชำระหนี้เงินกู้สำหรับก่อสร้าง โครงการรถไฟฟ้า สายสีม่วง ช่วงเตาปูน - ราษฎร์บูรณะ,งบรายจ่ายอื่น,,,,,,ค่าดอกเบี้ยเงินกู้,2022,"63,837,400",False,
423,2022.3.14.423,2022.3.14,150,รัฐวิสาหกิจ,การรถไฟฟ้าขนส่งมวลชนแห่งประเทศไทย,False,แผนงานบริหารจัดการหนีภาครัฐ,,โครงการชำระหนี้เงินกู้สำหรับก่อสร้างโครงการรถไฟฟ้า สายสีเขียว ช่วงหมอชิต - สะพานใหม่ - คูคต,งบรายจ่ายอื่น,,,,,,ค่าดอกเบี้ยเงินกู้,2022,"656,044,300",False,
424,2022.3.14.424,2022.3.14,152,รัฐวิสาหกิจ,การรถไฟฟ้าขนส่งมวลชนแห่งประเทศไทย,False,แผนงานบริหารจัดการหนีภาครัฐ,,โครงการชำระหนี้เงินกู้สำหรับก่อสร้างโครงการรถไฟฟ้า สายสีส้ม ช่วงศูนย์วัฒนธรรม - มีนบุรี,งบรายจ่ายอื่น,,,,,,ค่าตอกเบี้ยเงินกู้,2022,"1,169,348,300",False,
425,2022.3.14.425,2022.3.14,162,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,False,แผนงานบุคลากรภาครัฐ,,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,ค่าใช้จ่ายบุคลากร,2022,"272,595,100",False,
426,2022.3.14.426,2022.3.14,162,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,False,แผนงานบุคลากรภาครัฐ,,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,ค่าใช้จ่ายดำเนินงาน,2022,"40,665,900",False,
427,2022.3.14.427,2022.3.14,164,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการระบบขนส่งผู้โดยสารและสินค้า,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,ค่าใช้จ่ายดำเนินงาน,2022,"30,570,400",False,
428,2022.3.14.428,2022.3.14,164,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการระบบขนส่งผู้โดยสารและสินค้า,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,เงินอุดหนุนสำหรับชดเชยผลการขาดทุน,2022,"1,000,000,000",False,
429,2022.3.14.429,2022.3.14,164,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,False,แผนงานพื้นฐานด้านการสร้างความสามารถในการแข่งขัน,การให้บริการระบบขนส่งผู้โดยสารและสินค้า,,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,,,,,เงินอุดหนุนสำหรับชดเชยรายได้ค่าโดยสารที่ลดราคาให้บุคคลบางประเภท,2022,"32,648,100",False,
430,2022.3.14.430,2022.3.14,166,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,False,แผนงานยุทธศาสตร์มาตรการแบบเจาะจงกลุ่มเป้าหมายเพื่อแก้ปัญหาเฉพาะกลุ่ม,,โครงการเงินอุดหนุนบริการสาธารณะ (PSO),งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,เงินอุดหนุนบริการสาธารณะ (PSO),2022,"1,271,149,200",False,
431,2022.3.14.431,2022.3.14,168,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการปรับปรุงระบบอาณัติสัญญาณไฟสีทั่วประเทศ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,ค่าจ้างผู้รับเหมาก่อสร้าง จัดหาและติดตั้งระบบอาณัติสัญญาณเส้นทาง สายตะวันออก ช่วงสถานีโยทะกาถึงสถานีคลองลึก จังหวัดปราจีนบุรี,2020,"70,219,000.0",True,
432,2022.3.14.432,2022.3.14,168,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการปรับปรุงระบบอาณัติสัญญาณไฟสีทั่วประเทศ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,ค่าจ้างผู้รับเหมาก่อสร้าง จัดหาและติดตั้งระบบอาณัติสัญญาณเส้นทาง สายตะวันออก ช่วงสถานีโยทะกาถึงสถานีคลองลึก จังหวัดปราจีนบุรี,2021,"103,653,200.0",True,
433,2022.3.14.433,2022.3.14,168,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการปรับปรุงระบบอาณัติสัญญาณไฟสีทั่วประเทศ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,ค่าจ้างผู้รับเหมาก่อสร้าง จัดหาและติดตั้งระบบอาณัติสัญญาณเส้นทาง สายตะวันออก ช่วงสถานีโยทะกาถึงสถานีคลองลึก จังหวัดปราจีนบุรี,2022,"240,222,400.0",True,
434,2022.3.14.434,2022.3.14,168,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการปรับปรุงระบบอาณัติสัญญาณไฟสีทั่วประเทศ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,ค่าจ้างผู้รับเหมาก่อสร้าง จัดหาและติดตั้งระบบอาณัติสัญญาณเส้นทาง สายตะวันออก ช่วงสถานีโยทะกาถึงสถานีคลองลึก จังหวัดปราจีนบุรี,2023,"253,182,000.0",True,
435,2022.3.14.435,2022.3.14,168,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการปรับปรุงระบบอาณัติสัญญาณไฟสีทั่วประเทศ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าจ้างบริษัทที่ปรึกษา,,,ค่าจ้างที่ปรึกษาจัดประกวดราคาพร้อมควบคุมงานก่อสร้างเส้นทาง สายตะวันออก ช่วงสถานีโยทะกาถึงสถานีคลองลึก จังหวัดปราจีนบุรี,2019,"4,030,000.0",True,
436,2022.3.14.436,2022.3.14,168,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการปรับปรุงระบบอาณัติสัญญาณไฟสีทั่วประเทศ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าจ้างบริษัทที่ปรึกษา,,,ค่าจ้างที่ปรึกษาจัดประกวดราคาพร้อมควบคุมงานก่อสร้างเส้นทาง สายตะวันออก ช่วงสถานีโยทะกาถึงสถานีคลองลึก จังหวัดปราจีนบุรี,2020,"4,176,100.0",True,
437,2022.3.14.437,2022.3.14,168,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการปรับปรุงระบบอาณัติสัญญาณไฟสีทั่วประเทศ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าจ้างบริษัทที่ปรึกษา,,,ค่าจ้างที่ปรึกษาจัดประกวดราคาพร้อมควบคุมงานก่อสร้างเส้นทาง สายตะวันออก ช่วงสถานีโยทะกาถึงสถานีคลองลึก จังหวัดปราจีนบุรี,2021,"8,074,900.0",True,
438,2022.3.14.438,2022.3.14,168,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการปรับปรุงระบบอาณัติสัญญาณไฟสีทั่วประเทศ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าจ้างบริษัทที่ปรึกษา,,,ค่าจ้างที่ปรึกษาจัดประกวดราคาพร้อมควบคุมงานก่อสร้างเส้นทาง สายตะวันออก ช่วงสถานีโยทะกาถึงสถานีคลองลึก จังหวัดปราจีนบุรี,2022,"1,000,000.0",True,
439,2022.3.14.439,2022.3.14,168,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการปรับปรุงระบบอาณัติสัญญาณไฟสีทั่วประเทศ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าจ้างบริษัทที่ปรึกษา,,,ค่าจ้างที่ปรึกษาจัดประกวดราคาพร้อมควบคุมงานก่อสร้างเส้นทาง สายตะวันออก ช่วงสถานีโยทะกาถึงสถานีคลองลึก จังหวัดปราจีนบุรี,2023,"2,195,600.0",True,
440,2022.3.14.440,2022.3.14,170,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการก่อสร้างทางรถไฟ สายเด่นชัย เชียงราย - เชียงของ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,ค่าเวนคืนที่ดินและรื้อย้ายสิ่งปลูกสร้าง จังหวัดเชียงราย,2022,"1,620,000,000",False,
441,2022.3.14.441,2022.3.14,172,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการก่อสร้างทางรถไฟ สายบ้านไผ่ มหาสารคาม - ร้อยเอ็ด - มุกดาหาร - นครพนม,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,ค่าเวนคืนที่ดินและรื้อย้ายสิ่งปลูกสร้าง จังหวัดร้อยเอ็ด,2022,"1,020,000,000",False,
442,2022.3.14.442,2022.3.14,174,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการปรับปรุงทางรถไฟ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,งานก่อสร้างทางรถไฟเข้าย่านบรรทุกสินค้า ICD กรุงเทพมหานคร,2017,"25,266,666.666666668",True,
443,2022.3.14.443,2022.3.14,174,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการปรับปรุงทางรถไฟ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,งานก่อสร้างทางรถไฟเข้าย่านบรรทุกสินค้า ICD กรุงเทพมหานคร,2018,"25,266,666.666666668",True,
444,2022.3.14.444,2022.3.14,174,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการปรับปรุงทางรถไฟ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,งานก่อสร้างทางรถไฟเข้าย่านบรรทุกสินค้า ICD กรุงเทพมหานคร,2019,"25,266,666.666666668",True,
445,2022.3.14.445,2022.3.14,174,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการปรับปรุงทางรถไฟ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,งานก่อสร้างทางรถไฟเข้าย่านบรรทุกสินค้า ICD กรุงเทพมหานคร,2020,0.0,True,
446,2022.3.14.446,2022.3.14,174,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการปรับปรุงทางรถไฟ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,งานก่อสร้างทางรถไฟเข้าย่านบรรทุกสินค้า ICD กรุงเทพมหานคร,2021,0.0,True,
447,2022.3.14.447,2022.3.14,174,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการปรับปรุงทางรถไฟ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,งานก่อสร้างทางรถไฟเข้าย่านบรรทุกสินค้า ICD กรุงเทพมหานคร,2022,"22,196,000.0",True,
448,2022.3.14.448,2022.3.14,174,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการปรับปรุงทางรถไฟ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,งานก่อสร้างทางรถไฟเข้าย่านบรรทุกสินค้า ICD กรุงเทพมหานคร,2023,"8,124,000.0",True,
449,2022.3.14.449,2022.3.14,174,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการปรับปรุงทางรถไฟ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,งานปรับปรุงโครงสร้างทางหลีก (Siding Rehabilitation) ทั่วประเทศ ย่านสถานีกรุงเทพมหานคร กรุงเทพมหานคร,2017,"45,215,566.666666664",True,
450,2022.3.14.450,2022.3.14,174,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการปรับปรุงทางรถไฟ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,งานปรับปรุงโครงสร้างทางหลีก (Siding Rehabilitation) ทั่วประเทศ ย่านสถานีกรุงเทพมหานคร กรุงเทพมหานคร,2018,"45,215,566.666666664",True,
451,2022.3.14.451,2022.3.14,174,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการปรับปรุงทางรถไฟ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,งานปรับปรุงโครงสร้างทางหลีก (Siding Rehabilitation) ทั่วประเทศ ย่านสถานีกรุงเทพมหานคร กรุงเทพมหานคร,2019,"45,215,566.666666664",True,
452,2022.3.14.452,2022.3.14,174,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการปรับปรุงทางรถไฟ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,งานปรับปรุงโครงสร้างทางหลีก (Siding Rehabilitation) ทั่วประเทศ ย่านสถานีกรุงเทพมหานคร กรุงเทพมหานคร,2020,0.0,True,
453,2022.3.14.453,2022.3.14,174,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการปรับปรุงทางรถไฟ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,งานปรับปรุงโครงสร้างทางหลีก (Siding Rehabilitation) ทั่วประเทศ ย่านสถานีกรุงเทพมหานคร กรุงเทพมหานคร,2021,0.0,True,
454,2022.3.14.454,2022.3.14,174,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการปรับปรุงทางรถไฟ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,งานปรับปรุงโครงสร้างทางหลีก (Siding Rehabilitation) ทั่วประเทศ ย่านสถานีกรุงเทพมหานคร กรุงเทพมหานคร,2022,"27,966,100.0",True,
455,2022.3.14.455,2022.3.14,174,รัฐวิสาหกิจ,การรถไฟแห่งประเทศไทย,True,แผนงานบูรณาการพัฒนาด้านคมนาคมและระบบโลจิสติกส์,,โครงการปรับปรุงทางรถไฟ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,,,งานปรับปรุงโครงสร้างทางหลีก (Siding Rehabilitation) ทั่วประเทศ ย่านสถานีกรุงเทพมหานคร กรุงเทพมหานคร,2023,"12,728,000.0",True,
