,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
55,2022.3.9.55,2022.3.9,20,กระทรวงยุติธรรม,สำนักงานปลัดกระทรวงยุติธรรม,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,สนับสนุนการบริหารจัดการหน่วยงานในสังกัด และให้บริการแก่ประชาชนในด้านงานยุติธรรม,,งบรายจ่ายอื่น,ค่าใช้จ่ายสำหรับโครงการกำลังใจ,,,,,ค่าที่ดินและสิ่งก่อสร้าง,2022,"22,060,800",False,
56,2022.3.9.56,2022.3.9,23,กระทรวงยุติธรรม,สำนักงานปลัดกระทรวงยุติธรรม,False,แผนงานยุทธศาสตร์พัฒนากฎหมายและกระบวนการยุติธรรม6ณ,,โครงการพัฒนาและส่งเสริมให้ประชาชนเข้าถึงความเป็นธรรม,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนการปฏิบัติงานนอกเวลาราชการ,2022,"10,000",False,
57,2022.3.9.57,2022.3.9,23,กระทรวงยุติธรรม,สำนักงานปลัดกระทรวงยุติธรรม,False,แผนงานยุทธศาสตร์พัฒนากฎหมายและกระบวนการยุติธรรม6ณ,,โครงการพัฒนาและส่งเสริมให้ประชาชนเข้าถึงความเป็นธรรม,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบี้ยเลี้ยง ค่าเช่าที่พักและค่าพาหนะ,2022,"20,000",False,
58,2022.3.9.58,2022.3.9,23,กระทรวงยุติธรรม,สำนักงานปลัดกระทรวงยุติธรรม,False,แผนงานยุทธศาสตร์พัฒนากฎหมายและกระบวนการยุติธรรม6ณ,,โครงการพัฒนาและส่งเสริมให้ประชาชนเข้าถึงความเป็นธรรม,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าใช้จ่ายในการพัฒนาศักยภาพงานบริการของศูนย์บริการร่วม กระทรวงยุติธรรม,2022,"400,000",False,
59,2022.3.9.59,2022.3.9,23,กระทรวงยุติธรรม,สำนักงานปลัดกระทรวงยุติธรรม,False,แผนงานยุทธศาสตร์พัฒนากฎหมายและกระบวนการยุติธรรม6ณ,,โครงการพัฒนาและส่งเสริมให้ประชาชนเข้าถึงความเป็นธรรม,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุสำนักงาน,2022,"50,000",False,
60,2022.3.9.60,2022.3.9,23,กระทรวงยุติธรรม,สำนักงานปลัดกระทรวงยุติธรรม,False,แผนงานยุทธศาสตร์พัฒนากฎหมายและกระบวนการยุติธรรม6ณ,,โครงการพัฒนาและส่งเสริมให้ประชาชนเข้าถึงความเป็นธรรม,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุคอมพิวเตอร์,2022,"50,000",False,
61,2022.3.9.61,2022.3.9,23,กระทรวงยุติธรรม,สำนักงานปลัดกระทรวงยุติธรรม,False,แผนงานยุทธศาสตร์พัฒนากฎหมายและกระบวนการยุติธรรม6ณ,,โครงการพัฒนาและส่งเสริมให้ประชาชนเข้าถึงความเป็นธรรม,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,เงินอุดหนุนเนติบัณฑิตยสภา,2022,"2,324,400",False,
62,2022.3.9.62,2022.3.9,23,กระทรวงยุติธรรม,สำนักงานปลัดกระทรวงยุติธรรม,False,แผนงานยุทธศาสตร์พัฒนากฎหมายและกระบวนการยุติธรรม6ณ,,โครงการพัฒนาและส่งเสริมให้ประชาชนเข้าถึงความเป็นธรรม,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,เงินอุดหนุนสภาทนายความ,2022,"27,174,000",False,
63,2022.3.9.63,2022.3.9,23,กระทรวงยุติธรรม,สำนักงานปลัดกระทรวงยุติธรรม,False,แผนงานยุทธศาสตร์พัฒนากฎหมายและกระบวนการยุติธรรม6ณ,,โครงการพัฒนาและส่งเสริมให้ประชาชนเข้าถึงความเป็นธรรม,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,โครงการปฏิรูปทนายความอาสา ทนายความขอแรง และที่ปรึกษากฎหมาย แล ของเด็กและเยาวชน,2022,"1,293,300",False,
64,2022.3.9.64,2022.3.9,23,กระทรวงยุติธรรม,สำนักงานปลัดกระทรวงยุติธรรม,False,แผนงานยุทธศาสตร์พัฒนากฎหมายและกระบวนการยุติธรรม6ณ,,โครงการพัฒนาและส่งเสริมให้ประชาชนเข้าถึงความเป็นธรรม,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,โครงการทนายความอาสาประจำสถานีตำรวจ,2022,"77,128,000",False,
65,2022.3.9.65,2022.3.9,23,กระทรวงยุติธรรม,สำนักงานปลัดกระทรวงยุติธรรม,False,แผนงานยุทธศาสตร์พัฒนากฎหมายและกระบวนการยุติธรรม6ณ,,โครงการพัฒนาและส่งเสริมให้ประชาชนเข้าถึงความเป็นธรรม,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการพัฒนาและส่งเสริมยุติธรรมชุมชนเพื่อการเข้าถึง 4 ความยุติธรรมของประชาชน,2022,"16,000,000",False,
66,2022.3.9.66,2022.3.9,23,กระทรวงยุติธรรม,สำนักงานปลัดกระทรวงยุติธรรม,False,แผนงานยุทธศาสตร์พัฒนากฎหมายและกระบวนการยุติธรรม6ณ,,โครงการพัฒนาและส่งเสริมให้ประชาชนเข้าถึงความเป็นธรรม,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการพัฒนางานยุติธรรมเพื่อบริการประชาชน,2022,"38,705,000",False,
67,2022.3.9.67,2022.3.9,26,กระทรวงยุติธรรม,สำนักงานปลัดกระทรวงยุติธรรม,False,แผนงานยุทธศาสตร์พัฒนากฎหมายและกระบวนการยุติธรรม6ณ,,โครงการพัฒนากฎหมายกระทรวงยุติธรรม,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการพัฒนากฎหมาย,2022,"200,000",False,
68,2022.3.9.68,2022.3.9,28,กระทรวงยุติธรรม,สำนักงานปลัดกระทรวงยุติธรรม,True,แผนงานบูรณาการขับเคลื่อนการแก้ไขปัญหาจังหวัดชายแดนภาคใต้,,โครงการอำนวยความยุติธรรมและเยียวยาผู้ได้รับผลกระทบ,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,โครงการศูนย์นิติธรรมสมานฉันท์ 3 จังหวัดชายแดนภาคใต้,2022,"3,537,300",False,
69,2022.3.9.69,2022.3.9,28,กระทรวงยุติธรรม,สำนักงานปลัดกระทรวงยุติธรรม,True,แผนงานบูรณาการขับเคลื่อนการแก้ไขปัญหาจังหวัดชายแดนภาคใต้,,โครงการอำนวยความยุติธรรมและเยียวยาผู้ได้รับผลกระทบ,งบรายจ่ายอื่น,,,,,,โครงการส่งเสริมการอำนวยความยุติธรรมโดยศูนย์ยุติธรรมชุมชน,2022,"12,328,900",False,
70,2022.3.9.70,2022.3.9,28,กระทรวงยุติธรรม,สำนักงานปลัดกระทรวงยุติธรรม,True,แผนงานบูรณาการขับเคลื่อนการแก้ไขปัญหาจังหวัดชายแดนภาคใต้,,โครงการอำนวยความยุติธรรมและเยียวยาผู้ได้รับผลกระทบ,งบรายจ่ายอื่น,,,,,,โครงการพัฒนาระบบและเพิ่มศักยภาพการไกล่เกลี่ยข้อพิพาทครอบครัว และมรดกตามบทบัญญัติแห่งศาสนาอิสลามในพื้นที่จังหว จังหวัดชายแดนภาคใต้,2022,"1,157,500",False,
71,2022.3.9.71,2022.3.9,28,กระทรวงยุติธรรม,สำนักงานปลัดกระทรวงยุติธรรม,True,แผนงานบูรณาการขับเคลื่อนการแก้ไขปัญหาจังหวัดชายแดนภาคใต้,,โครงการอำนวยความยุติธรรมและเยียวยาผู้ได้รับผลกระทบ,งบรายจ่ายอื่น,,,,,,โครงการขับเคลื่อนแผนปฏิบัติการการแก้ไขปัญหาจังหวัดชายแดนภาคใต้ ของกระทรวงยุติธรรม,2022,"2,721,200",False,
72,2022.3.9.72,2022.3.9,30,กระทรวงยุติธรรม,สำนักงานปลัดกระทรวงยุติธรรม,True,แผนงานบูรณาการรัฐบาลดิจิทัล,,โครงการการยกระดับทักษะบุคลากรภาครัฐเพื่อตอบโจทย์ ความต้องการของประเทศ,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการพัฒนาทักษะดิจิทัลของบุคลากรสำนักงานปลัดกระทรวงยุติธรรม,2022,"1,015,100",False,
73,2022.3.9.73,2022.3.9,33,กระทรวงยุติธรรม,สำนักงานปลัดกระทรวงยุติธรรม,True,แผนงานบูรณาการต่อต้านการทุจริตและประพฤติมิชอบ,,โครงการพัฒนาระบบบริหารเพื่อต่อต้านการทุจริต และส่งเสริมคุ้มครองจริยธรรม,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการพัฒนาระบบบริหารเพื่อต่อต้านการทุจริตและส่งเสริมคุ้มครองจริยธรรม,2022,"1,022,300",False,
74,2022.3.9.74,2022.3.9,41,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,เงินเดือนและค่าจ้างประจำ,,,,,เงินเดือน,2022,"577,210,500",False,
75,2022.3.9.75,2022.3.9,41,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,เงินเดือนและค่าจ้างประจำ,,,,,ค่าจ้างประจำ,2022,"64,877,600",False,
76,2022.3.9.76,2022.3.9,41,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,,,,,,ค่าตอบแทนพนักงานราชการ,2022,"547,559,100",False,
77,2022.3.9.77,2022.3.9,41,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าบ้าน,2022,"14,938,800",False,
78,2022.3.9.78,2022.3.9,41,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนพิเศษเงินเดือนเต็มขั้น ๘,2022,"65,900",False,
79,2022.3.9.79,2022.3.9,41,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนพิเศษผู้ปฏิบัติงานชายแดนภาคใต้,2022,"2,628,000",False,
80,2022.3.9.80,2022.3.9,41,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินสมทบกองทุนประกันสังคม,2022,"16,834,500",False,
81,2022.3.9.81,2022.3.9,41,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินสมทบกองทุนเงินทดแทน,2022,"833,800",False,
82,2022.3.9.82,2022.3.9,43,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนการปฏิบัติงานนอกเวลาราชการ,2022,"2,685,500",False,
83,2022.3.9.83,2022.3.9,43,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบียประชุมคณะกรรมการ/อนุกรรมการ,2022,"13,000,000",False,
84,2022.3.9.84,2022.3.9,43,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนคณะกรรมการตรวจการจ้างและควบคุมงานก่อสร้าง,2022,"127,100",False,
85,2022.3.9.85,2022.3.9,43,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนอาสาสมัครคุมประพฤติ,2022,"3,120,000",False,
86,2022.3.9.86,2022.3.9,43,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าใช้จ่ายในการสัมมนาและฝึกอบรม,2022,"586,000",False,
87,2022.3.9.87,2022.3.9,43,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่ารับรองและพิธีการ,2022,"487,500",False,
88,2022.3.9.88,2022.3.9,43,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบี้ยเลี้ยงพยาน,2022,"1,400,000",False,
89,2022.3.9.89,2022.3.9,43,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบียเลี้ยง ค่าเช่าที่พัก และค่าพาหนะ,2022,"1,377,100",False,
90,2022.3.9.90,2022.3.9,43,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุสำนักงาน,2022,"3,049,000",False,
91,2022.3.9.91,2022.3.9,43,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุเชื้อเพลิงและหล่อลื่น,2022,"5,173,000",False,
92,2022.3.9.92,2022.3.9,43,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่ารถยนต์ 93 คัน,2018,"36,318,000.0",True,
93,2022.3.9.93,2022.3.9,43,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่ารถยนต์ 93 คัน,2019,"36,318,000.0",True,
94,2022.3.9.94,2022.3.9,43,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่ารถยนต์ 93 คัน,2020,"36,318,000.0",True,
95,2022.3.9.95,2022.3.9,43,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่ารถยนต์ 93 คัน,2021,"36,318,000.0",True,
96,2022.3.9.96,2022.3.9,43,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่ารถยนต์ 93 คัน,2022,"36,318,000.0",True,
97,2022.3.9.97,2022.3.9,43,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าไฟฟ้า,2022,"3,309,800",False,
98,2022.3.9.98,2022.3.9,43,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าประปา,2022,"853,200",False,
99,2022.3.9.99,2022.3.9,43,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าโทรศัพท์,2022,"327,000",False,
100,2022.3.9.100,2022.3.9,43,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าไปรษณีย์,2022,"22,800",False,
101,2022.3.9.101,2022.3.9,43,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์สำนักงาน,,,ครุภัณฑ์สำนักงานที่มีราคาต่อหน่วยต่ำกว่า 1 ล้านบาท รวม 80 รายการ (รวม 979 หน่วย),2022,"3,347,100",False,
102,2022.3.9.102,2022.3.9,43,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์งานบ้านงานครัว,,,ครุภัณฑ์งานบ้านงานครัวที่มีราคาต่อหน่วยต่ำกว่า 1 ล้านบาท รวม 18 รายการ (รวม 55 หน่วย),2022,"3,301,900",False,
103,2022.3.9.103,2022.3.9,44,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์โฆษณาและเผยแพร่,,,ครุภัณฑ์โฆษณาและเผยแพร่ที่มีราคาต่อหน่วยต่ำกว่า 1 ล้านบาท รวม 5 รายการ (รวม 8 หน่วย),2022,"166,000",False,
104,2022.3.9.104,2022.3.9,44,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การเกษตร,,,ครุภัณฑ์การเกษตรที่มีราคาต่อหน่วยต่ำกว่า 1 ล้านบาท รวม 2 รายการ (รวม 3 หน่วย),2022,"70,800",False,
105,2022.3.9.105,2022.3.9,44,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การศึกษา,,,ครุภัณฑ์การศึกษาที่มีราคาต่อหน่วยตำกว่า 1 ล้านบาท รวม 2 รายการ (รวม 12 หน่วย),2022,"227,400",False,
106,2022.3.9.106,2022.3.9,44,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์การแพทย์,,,ครุภัณฑ์การแพทย์ที่มีราคาต่อหน่วยต่ำกว่า 1 ล้านบาท รวม 9 รายการ (รวม 427 หน่วย),2022,"2,196,100",False,
107,2022.3.9.107,2022.3.9,44,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์ไฟฟ้าและวิทยุ,,,ครุภัณฑ์ไฟฟ้าและวิทยุที่มีราคาต่อหน่วยต่ำกว่า 1 ล้านบาท รวม 5 รายการ (รวม 37 หน่วย),2022,"1,065,700",False,
108,2022.3.9.108,2022.3.9,44,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์โรงงาน,,,ครุภัณฑ์โรงงานที่มีราคาต่อหน่วยต่ำกว่า ส่ส 1 ล้านบาท รวม 3 รายการ (รวม 5 หน่วย),2022,"23,500",False,
109,2022.3.9.109,2022.3.9,44,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์ดนตรี,,,ครุภัณฑ์ดนตรีที่มีราคาต่อหน่วยตำกว่า 1 ล้านบาท รวม 10 รายการ (รวม 18 หน่วย),2022,"185,100",False,
110,2022.3.9.110,2022.3.9,44,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,ค่าก่อสร้างอาคารที่ทำการและสิ่งก่อสร้างประกอบที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 1 รายการ (รวม 1 หน่วย),2022,"1,687,300",False,
111,2022.3.9.111,2022.3.9,44,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าปรับปรุงอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,ค่าปรับปรุงอาคารที่ทำการและสิ่งก่อสร้างประกอบที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 4 รายการ (รวม 4 หน่วย),2022,"1,808,700",False,
112,2022.3.9.112,2022.3.9,44,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ เบ 4,,,ค่าก่อสร้างอื่นๆที่มีราคาต่อหน่วยต่ำกว่า 10 ล้านบาท รวม 2 รายการ (รวม 2 หน่วย),2022,"317,000",False,
113,2022.3.9.113,2022.3.9,44,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านความมั่นคง,ผู้เสพได้รับการฟื้นฟูสมรรถภาพผู้ติดยาเสพติด,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,,,,,เงินอุดหนุนในการสงเคราะห์ผู้กระทำผิด 6,2022,"1,250,000",False,
114,2022.3.9.114,2022.3.9,46,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,ผู้กระทำผิดได้รับการสืบเสาะและพินิจ ควบคุมสอดส่อง และแก้ไขฟื้นฟู,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนการปฏิบัติงานนอกเวลาราชการ,2022,"2,443,500",False,
115,2022.3.9.115,2022.3.9,46,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,ผู้กระทำผิดได้รับการสืบเสาะและพินิจ ควบคุมสอดส่อง และแก้ไขฟื้นฟู,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนเหมาจ่ายแทนการจัดหารถประจำตำแหน่ง,2022,"719,200",False,
116,2022.3.9.116,2022.3.9,46,กระทรวงยุติธรรม,กรมคุมประพฤติ,False,แผนงานพื้นฐานด้านการปรับสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,ผู้กระทำผิดได้รับการสืบเสาะและพินิจ ควบคุมสอดส่อง และแก้ไขฟื้นฟู,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนอาสาสมัครคุมประพฤติ,2022,"3,936,000",False,
