,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
1591,2022.3.4.1591,2022.3.4,182,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,ค่าก่อสร้างส่วนประกอบอื่น โครงการอ่างเก็บน้ำคลองสังข์ อันเนื่องมาจากพระราชดำริ ตำบลกรุงหยัน อำเภอทุ่งใหญ่ จังหวัดนครศรีธรรมราช,2022,"23,857,900",False,
1592,2022.3.4.1592,2022.3.4,182,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,ค่าก่อสร้างส่วนประกอบอื่น โครงการอ่างเก็บน้ำโปร่งขุนเพชร จังหวัดชัยภูมิ,2022,"25,000,000",False,
1593,2022.3.4.1593,2022.3.4,182,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,ค่าก่อสร้างส่วนประกอบอื่น โครงการประตูระบายน้ำพระอาจารย์จื่อ (ลำเชียงทา) จังหวัดชัยภูมิ,2022,"15,000,000",False,
1594,2022.3.4.1594,2022.3.4,182,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,ค่าก่อสร้างส่วนประกอบอื่น โครงการอ่างเก็บน้ำลำเจียง อันเนื่องมาจากพระราชดำริ จังหวัดชัยภูมิ,2022,"15,000,000",False,
1595,2022.3.4.1595,2022.3.4,182,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,ค่าก่อสร้างส่วนประกอบอื่น โครงการอ่างเก็บน้ำบ้านไทรทอง พร้อมระบบส่งน้ำ ตำบลทองมงคล อำเภอบางสะพาน จังหวัดประจวบคีรีขันธ์,2022,"15,000,000",False,
1596,2022.3.4.1596,2022.3.4,182,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,ค่าก่อสร้างส่วนประกอบอื่น อิน โครงการอ่างเก็บน้ำพุบอน ตำบลบ้านไร่ อำเภอบ้านไร่ จังหวัดอุทัยธานี,2022,"18,000,000",False,
1597,2022.3.4.1597,2022.3.4,182,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,ค่าก่อสร้างส่วนประกอบอื่น โครงการอ่างเก็บน้ำลำไตรมาศ นำล่า ตำบลบางเหรียง อำเภอทับปุด จังหวัดพังงา,2022,"35,000,000",False,
1598,2022.3.4.1598,2022.3.4,183,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงบ้านท่ามะปรางพร้อมอาคารประกอบ ความจุ 3.70 ล้านลบ.ม. โครงการแก้มลิงบ้านท่ามะปราง ตำบลห้วยยอด อำเภอห้วยยอด จังหวัดตรัง,2022,"80,000,000",False,
1599,2022.3.4.1599,2022.3.4,183,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงเกาะพระทองพร้อมอาคารประกอบ ปริมาตรเก็บกัก 1.55 ล้าน ลบ.ม. ตำบลเกาะพระทอง อำเภอคุระบุรี จังหวัดพังงา,2022,"60,000,000",False,
1600,2022.3.4.1600,2022.3.4,183,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,โครงการพัฒนาแก้มลิงเวียงหนองหล่มพร้อมอาคารประกอบ ตำบลจันจว้า อำเภอแม่จัน จังหวัดเชียงราย,2022,"200,000,000",False,
1601,2022.3.4.1601,2022.3.4,183,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงบ้านนานอกพร้อมอาคารประกอบ ปริมาตรเก็บกัก 1.21 ล้าน ลบ.ม. ตำบลการะเกด อำเภอเชียรใหญ่ จังหวัดนครศรีธรรมราช,2022,"100,000,000",False,
1602,2022.3.4.1602,2022.3.4,183,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงลุ่มน้ำแม่ออนฝั่งขวา ระยะที่ 1 ปริมาตรเก็บกัก 0.039 ล้านลูกบาศก์เมตร โครงการชลประทานเชียงใหม่ ตำบลออนเหนือ อำเภอแม่ออน จังหวัดเชียงใหม่,2022,"10,000,000",False,
1603,2022.3.4.1603,2022.3.4,183,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงหนองเจ้าน้อย บ เจ้าแดง พร้อมอาคารประกอบ ปริมาตรเก็บกัก 0.15 ล้านลูกบาศก์เมตร โครงการชลประทานเชียงราย ตำบลเวียงชัย อำเภอเวียงชัย จังหวัดเชียงราย,2022,"10,000,000",False,
1604,2022.3.4.1604,2022.3.4,183,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงห้วยโป่งพร้อมอาคารประกอบ บ 1 ปริมาณเก็บกัก 0.15 ล้านลูกบาศก์เมตร ตำบลห้วยข้าวก่ำ อำเภอจุน จังหวัดพะเยา,2022,"25,000,000",False,
1605,2022.3.4.1605,2022.3.4,183,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,"แก้มลิงพร้อมอาคารประกอบบ้านนา-บ้านไร่ ปริมาตรเก็บกัก 41,000 ลูกบาศก์เมตร ตำบลแม่ถอด อำเภอเถิน จังหวัดลำปาง",2022,"10,000,000",False,
1606,2022.3.4.1606,2022.3.4,183,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,"แก้มลิงหนองประดาอีกบพร้อมอาคารประกอบ ปริมาตร เก็บกัก 60,000 ลูกบาศก์เมตร ตำบลบึงกอก อำเภอบางระกำ จังหวัดพิษณุโลก",2022,"17,000,000",False,
1607,2022.3.4.1607,2022.3.4,183,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงบึงละหุ่งพร้อมอาคารประกอบ ปริมาตรเก็บกัก 0.17 ล้าน ลบ.ม. ตำบลคลองคะเชนทร์ อำเภอเมืองพิจิตร จังหวัดพิจิตร,2022,"20,000,000",False,
1608,2022.3.4.1608,2022.3.4,183,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงบึงมาย บ 6 4 ระยะที่ 1 ปริมาตรเก็บกัก 0.99 ล้านลูกบาศก์เมตร ตำบลด่านแม่คำมั่น อำเภอลับแล จังหวัดอุตรดิตถ์,2022,"40,000,000",False,
1609,2022.3.4.1609,2022.3.4,183,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงห้วยบงนังพร้อมอาคารประกอบ ตำบลเชียงกลม อำเภอปากชม จังหวัดเลย,2022,"10,000,000",False,
1610,2022.3.4.1610,2022.3.4,183,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงหนองกะสีพร้อมอาคารประกอบ ปริมาตรเก็บกัก 0.200 ล้าน ลบ.ม. ตำบลวัดหลวง อำเภอโพนพิสัย จังหวัดหนองคาย,2022,"15,000,000",False,
1611,2022.3.4.1611,2022.3.4,183,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,"แก้มลิงหนองหานพร้อมอาคารประกอบ ปริมาณดินขุด 420,000 ลบ.ม. ตำบลหนองแปน อำเภอเจริญศิลป์ จังหวัดสกลนคร",2022,"25,000,000",False,
1612,2022.3.4.1612,2022.3.4,183,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,"แก้มลิงบึงตือพร้อมอาคารประกอบ บ 6 4 4 ปริมาณเก็บกัก 150,000 ลบ.ม. ตำบลนาม่อง อำเภอกุดบาก จังหวัดสกลนคร",2022,"13,000,000",False,
1613,2022.3.4.1613,2022.3.4,183,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,"แก้มลิงหนองสามขาพร้อมอาคารประกอบ ปริมาณเก็บกัก 105,000 ลบ.ม. ตำบลกุดไห อำเภอกุดบาก จังหวัดสกลนคร",2022,"13,000,000",False,
1614,2022.3.4.1614,2022.3.4,183,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงหนองหมัด ระยะ 5 ปริมาณกักเก็บ 0.70 ล้านลูกบาศ์กเมตร ตำบลหนองหว้า อำเภอกุมภวาปี จังหวัดอุดรธานี,2022,"54,000,000",False,
1615,2022.3.4.1615,2022.3.4,184,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงหนองผักปังพร้อมอาคารประกอบ ปริมาตรเก็บกัก 0.65 ล้านลูกบาศก์เมตร โครงการส่งน้ำและบำรุงรักษาพรม-เชิญ ตำบลผักปัง อำเภอภูเขียว จังหวัดชัยภูมิ,2022,"30,000,000",False,
1616,2022.3.4.1616,2022.3.4,184,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงหนองดินจี่พร้อมอาคารประกอบ ปริมาตรเก็บกัก 0.15 ล้านลูกบาศก์เมตร ตำบลสงเปลือย อำเภอนามน จังหวัดกาฬสินธุ์,2022,"15,000,000",False,
1617,2022.3.4.1617,2022.3.4,184,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงบึงห้วยซันพร้อมอาคารประกอบ ระยะที่ 2 ปริมาณเก็บกัก 0.52 ล้านลูกบาศก์เมตร โครงการส่งน้ำและบำรุงรักษาหนองหวาย ตำบลวังชัย อำเภอน้ำพอง จังหวัดขอนแก่น,2022,"26,968,000",False,
1618,2022.3.4.1618,2022.3.4,184,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงกุดโดนพร้อมอาคารประกอบ ปริมาณเก็บกัก 0.35 ล้านลูกบาศก์เมตร โครงการส่งน้ำและบำรุงรักษาชีกลาง ตำบลมะค่า อำเภอกันทรวิชัย จังหวัดมหาสารคาม,2022,"35,000,000",False,
1619,2022.3.4.1619,2022.3.4,184,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงหนองเป็นพร้อมอาคารประกอบ ปริมาณเก็บกัก 0.20 ล้านลูกบาศก์เมตร โครงการส่งน้ำและบำรุงรักษาชีกลาง ตำบลมะค่า อำเภอกันทรวิชัย จังหวัดมหาสารคาม,2022,"25,000,000",False,
1620,2022.3.4.1620,2022.3.4,184,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงหนองหัวคนพร้อมอาคารประกอบ ปริมาตรเก็บกัก 0.340 ล้านลูกบาศก์เมตร ตำบลศรีสว่าง อำเภอโพนทราย จังหวัดร้อยเอ็ด,2022,"15,000,000",False,
1621,2022.3.4.1621,2022.3.4,184,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงหนองผือ-หนองแคน ปริมาตรเก็บกัก 0.0841 ล้านลูกบาศก์เมตร ตำบลเมืองบัว อำเภอเกษตรวิสัย จังหวัดร้อยเอ็ด,2022,"10,000,000",False,
1622,2022.3.4.1622,2022.3.4,184,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงเลิงขี้ตุ่นพร้อมอาคารประกอบ ปริมาตรเก็บกัก 0.60 ล้านลูกบาศก์เมตร ตำบลดอกไม้ อำเภอสุวรรณภูมิ จังหวัดร้อยเอ็ด,2022,"20,000,000",False,
1623,2022.3.4.1623,2022.3.4,184,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงบ้านหินกอง พร้อมอาคารประกอบ ปริมาตรเก็บกัก 1.434 ล้านลูกบาศก์เมตร ตำบลหินกอง อำเภอสุวรรณภูมิ จังหวัดร้อยเอ็ด,2022,"50,750,000",False,
1624,2022.3.4.1624,2022.3.4,184,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงหนองคำมน พร้อมอาคารประกอบ ปริมาณเก็บกัก 0.50 ล้านลูกบาศก์เมตร ตำบลท่าจำปา อำเภอท่าอุเทน จังหวัดนครพนม,2022,"35,000,000",False,
1625,2022.3.4.1625,2022.3.4,184,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงหนองกุดน้ำใส ปริมาณเก็บกัก 0.03 ล้านลูกบาศก์เมตร ตำบลจานลาน อำเภอพนา จังหวัดอำนาจเจริญ,2022,"30,000,000",False,
1626,2022.3.4.1626,2022.3.4,184,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงหนองขาม (หนองใหญ่) พร้อมอาคารประกอบ ปริมาตรเก็บกัก 0.34 ล้าน ลบ.ม. ตำบลเมืองเดช อำเภอเดชอุดม จังหวัดอุบลราชธานี,2022,"35,000,000",False,
1627,2022.3.4.1627,2022.3.4,184,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงพร้อมระบบกระจายน้ำบ้านวารีอุดม ปริมาตรเก็บกัก 0.35 ล้าน ลบ.ม. ตำบลท่าโพธิ์ศรี อำเภอเดชอุดม จังหวัดอุบลราชธานี,2022,"30,000,000",False,
1628,2022.3.4.1628,2022.3.4,184,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงหนองปราการ พร้อมอาคารประกอบ ปริมาตรเก็บกัก 0.10 ล้านลูกบาศก์เมตร ตำบลกำแมด อำเภอกุดชุม จังหวัดยโสธร,2022,"40,000,000",False,
1629,2022.3.4.1629,2022.3.4,184,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงหนองข่าพร้อมอาคารประกอบ ปริมาตรเก็บกัก 0.2000 ล้านลูกบาศก์เมตร โครงการชลประทานอำนาจเจริญ ตำบลไร่ขี อำเภอลืออำนาจ จังหวัดอำนาจเจริญ,2022,"29,000,000",False,
1630,2022.3.4.1630,2022.3.4,184,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงวังเซขาด พร้อมอาคารประกอบ ปริมาตรเก็บกัก 0.2850 ล้านลูกบาศก์เมตร โครงการชลประทานอำนาจเจริญ ตำบลเปือย อำเภอลืออำนาจ จังหวัดอำนาจเจริญ,2022,"28,000,000",False,
1631,2022.3.4.1631,2022.3.4,185,กระทรวงเกษตรและสหกรณ์,กรมชลประทาน,True,แผนงานบูรณาการบริหารจัดการทรัพยากรน้ำ,,โครงการจัดหาแหล่งน้ำและเพิ่มพื้นที่ชลประทาน,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,แก้มลิงพร้อมอาคารประกอบ ห้วยหย่อง ปริมาตรเก็บกัก 0.07 ล้านลูกบาศก์เมตร ตำบลโพนงาม อำเภอคำชะอี จังหวัดมุกดาหาร,2022,"15,000,000",False,
