,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
317,2022.3.6.317,2022.3.6,96,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการผลกระทบจากการเปลี่ยนแปลงสภาวะภูมิอากาศ,,โครงการบริหารจัดการทรัพยากรทางทะเลและชายฝั่ง เพื่อรองรับการเปลี่ยนแปลงสภาวะภูมิอากาศ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"1,500,000",False,
318,2022.3.6.318,2022.3.6,96,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการผลกระทบจากการเปลี่ยนแปลงสภาวะภูมิอากาศ,,โครงการบริหารจัดการทรัพยากรทางทะเลและชายฝั่ง เพื่อรองรับการเปลี่ยนแปลงสภาวะภูมิอากาศ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาแรงงานบุคคลภายนอก,2022,"650,000",False,
319,2022.3.6.319,2022.3.6,96,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการผลกระทบจากการเปลี่ยนแปลงสภาวะภูมิอากาศ,,โครงการบริหารจัดการทรัพยากรทางทะเลและชายฝั่ง เพื่อรองรับการเปลี่ยนแปลงสภาวะภูมิอากาศ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุสำนักงาน,2022,"400,000",False,
320,2022.3.6.320,2022.3.6,96,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการผลกระทบจากการเปลี่ยนแปลงสภาวะภูมิอากาศ,,โครงการบริหารจัดการทรัพยากรทางทะเลและชายฝั่ง เพื่อรองรับการเปลี่ยนแปลงสภาวะภูมิอากาศ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุเชื้อเพลิงและหล่อลื่น,2022,"800,000",False,
321,2022.3.6.321,2022.3.6,96,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการผลกระทบจากการเปลี่ยนแปลงสภาวะภูมิอากาศ,,โครงการบริหารจัดการทรัพยากรทางทะเลและชายฝั่ง เพื่อรองรับการเปลี่ยนแปลงสภาวะภูมิอากาศ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุก่อสร้าง,2022,"400,000",False,
322,2022.3.6.322,2022.3.6,96,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการผลกระทบจากการเปลี่ยนแปลงสภาวะภูมิอากาศ,,โครงการบริหารจัดการทรัพยากรทางทะเลและชายฝั่ง เพื่อรองรับการเปลี่ยนแปลงสภาวะภูมิอากาศ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุงานบ้านงานครัว,2022,"50,000",False,
323,2022.3.6.323,2022.3.6,96,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการผลกระทบจากการเปลี่ยนแปลงสภาวะภูมิอากาศ,,โครงการบริหารจัดการทรัพยากรทางทะเลและชายฝั่ง เพื่อรองรับการเปลี่ยนแปลงสภาวะภูมิอากาศ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุไฟฟ้าและวิทยุ,2022,"120,000",False,
324,2022.3.6.324,2022.3.6,96,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการผลกระทบจากการเปลี่ยนแปลงสภาวะภูมิอากาศ,,โครงการบริหารจัดการทรัพยากรทางทะเลและชายฝั่ง เพื่อรองรับการเปลี่ยนแปลงสภาวะภูมิอากาศ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุวิทยาศาสตร์หรือการแพทย์,2022,"1,200,000",False,
325,2022.3.6.325,2022.3.6,96,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการผลกระทบจากการเปลี่ยนแปลงสภาวะภูมิอากาศ,,โครงการบริหารจัดการทรัพยากรทางทะเลและชายฝั่ง เพื่อรองรับการเปลี่ยนแปลงสภาวะภูมิอากาศ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุสนามและการฝึก,2022,"100,000",False,
326,2022.3.6.326,2022.3.6,96,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการผลกระทบจากการเปลี่ยนแปลงสภาวะภูมิอากาศ,,โครงการบริหารจัดการทรัพยากรทางทะเลและชายฝั่ง เพื่อรองรับการเปลี่ยนแปลงสภาวะภูมิอากาศ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุหนังสือ วารสาร และตำรา,2022,"100,000",False,
327,2022.3.6.327,2022.3.6,96,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการผลกระทบจากการเปลี่ยนแปลงสภาวะภูมิอากาศ,,โครงการบริหารจัดการทรัพยากรทางทะเลและชายฝั่ง เพื่อรองรับการเปลี่ยนแปลงสภาวะภูมิอากาศ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุคอมพิวเตอร์,2022,"350,000",False,
328,2022.3.6.328,2022.3.6,96,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการผลกระทบจากการเปลี่ยนแปลงสภาวะภูมิอากาศ,,โครงการบริหารจัดการทรัพยากรทางทะเลและชายฝั่ง เพื่อรองรับการเปลี่ยนแปลงสภาวะภูมิอากาศ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุการเกษตร,2022,"450,000",False,
329,2022.3.6.329,2022.3.6,96,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการผลกระทบจากการเปลี่ยนแปลงสภาวะภูมิอากาศ,,โครงการบริหารจัดการทรัพยากรทางทะเลและชายฝั่ง เพื่อรองรับการเปลี่ยนแปลงสภาวะภูมิอากาศ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุยานพาหนะและขนส่ง,2022,"200,000",False,
330,2022.3.6.330,2022.3.6,96,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการผลกระทบจากการเปลี่ยนแปลงสภาวะภูมิอากาศ,,โครงการบริหารจัดการทรัพยากรทางทะเลและชายฝั่ง เพื่อรองรับการเปลี่ยนแปลงสภาวะภูมิอากาศ,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุสำรวจ,2022,"1,239,900",False,
331,2022.3.6.331,2022.3.6,98,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการมลพิษและสิ่งแวดล้อม,,โครงการบริหารจัดการขยะทะเล,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินตอบแทนการปฏิบัติงานนอกเวลาราชการ,2022,"400,000",False,
332,2022.3.6.332,2022.3.6,98,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการมลพิษและสิ่งแวดล้อม,,โครงการบริหารจัดการขยะทะเล,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบี้ยเลี่ยง ค่าเช่าที่พักและค่าพาหนะ,2022,"700,000",False,
333,2022.3.6.333,2022.3.6,98,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการมลพิษและสิ่งแวดล้อม,,โครงการบริหารจัดการขยะทะเล,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าซ่อมแซมยานพาหนะและขนส่ง,2022,"300,000",False,
334,2022.3.6.334,2022.3.6,98,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการมลพิษและสิ่งแวดล้อม,,โครงการบริหารจัดการขยะทะเล,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าซ่อมแซมครุภัณฑ์,2022,"220,000",False,
335,2022.3.6.335,2022.3.6,98,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการมลพิษและสิ่งแวดล้อม,,โครงการบริหารจัดการขยะทะเล,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าทรัพย์สิน,2022,"675,000",False,
336,2022.3.6.336,2022.3.6,98,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการมลพิษและสิ่งแวดล้อม,,โครงการบริหารจัดการขยะทะเล,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาแรงงานบุคคลภายนอก,2022,"360,000",False,
337,2022.3.6.337,2022.3.6,98,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการมลพิษและสิ่งแวดล้อม,,โครงการบริหารจัดการขยะทะเล,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"7,520,200",False,
338,2022.3.6.338,2022.3.6,98,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการมลพิษและสิ่งแวดล้อม,,โครงการบริหารจัดการขยะทะเล,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุเชื้อเพลิงและหล่อลื่น,2022,"1,020,000",False,
339,2022.3.6.339,2022.3.6,98,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการมลพิษและสิ่งแวดล้อม,,โครงการบริหารจัดการขยะทะเล,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุท่อสร้าง,2022,"120,000",False,
340,2022.3.6.340,2022.3.6,98,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการมลพิษและสิ่งแวดล้อม,,โครงการบริหารจัดการขยะทะเล,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุงานบ้านงานครัว,2022,"50,000",False,
341,2022.3.6.341,2022.3.6,98,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการมลพิษและสิ่งแวดล้อม,,โครงการบริหารจัดการขยะทะเล,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุไฟฟ้าและวิทยุ,2022,"120,000",False,
342,2022.3.6.342,2022.3.6,98,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการมลพิษและสิ่งแวดล้อม,,โครงการบริหารจัดการขยะทะเล,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุวิทยาศาสตร์หรือการแพทย์,2022,"1,200,000",False,
343,2022.3.6.343,2022.3.6,98,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการมลพิษและสิ่งแวดล้อม,,โครงการบริหารจัดการขยะทะเล,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุสนามและการฝึก,2022,"300,000",False,
344,2022.3.6.344,2022.3.6,98,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการมลพิษและสิ่งแวดล้อม,,โครงการบริหารจัดการขยะทะเล,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุหนังสือ วารสาร และตำรา,2022,"200,000",False,
345,2022.3.6.345,2022.3.6,98,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการมลพิษและสิ่งแวดล้อม,,โครงการบริหารจัดการขยะทะเล,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุดอมพิวเตอร์,2022,"500,000",False,
346,2022.3.6.346,2022.3.6,98,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการมลพิษและสิ่งแวดล้อม,,โครงการบริหารจัดการขยะทะเล,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุการเกษตร,2022,"300,000",False,
347,2022.3.6.347,2022.3.6,98,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการมลพิษและสิ่งแวดล้อม,,โครงการบริหารจัดการขยะทะเล,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุยานพาหนะและขนส่ง,2022,"120,000",False,
348,2022.3.6.348,2022.3.6,98,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการมลพิษและสิ่งแวดล้อม,,โครงการบริหารจัดการขยะทะเล,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุสำรวจ,2022,"200,000",False,
349,2022.3.6.349,2022.3.6,98,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,False,แผนงานยุทธศาสตร์จัดการมลพิษและสิ่งแวดล้อม,,โครงการบริหารจัดการขยะทะเล,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุสำนักงาน,2022,"800,000",False,
350,2022.3.6.350,2022.3.6,101,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,True,แผนงานบูรณาการสร้างรายได้จากการท่องเที่ยว,,โครงการบริหารจัดการทรัพยากรธรรมชาติและสิ่งแวดล้อม เพื่อการท่องเที่ยว,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,ก่อสร้างพิพิธภัณฑ์สิ่งมีชี dde วิตใต้ทะเลไทยเฉลิมพระเกียรติ ๆ ตำบลวิชิต อำเภอเมือง จังหวัดภูเก็ต 1 แห่ง,2022,"79,609,900.0",True,
351,2022.3.6.351,2022.3.6,101,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,True,แผนงานบูรณาการสร้างรายได้จากการท่องเที่ยว,,โครงการบริหารจัดการทรัพยากรธรรมชาติและสิ่งแวดล้อม เพื่อการท่องเที่ยว,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,ก่อสร้างพิพิธภัณฑ์สิ่งมีชี dde วิตใต้ทะเลไทยเฉลิมพระเกียรติ ๆ ตำบลวิชิต อำเภอเมือง จังหวัดภูเก็ต 1 แห่ง,2023,"199,024,900.0",True,
352,2022.3.6.352,2022.3.6,101,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรทางทะเลและชายฝั่ง ญ,True,แผนงานบูรณาการสร้างรายได้จากการท่องเที่ยว,,โครงการบริหารจัดการทรัพยากรธรรมชาติและสิ่งแวดล้อม เพื่อการท่องเที่ยว,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอื่นๆ,,,ก่อสร้างพิพิธภัณฑ์สิ่งมีชี dde วิตใต้ทะเลไทยเฉลิมพระเกียรติ ๆ ตำบลวิชิต อำเภอเมือง จังหวัดภูเก็ต 1 แห่ง,2024,"119,414,700.0",True,
353,2022.3.6.353,2022.3.6,111,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรธรณี,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,เงินเดือนและค่าจ้างประจำ,,,,,เงินเดือน,2022,"138,903,800",False,
354,2022.3.6.354,2022.3.6,111,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรธรณี,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,เงินเดือนและค่าจ้างประจำ,,,,,ค่าจ้างประจำ,2022,"13,268,800",False,
355,2022.3.6.355,2022.3.6,111,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรธรณี,False,แผนงานบุคลากรภาครัฐ,,,งบบุคลากร,,,,,,ค่าตอบแทนพนักงานราชการ,2022,"58,184,600",False,
356,2022.3.6.356,2022.3.6,111,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรธรณี,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าบ้าน,2022,"1,375,200",False,
357,2022.3.6.357,2022.3.6,111,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรธรณี,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนพิเศษเงินเดือนเต็มขั้น ดี,2022,"69,700",False,
358,2022.3.6.358,2022.3.6,111,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรธรณี,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินสมทบกองทุนประกันสังคม,2022,"2,067,400",False,
359,2022.3.6.359,2022.3.6,111,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรธรณี,False,แผนงานบุคลากรภาครัฐ,,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,เงินสมทบกองทุนเงินทดแทน,2022,"110,100",False,
360,2022.3.6.360,2022.3.6,114,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรธรณี,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อมมีตรต่อสิ่งแวดล้อม,การบริหารจัดการทรัพยากรธรณี,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าอาหารทำการนอกเวลา,2022,"1,272,400",False,
361,2022.3.6.361,2022.3.6,114,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรธรณี,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อมมีตรต่อสิ่งแวดล้อม,การบริหารจัดการทรัพยากรธรณี,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนผู้ปฏิบัติงานให้ราชการ,2022,"320,000",False,
362,2022.3.6.362,2022.3.6,114,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรธรณี,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อมมีตรต่อสิ่งแวดล้อม,การบริหารจัดการทรัพยากรธรณี,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบี้ยประชุมกรรมการ,2022,"358,000",False,
363,2022.3.6.363,2022.3.6,114,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรธรณี,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อมมีตรต่อสิ่งแวดล้อม,การบริหารจัดการทรัพยากรธรณี,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าตอบแทนเหมาจ่ายแทนการจัดหารถประจำตำแหน่ง,2022,"991,200",False,
364,2022.3.6.364,2022.3.6,114,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรธรณี,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อมมีตรต่อสิ่งแวดล้อม,การบริหารจัดการทรัพยากรธรณี,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเบี้ยเลี้ยง ค่าเช่าที่พักและค่าพาหนะ,2022,"7,860,300",False,
365,2022.3.6.365,2022.3.6,114,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรธรณี,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อมมีตรต่อสิ่งแวดล้อม,การบริหารจัดการทรัพยากรธรณี,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าซ่อมแซมยานพาหนะและขนส่ง,2022,"2,035,500",False,
366,2022.3.6.366,2022.3.6,114,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรธรณี,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อมมีตรต่อสิ่งแวดล้อม,การบริหารจัดการทรัพยากรธรณี,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าช่อมแซมครุภัณฑ์,2022,"810,700",False,
367,2022.3.6.367,2022.3.6,114,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรธรณี,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อมมีตรต่อสิ่งแวดล้อม,การบริหารจัดการทรัพยากรธรณี,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าซ่อมแซมสิ่งก่อสร้าง,2022,"700,000",False,
368,2022.3.6.368,2022.3.6,114,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรธรณี,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อมมีตรต่อสิ่งแวดล้อม,การบริหารจัดการทรัพยากรธรณี,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าเช่าทรัพย์สิน,2022,"6,290,300",False,
369,2022.3.6.369,2022.3.6,114,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรธรณี,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อมมีตรต่อสิ่งแวดล้อม,การบริหารจัดการทรัพยากรธรณี,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,"48,015,200",False,
370,2022.3.6.370,2022.3.6,114,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรธรณี,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อมมีตรต่อสิ่งแวดล้อม,การบริหารจัดการทรัพยากรธรณี,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าใช้จ่ายในการสัมมนาและฝึกอบรม ๆ,2022,"424,600",False,
371,2022.3.6.371,2022.3.6,114,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรธรณี,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อมมีตรต่อสิ่งแวดล้อม,การบริหารจัดการทรัพยากรธรณี,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,ค่าธรรมเนียมศาล,2022,"500,000",False,
372,2022.3.6.372,2022.3.6,114,กระทรวงทรัพยากรธรรมชาติและสิ่งแวดล้อม,กรมทรัพยากรธรณี,False,แผนงานพื้นฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตที่เป็นมิตรต่อสิ่งแวดล้อมมีตรต่อสิ่งแวดล้อม,การบริหารจัดการทรัพยากรธรณี,,งบดำเนินงาน,ค่าตอบแทน ใช้สอยและวัสดุ,,,,,วัสดุสำนักงาน,2022,"3,003,100",False,
