,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?,DEBUG_LOG
205,2022.3.1.205,2022.3.1,62,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์สำนักงาน,,,ครุภัณฑ์สำนักงานที่มีรา ที่มีราคาต่อหน่วยต่ำกว่า 1 ล้านบาท รวม 1 รายการ (รวม 93 หน่วย),2022,"3,566,700",False,
206,2022.3.1.206,2022.3.1,62,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์คอมพิวเตอร์,,,พัฒนาระบบคลังข้อมูลข่าวสารเพื่อการประชาสัมพันธ์ภาครัฐเชิงรุก กรมประชาสัมพันธ์ แขวงพญาไท เขตพญาไท กรุงเทพมหานคร 1 ระบบ,2022,"91,602,700",False,
207,2022.3.1.207,2022.3.1,63,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์คอมพิวเตอร์,,,พัฒนาการให้บริการสื่อวิทยุโทรทัศน์และวิทยุกระจายเสียงผ่านเทคโนโลยี aowaa (Multimedia over the top broadcasting service) กรมประชาสัมพันธ์ แขวงพญาไท เขตพญาไท กรุงเทพมหานคร 1 ระบบ,2022,"54,724,400",False,
208,2022.3.1.208,2022.3.1,63,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์คอมพิวเตอร์,,,พัฒนาระบบสารสนเทศเพื่อการอบรมของสถาบันการประชาสัมพันธ์ แขวงพญาไท เขตพญาไท กรุงเทพมหานคร 1 ระบบ,2022,"2,168,800",False,
209,2022.3.1.209,2022.3.1,63,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์ไฟฟ้าและวิทยุ,,,จัดตั้งสถานีวิทยุคมนาคมสำรองเพื่อให้บริการสถานีโทรทัศน์ภาคพื้นดิน de ในระบบดิจิตอล สถานีวิทยุโทรทัศน์แห่งประเทศไทย de ถนนเพชรบุรีตัดใหม่ แขวงบางกะปิ เขตห้วยขวาง กรุงเทพมหานคร 1 แห่ง,2022,"30,000,000",False,
210,2022.3.1.210,2022.3.1,63,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์ไฟฟ้าและวิทยุ,,,จัดซื้อระบบคำบรรยายแทนเสียง (Closed Caption) สถานีวิทยุโทรทัศน์ แห่งประเทศไทยภาคพื้นดินในระบบดิจิตอลระดับภูมิภาค กองบริหารกิจการ โครงข่ายและสิ่งอำนวยความสะดวกด้านกระจายเสียงและโทรทัศน์ แขวงดินแดง เขตดินแดง กรุงเทพมหานคร 1 ระบบ,2022,"16,530,000",False,
211,2022.3.1.211,2022.3.1,63,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์ไฟฟ้าและวิทยุ,,,จัดซื้อและปรับปรุงห้องรวมสัญญาณหลัก (CAR) และห้องควบคุม การออกอากาศหลัก (MCR) ในระบบดิจิตอลความคมชัดสูง (High Definition) สถานีวิทยุโทรทัศน์แห่งประเทศไทย แขวงดินแดง เขตดินแดง กรุงเทพมหานคร 1 ระบบ,2022,"12,073,900",False,
212,2022.3.1.212,2022.3.1,63,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์ไฟฟ้าและวิทยุ,,,ปรับปรุงประสิทธิภาพสถานีวิทยุกระจายเสียงแห่งประเทศไทย de ตำบลสะเตง อำเภอเมืองยะลา จังหวัดยะลา ระบบ เอฟ.เอ็ม ขนาดกำลังส่ง 10 กิโลวัตต์ 1 ระบบ,2022,"12,000,000",False,
213,2022.3.1.213,2022.3.1,63,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์ไฟฟ้าและวิทยุ,,,ปรับปรุงประสิทธิภาพสถานีวิทยุกระจายเสียงแห่งประเทศไทย de ตำบลโพธิ์ชัย อำเภอเมืองหนองคาย จังหวัดหนองคาย ระบบ เอฟ.เอ็ม ขนาดกำลังส่ง 1 กิโลวัตต์ 1 ระบบ,2022,"7,000,000",False,
214,2022.3.1.214,2022.3.1,63,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์ไฟฟ้าและวิทยุ,,,ปรับปรุงประสิทธิภาพสถานีวิทยุกระจายเสียงแห่งประเทศไทย de ตำบลปากน้ำ อำเภอเมืองกระบี่ จังหวัดกระบี่ ระบบ เอฟ.เอ็ม ขนาดกำลังส่ง 1 กิโลวัตต์ 1 ระบบ,2022,"6,659,300",False,
215,2022.3.1.215,2022.3.1,63,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์ไฟฟ้าและวิทยุ,,,ปรับปรุงประสิทธิภาพสถานีวิทยุกระจายเสียงแห่งประเทศไทย de ตำบลบ้านคลอง อำเภอเมืองพิษณุโลก จังหวัดพิษณุโลก ระบบ เอฟ.เอ็ม ขนาดกำลังส่ง 1 กิโลวัตต์ 1 ระบบ,2022,"7,000,000",False,
216,2022.3.1.216,2022.3.1,63,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์ไฟฟ้าและวิทยุ,,,ปรับปรุงประสิทธิภาพสถานีวิทยุกระจายเสียงแห่งประเทศไทย ตำบลสะเดียง อำเภอเมืองเพชรบูรณ์ จังหวัดเพชรบูรณ์ ระบบ เอฟ.เอ็ม ขนาดกำลังส่ง 1 กิโลวัตต์ 1 ระบบ,2022,"7,000,000",False,
217,2022.3.1.217,2022.3.1,63,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์ไฟฟ้าและวิทยุ,,,ปรับปรุงประสิทธิภาพสถานีวิทยุกระจายเสียงแห่งประเทศไทย de ตำบลบางริน อำเภอเมืองระนอง จังหวัดระนอง ระบบ เอฟ.เอ็ม ขนาดกำลังส่ง 1 กิโลวัตต์ 1 ระบบ,2022,"7,000,000",False,
218,2022.3.1.218,2022.3.1,63,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์ไฟฟ้าและวิทยุ,,,ปรับปรุงประสิทธิภาพสถานีวิทยุกระจายเสียงแห่งประเทศไทย ตำบลโนนสูง อำเภอเมืองอุดรธานี จังหวัดอุดรธานี ระบบ เอฟ.เอ็ม ขนาดกำลังส่ง 1 กิโลวัตต์ 1 ระบบ,2022,"7,000,000",False,
219,2022.3.1.219,2022.3.1,64,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์ไฟฟ้าและวิทยุ,,,ปรับปรุงประสิทธิภาพสถานีวิทยุกระจายเสียงแห่งประเทศไทย ตำบลบ้านกลาง อำเภอเมืองลำพูน จังหวัดลำพูน ระบบ เอฟ.เอ็ม ขนาดกำลังส่ง 1 กิโลวัตต์ 1 ระบบ,2022,"7,000,000",False,
220,2022.3.1.220,2022.3.1,64,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์ไฟฟ้าและวิทยุ,,,ปรับปรุงประสิทธิภาพสถานีวิทยุกระจายเสียงแห่งประเทศไทย ตำบลช้างคลาน อำเภอเมืองเชียงใหม่ จังหวัดเชียงใหม่ ระบบ เอฟ.เอ็ม ขนาดกำลังส่ง 1 กิโลวัตต์ 1 ระบบ,2022,"7,000,000",False,
221,2022.3.1.221,2022.3.1,64,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าครุภัณฑ์,ครุภัณฑ์ไฟฟ้าและวิทยุ,,,ปรับปรุงประสิทธิภาพสถานีวิทยุกระจายเสียงแห่งประเทศไทย ตำบลแจระแม อำเภอเมืองอุบลราชธานี จังหวัดอุบลราชธานี ระบบ เอฟ.เอ็ม ขนาดกำลังส่ง 1 กิโลวัตต์ 1 ระบบ,2022,"7,000,000",False,
222,2022.3.1.222,2022.3.1,64,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,ก่อสร้างอาคารที่ทำการสำนักประชาสัมพันธ์เขต 5 สุราษฎร์ธานี ถนนดอนนก ตำบลตลาด อำเภอเมืองสุราษฎร์ธานี จังหวัดสุราษฎร์ธานี 1 แห่ง,2022,"40,234,000",False,
223,2022.3.1.223,2022.3.1,64,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,ก่อสร้างอาคารที่ทำการสถานีวิทยุกระจายเสียงแห่งประเทศไทย ตำบลนาสาร อำเภอพระพรหม จังหวัดนครศรีธรรมราช 1 แห่ง,2022,"32,889,900",False,
224,2022.3.1.224,2022.3.1,64,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,ก่อสร้างอาคารที่ทำการสถานีวิทยุกระจายเสียงแห่งประเทศไทย ถนนนิตโย ตำบลหนองญาติ อำเภอเมืองนครพนม จังหวัดนครพนม 1 แห่ง,2022,"16,932,200",False,
225,2022.3.1.225,2022.3.1,64,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,ก่อสร้างอาคารที่ทำการสถานีวิทยุกระจายเสียงแห่งประเทศไทย de ตำบลดงลาน บ บ อำเภอเมืองร้อยเอ็ด จังหวัดร้อยเอ็ด 1 แห่ง,2022,"9,009,900",True,
226,2022.3.1.226,2022.3.1,64,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,ก่อสร้างอาคารที่ทำการสถานีวิทยุกระจายเสียงแห่งประเทศไทย de ตำบลดงลาน บ บ อำเภอเมืองร้อยเอ็ด จังหวัดร้อยเอ็ด 1 แห่ง,2023,"36,039,600",True,
227,2022.3.1.227,2022.3.1,64,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,เงินอุดหนุนทั่วไปเพื่อเป็นค่าบำรุงสมาชิกสหภาพวิทยุ - โทรทัศน์แห่งเอเชีย LuTin (The Asia - Pacific Broadcasting Union vo ABU),,,,,2022,"247,500",False,
228,2022.3.1.228,2022.3.1,64,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,เงินอุดหนุนทั่วไปเพื่อเป็นค่าบำรุงสมาชิก Sport Fund ของ ABU,,,,,2022,"9,300",False,
229,2022.3.1.229,2022.3.1,64,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,เงินอุดหนุนทั่วไปเพื่อเป็นค่าธรรมเนียมสมาชิกสมาคมอนุรักษ์สื่อโสตทัศน์และ LausuTunoiâ (International Association of Sound and Audiovisual Archives vsa IASA),,,,,2022,"8,400",False,
230,2022.3.1.230,2022.3.1,64,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,เงินอุดหนุนทั่วไปเพื่อเป็นค่าบำรุงสมาชิกสมาคมอนุรักษ์โสตทัศนูปกรณ์ แห่งภาคพื้นเอเชียตะวันออกเฉียงใต้และแปซิฟิก (The South East Asia Pacific Audio Visual Archives Association sa SEAPAVAA),,,,,2022,"9,600",False,
231,2022.3.1.231,2022.3.1,64,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบเงินอุดหนุน,เงินอุดหนุนทั่วไป,เงินอุดหนุนทั่วไปเพื่อเป็นค่าบำรุงสมาชิก AIBD,,,,,2022,"651,000",False,
232,2022.3.1.232,2022.3.1,64,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบรายจ่ายอื่น,ค่าใช้จ่ายในการบริหารจัดการข้อมูลข่าวสารเพื่อการประชาสัมพันธ์,ค่าที่ดินและสิ่งก่อสร้าง,,,,,2022,"3,462,900",False,
233,2022.3.1.233,2022.3.1,64,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบรายจ่ายอื่น,ค่าใช้จ่ายในการดำเนินงานด้านข่าวโทรทัศน์และวิทยุกระจายเสียง,ค่าที่ดินและสิ่งก่อสร้าง,,,,,2022,"76,776,000",False,
234,2022.3.1.234,2022.3.1,64,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบรายจ่ายอื่น,ค่าใช้จ่าย ในการประชาสัมพันธ์ป้องกันและบรรเทาสาธารณภัย,ค่าที่ดินและสิ่งก่อสร้าง,,,,,2022,"2,900,000",False,
235,2022.3.1.235,2022.3.1,65,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบรายจ่ายอื่น,ค่าใช้จ่ายในการพัฒนาสถานีโทรทัศน์ภาคภาษาอังกฤษ และสถานีโทรทัศน์อาเซียน,ค่าที่ดินและสิ่งก่อสร้าง,,,,,2022,"7,152,700",False,
236,2022.3.1.236,2022.3.1,65,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานพื้นฐานด้านการพัฒนาและเสริมสร้างศักยภาพทรัพยากรมนุษย์,ข้อมูลข่าวสารยุทธศาสตร์ชาติและนโยบายสำคัญของรัฐบาล ที่เผยแพร่สู่สาธารณะ,,งบรายจ่ายอื่น,ค่าใช้จ่ายในการประชาสัมพันธ์ด้านต่างประเทศ,ค่าที่ดินและสิ่งก่อสร้าง,,,,,2022,"7,685,500",False,
237,2022.3.1.237,2022.3.1,68,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานยุทธศาสตร์ปรับเปลี่ยนค่านิยมและวัฒนธรรม,,ข้อมูลข่าวสารนโยบายและแผนการประชาสัมพันธ์แห่งชาติ ที่เผยแพร่สู่สาธารณะ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,ก่อสร้างอาคารศูนย์ปฏิบัติการแพร่ภาพออกอากาศการกระจายเสียงวิทยุ และการให้บริการข้อมูลข่าวสารภาครัฐ กรมประชาสัมพันธ์ ถนนวิภาวดีรังสิต แขวงดินแดง シ 2 เขตดินแดง กรุงเทพมหานคร 1 แห่ง,2019,"209,600,000",True,
238,2022.3.1.238,2022.3.1,68,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานยุทธศาสตร์ปรับเปลี่ยนค่านิยมและวัฒนธรรม,,ข้อมูลข่าวสารนโยบายและแผนการประชาสัมพันธ์แห่งชาติ ที่เผยแพร่สู่สาธารณะ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,ก่อสร้างอาคารศูนย์ปฏิบัติการแพร่ภาพออกอากาศการกระจายเสียงวิทยุ และการให้บริการข้อมูลข่าวสารภาครัฐ กรมประชาสัมพันธ์ ถนนวิภาวดีรังสิต แขวงดินแดง シ 2 เขตดินแดง กรุงเทพมหานคร 1 แห่ง,2020,"128,819,500",True,
239,2022.3.1.239,2022.3.1,68,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานยุทธศาสตร์ปรับเปลี่ยนค่านิยมและวัฒนธรรม,,ข้อมูลข่าวสารนโยบายและแผนการประชาสัมพันธ์แห่งชาติ ที่เผยแพร่สู่สาธารณะ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,ก่อสร้างอาคารศูนย์ปฏิบัติการแพร่ภาพออกอากาศการกระจายเสียงวิทยุ และการให้บริการข้อมูลข่าวสารภาครัฐ กรมประชาสัมพันธ์ ถนนวิภาวดีรังสิต แขวงดินแดง シ 2 เขตดินแดง กรุงเทพมหานคร 1 แห่ง,2021,"177,178,000",True,
240,2022.3.1.240,2022.3.1,68,สำนักนายกรัฐมนตรี,กรมประชาสัมพันธ์,False,แผนงานยุทธศาสตร์ปรับเปลี่ยนค่านิยมและวัฒนธรรม,,ข้อมูลข่าวสารนโยบายและแผนการประชาสัมพันธ์แห่งชาติ ที่เผยแพร่สู่สาธารณะ,งบลงทุน,ค่าครุภัณฑ์ ที่ดินและสิ่งก่อสร้าง,ค่าที่ดินและสิ่งก่อสร้าง,ค่าก่อสร้างอาคารที่ทำการและสิ่งก่อสร้างประกอบ,,,ก่อสร้างอาคารศูนย์ปฏิบัติการแพร่ภาพออกอากาศการกระจายเสียงวิทยุ และการให้บริการข้อมูลข่าวสารภาครัฐ กรมประชาสัมพันธ์ ถนนวิภาวดีรังสิต แขวงดินแดง シ 2 เขตดินแดง กรุงเทพมหานคร 1 แห่ง,2022,"217,254,000",True,
