,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?
2022.3.6.1306,2022.3.6.1306,2022.3.6,324,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานพ(cid:202)นืฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตท(cid:201)เีป็นมิตรต่อสง(cid:201)ิแวดลอ้ม,201) ี2 :  นโยบายแผนกลไกเพ(cid:201)อืการจัดการคุณภาพสง(cid:201)ิแวดลอ้มและสง่เสรมิการผลติ  การบริโภคท(cid:201)เีป็นมิตรต่อสง(cid:201)ิแวดลอ้มและการดาํเนินการด้านการประเมินผลกระทบสง(cid:201)ิแวดลอ้มไดร้บัการพัฒนาและนําไปสูก่ารปฏิบัติ,,,,,,,,ปี 2564 ตงั(cid:202)งบประมาณ,2021,3041900.0,True
2022.3.6.1307,2022.3.6.1307,2022.3.6,324,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานพ(cid:202)นืฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตท(cid:201)เีป็นมิตรต่อสง(cid:201)ิแวดลอ้ม,201) ี2 :  นโยบายแผนกลไกเพ(cid:201)อืการจัดการคุณภาพสง(cid:201)ิแวดลอ้มและสง่เสรมิการผลติ  การบริโภคท(cid:201)เีป็นมิตรต่อสง(cid:201)ิแวดลอ้มและการดาํเนินการด้านการประเมินผลกระทบสง(cid:201)ิแวดลอ้มไดร้บัการพัฒนาและนําไปสูก่ารปฏิบัติ,,,,,,,,ปี 2565 ตงั(cid:202)งบประมาณ,2022,4162600.0,True
2022.3.6.1308,2022.3.6.1308,2022.3.6,324,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานพ(cid:202)นืฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตท(cid:201)เีป็นมิตรต่อสง(cid:201)ิแวดลอ้ม,201) ี2 :  นโยบายแผนกลไกเพ(cid:201)อืการจัดการคุณภาพสง(cid:201)ิแวดลอ้มและสง่เสรมิการผลติ  การบริโภคท(cid:201)เีป็นมิตรต่อสง(cid:201)ิแวดลอ้มและการดาํเนินการด้านการประเมินผลกระทบสง(cid:201)ิแวดลอ้มไดร้บัการพัฒนาและนําไปสูก่ารปฏิบัติ,,,,,,,,ปี 2566 ผูกพันงบประมาณ,2023,13295500.0,True
2022.3.6.1309,2022.3.6.1309,2022.3.6,324,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานพ(cid:202)นืฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตท(cid:201)เีป็นมิตรต่อสง(cid:201)ิแวดลอ้ม,201) ี2 :  นโยบายแผนกลไกเพ(cid:201)อืการจัดการคุณภาพสง(cid:201)ิแวดลอ้มและสง่เสรมิการผลติ  การบริโภคท(cid:201)เีป็นมิตรต่อสง(cid:201)ิแวดลอ้มและการดาํเนินการด้านการประเมินผลกระทบสง(cid:201)ิแวดลอ้มไดร้บัการพัฒนาและนําไปสูก่ารปฏิบัติ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,,,,,เงินอุดหนุนค่าสมาชิกอนุสญัญาสหประชาชาตวิ่าดว้ยการเปลย(cid:201)ีนแปลงสภาพภมูอิากาศและพธิีสารเกียวโต,2022,3634900.0,False
2022.3.6.1310,2022.3.6.1310,2022.3.6,324,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานพ(cid:202)นืฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตท(cid:201)เีป็นมิตรต่อสง(cid:201)ิแวดลอ้ม,201) ี2 :  นโยบายแผนกลไกเพ(cid:201)อืการจัดการคุณภาพสง(cid:201)ิแวดลอ้มและสง่เสรมิการผลติ  การบริโภคท(cid:201)เีป็นมิตรต่อสง(cid:201)ิแวดลอ้มและการดาํเนินการด้านการประเมินผลกระทบสง(cid:201)ิแวดลอ้มไดร้บัการพัฒนาและนําไปสูก่ารปฏิบัติ,,งบรายจ่ายอ(cid:201)ืน,,,,,,ค่าใช้จ่ายในการเพม(cid:201)ิประสทิธิภาพการดาํเนนิงานแผนปฏบิตักิารเพอ(cid:201)ืการจัดการคณุภาพสง(cid:201)ิแวดลอ้มในระดบัจงัหวดั,2022,2682700.0,False
2022.3.6.1311,2022.3.6.1311,2022.3.6,324,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานพ(cid:202)นืฐานด้านการสร้างการเติบโตบนคุณภาพชีวิตท(cid:201)เีป็นมิตรต่อสง(cid:201)ิแวดลอ้ม,201) ี2 :  นโยบายแผนกลไกเพ(cid:201)อืการจัดการคุณภาพสง(cid:201)ิแวดลอ้มและสง่เสรมิการผลติ  การบริโภคท(cid:201)เีป็นมิตรต่อสง(cid:201)ิแวดลอ้มและการดาํเนินการด้านการประเมินผลกระทบสง(cid:201)ิแวดลอ้มไดร้บัการพัฒนาและนําไปสูก่ารปฏิบัติ,,งบรายจ่ายอ(cid:201)ืน,,,,,,ค่าใช้จ่ายในการจดัทาํรายงานสถานการณ์คณุภาพสง(cid:201)ิแวดลอ้มพ.ศ. 2565,2022,2000000.0,False
2022.3.6.1312,2022.3.6.1312,2022.3.6,327,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตร์พัฒนาพ(cid:202)นืท(cid:201)แีละเมืองน่าอยูอ่จัฉรยิะ,201) ี1 :  โครงการจัดการสง(cid:201)ิแวดลอ้มเมืองและพ(cid:202)นืท(cid:201)สีเีขียวสง(cid:201)ิแวดลอ้มธรรมชาติและศิลปกรรมบนพ(cid:202)นืฐานภูมินิเวศ,,งบรายจ่ายอ(cid:201)ืน,,,,,,ค่าใช้จ่ายในการบริหารจัดการพ(cid:202)นืทค(cid:201)ีมุ้ครองสง(cid:201)ิแวดลอ้มอย่างยงั(cid:201)ยนื,2022,2000000.0,False
2022.3.6.1313,2022.3.6.1313,2022.3.6,327,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตร์พัฒนาพ(cid:202)นืท(cid:201)แีละเมืองน่าอยูอ่จัฉรยิะ,201) ี1 :  โครงการจัดการสง(cid:201)ิแวดลอ้มเมืองและพ(cid:202)นืท(cid:201)สีเีขียวสง(cid:201)ิแวดลอ้มธรรมชาติและศิลปกรรมบนพ(cid:202)นืฐานภูมินิเวศ,,งบรายจ่ายอ(cid:201)ืน,,,,,,ค่าใช้จ่ายในการจดัวางแผนผงัภมูนิเิวศในพ(cid:202)นืทภ(cid:201)ีาคเหนอืเพอ(cid:201)ืขบัเคลอ(cid:201)ืนการพัฒนาเชิงพ(cid:202)นืทใ(cid:201)ีหส้มดลุและยงั(cid:201)ยนื,2022,3000000.0,False
2022.3.6.1314,2022.3.6.1314,2022.3.6,327,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตร์พัฒนาพ(cid:202)นืท(cid:201)แีละเมืองน่าอยูอ่จัฉรยิะ,201) ี1 :  โครงการจัดการสง(cid:201)ิแวดลอ้มเมืองและพ(cid:202)นืท(cid:201)สีเีขียวสง(cid:201)ิแวดลอ้มธรรมชาติและศิลปกรรมบนพ(cid:202)นืฐานภูมินิเวศ,,งบรายจ่ายอ(cid:201)ืน,,,,,,ค่าใช้จ่ายในการศกึษาและจดัทาํมาตรการการสร้างแรงจูงใจในการเพม(cid:201)ิประสทิธิภาพการอนุรกัษแ์ละพัฒนาเมอืงเก่า,2022,2200000.0,False
2022.3.6.1315,2022.3.6.1315,2022.3.6,327,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตร์พัฒนาพ(cid:202)นืท(cid:201)แีละเมืองน่าอยูอ่จัฉรยิะ,201) ี1 :  โครงการจัดการสง(cid:201)ิแวดลอ้มเมืองและพ(cid:202)นืท(cid:201)สีเีขียวสง(cid:201)ิแวดลอ้มธรรมชาติและศิลปกรรมบนพ(cid:202)นืฐานภูมินิเวศ,,งบรายจ่ายอ(cid:201)ืน,,,,,,ค่าใช้จ่ายในการจัดการสง(cid:201)ิแวดลอ้มธรรมชาตแิละศลิปกรรมเพอ(cid:201)ืความยงั(cid:201)ยนืตามภมูนิเิวศ : การจดัทาํผงัพ(cid:202)นืทอ(cid:201)ีนุรกัษแ์หล่งศลิปกรรมรายประเภทและการจดัทาํผงัภมูนิเิวศแหล่งธรรมชาติรายประเภทในพ(cid:202)นืทภ(cid:201)ีาคเหนอื  (ตอนล่าง) กิจกรรมท (cid:201)ี1 การจดัทาํผงัพ(cid:202)นืทอ(cid:201)ีนุรกัษส์ง(cid:201)ิแวดลอ้มแหล่งศลิปกรรมรายประเภทในพ(cid:202)นืทภ(cid:201)ีาคเหนอื  (ตอนล่าง),2022,3500000.0,False
2022.3.6.1316,2022.3.6.1316,2022.3.6,327,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตร์พัฒนาพ(cid:202)นืท(cid:201)แีละเมืองน่าอยูอ่จัฉรยิะ,201) ี1 :  โครงการจัดการสง(cid:201)ิแวดลอ้มเมืองและพ(cid:202)นืท(cid:201)สีเีขียวสง(cid:201)ิแวดลอ้มธรรมชาติและศิลปกรรมบนพ(cid:202)นืฐานภูมินิเวศ,,งบรายจ่ายอ(cid:201)ืน,,,,,,ค่าใช้จ่ายในการจัดการสง(cid:201)ิแวดลอ้มธรรมชาตแิละศลิปกรรมเพอ(cid:201)ืความยงั(cid:201)ยนืตามภมูนิเิวศ : การจดัทาํผงัพ(cid:202)นืทอ(cid:201)ีนุรกัษแ์หล่งศลิปกรรมรายประเภทและการจดัทาํผงัภมูนิเิวศแหล่งธรรมชาติรายประเภทในพ(cid:202)นืทภ(cid:201)ีาคเหนอื  (ตอนล่าง) กิจกรรมท (cid:201)ี2 การจดัทาํผงัภมูนิเิวศแหล่งธรรมชาติรายประเภทในพ(cid:202)นืทภ(cid:201)ีาคเหนอื  (ตอนล่าง),2022,4500000.0,False
2022.3.6.1317,2022.3.6.1317,2022.3.6,330,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตรส์ง่เสรมิการกระจายอาํนาจใหแ้กอ่งคก์รปกครองส่วนทอ้งถน(cid:201)ิ,201) ี1 :  โครงการถ่ายโอนการสนับสนุนแผนปฏิบัติการเพ(cid:201)อืการจัดการน(cid:202)ําเสยีในระดบัจงัหวดั,,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,ค่าทด(cid:201)ีนิ /สง(cid:201)ิก่อสร้าง,,,,โครงการเพม(cid:201)ิประสทิธิภาพระบบรวบรวมและบาํบดันาํ(cid:202)เสยีเทศบาลนครหาดใหญ่จงัหวดัสงขลา 1 แหง่,2022,63558000.0,False
2022.3.6.1318,2022.3.6.1318,2022.3.6,330,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตรส์ง่เสรมิการกระจายอาํนาจใหแ้กอ่งคก์รปกครองส่วนทอ้งถน(cid:201)ิ,201) ี1 :  โครงการถ่ายโอนการสนับสนุนแผนปฏิบัติการเพ(cid:201)อืการจัดการน(cid:202)ําเสยีในระดบัจงัหวดั,,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,ค่าทด(cid:201)ีนิ /สง(cid:201)ิก่อสร้าง,,,,ปี 2559 - 2562 ตงั(cid:202)งบประมาณ,2016,98900000.0,True
2022.3.6.1319,2022.3.6.1319,2022.3.6,330,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตรส์ง่เสรมิการกระจายอาํนาจใหแ้กอ่งคก์รปกครองส่วนทอ้งถน(cid:201)ิ,201) ี1 :  โครงการถ่ายโอนการสนับสนุนแผนปฏิบัติการเพ(cid:201)อืการจัดการน(cid:202)ําเสยีในระดบัจงัหวดั,,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,ค่าทด(cid:201)ีนิ /สง(cid:201)ิก่อสร้าง,,,,ปี 2559 - 2562 ตงั(cid:202)งบประมาณ,2017,98900000.0,True
2022.3.6.1320,2022.3.6.1320,2022.3.6,330,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตรส์ง่เสรมิการกระจายอาํนาจใหแ้กอ่งคก์รปกครองส่วนทอ้งถน(cid:201)ิ,201) ี1 :  โครงการถ่ายโอนการสนับสนุนแผนปฏิบัติการเพ(cid:201)อืการจัดการน(cid:202)ําเสยีในระดบัจงัหวดั,,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,ค่าทด(cid:201)ีนิ /สง(cid:201)ิก่อสร้าง,,,,ปี 2559 - 2562 ตงั(cid:202)งบประมาณ,2018,98900000.0,True
2022.3.6.1321,2022.3.6.1321,2022.3.6,330,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตรส์ง่เสรมิการกระจายอาํนาจใหแ้กอ่งคก์รปกครองส่วนทอ้งถน(cid:201)ิ,201) ี1 :  โครงการถ่ายโอนการสนับสนุนแผนปฏิบัติการเพ(cid:201)อืการจัดการน(cid:202)ําเสยีในระดบัจงัหวดั,,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,ค่าทด(cid:201)ีนิ /สง(cid:201)ิก่อสร้าง,,,,ปี 2559 - 2562 ตงั(cid:202)งบประมาณ,2019,98900000.0,True
2022.3.6.1322,2022.3.6.1322,2022.3.6,330,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตรส์ง่เสรมิการกระจายอาํนาจใหแ้กอ่งคก์รปกครองส่วนทอ้งถน(cid:201)ิ,201) ี1 :  โครงการถ่ายโอนการสนับสนุนแผนปฏิบัติการเพ(cid:201)อืการจัดการน(cid:202)ําเสยีในระดบัจงัหวดั,,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,ค่าทด(cid:201)ีนิ /สง(cid:201)ิก่อสร้าง,,,,ปี 2563 ตงั(cid:202)งบประมาณ                        -,2020,,True
2022.3.6.1323,2022.3.6.1323,2022.3.6,330,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตรส์ง่เสรมิการกระจายอาํนาจใหแ้กอ่งคก์รปกครองส่วนทอ้งถน(cid:201)ิ,201) ี1 :  โครงการถ่ายโอนการสนับสนุนแผนปฏิบัติการเพ(cid:201)อืการจัดการน(cid:202)ําเสยีในระดบัจงัหวดั,,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,ค่าทด(cid:201)ีนิ /สง(cid:201)ิก่อสร้าง,,,,ปี 2564 ตงั(cid:202)งบประมาณ                        -,2021,,True
2022.3.6.1324,2022.3.6.1324,2022.3.6,330,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตรส์ง่เสรมิการกระจายอาํนาจใหแ้กอ่งคก์รปกครองส่วนทอ้งถน(cid:201)ิ,201) ี1 :  โครงการถ่ายโอนการสนับสนุนแผนปฏิบัติการเพ(cid:201)อืการจัดการน(cid:202)ําเสยีในระดบัจงัหวดั,,งบเงินอุดหนุน,เงินอุดหนุนเฉพาะกิจ,ค่าทด(cid:201)ีนิ /สง(cid:201)ิก่อสร้าง,,,,ปี 2565 ตงั(cid:202)งบประมาณ,2022,63558000.0,True
2022.3.6.1325,2022.3.6.1325,2022.3.6,330,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตรส์ง่เสรมิการกระจายอาํนาจใหแ้กอ่งคก์รปกครองส่วนทอ้งถน(cid:201)ิ,201) ี1 :  โครงการถ่ายโอนการสนับสนุนแผนปฏิบัติการเพ(cid:201)อืการจัดการน(cid:202)ําเสยีในระดบัจงัหวดั,,,,,,,,ค่าควบคมุงานการเพม(cid:201)ิประสทิธิภาพระบบรวบรวมและบาํบดันาํ(cid:202)เสยีเทศบาลนครหาดใหญ่จงัหวดัสงขลา 1 แหง่,2022,108000.0,False
2022.3.6.1326,2022.3.6.1326,2022.3.6,330,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตรส์ง่เสรมิการกระจายอาํนาจใหแ้กอ่งคก์รปกครองส่วนทอ้งถน(cid:201)ิ,201) ี1 :  โครงการถ่ายโอนการสนับสนุนแผนปฏิบัติการเพ(cid:201)อืการจัดการน(cid:202)ําเสยีในระดบัจงัหวดั,,,,,,,,ปี 2559 - 2562 ตงั(cid:202)งบประมาณ,2016,1618300.0,True
2022.3.6.1327,2022.3.6.1327,2022.3.6,330,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตรส์ง่เสรมิการกระจายอาํนาจใหแ้กอ่งคก์รปกครองส่วนทอ้งถน(cid:201)ิ,201) ี1 :  โครงการถ่ายโอนการสนับสนุนแผนปฏิบัติการเพ(cid:201)อืการจัดการน(cid:202)ําเสยีในระดบัจงัหวดั,,,,,,,,ปี 2559 - 2562 ตงั(cid:202)งบประมาณ,2017,1618300.0,True
2022.3.6.1328,2022.3.6.1328,2022.3.6,330,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตรส์ง่เสรมิการกระจายอาํนาจใหแ้กอ่งคก์รปกครองส่วนทอ้งถน(cid:201)ิ,201) ี1 :  โครงการถ่ายโอนการสนับสนุนแผนปฏิบัติการเพ(cid:201)อืการจัดการน(cid:202)ําเสยีในระดบัจงัหวดั,,,,,,,,ปี 2559 - 2562 ตงั(cid:202)งบประมาณ,2018,1618300.0,True
2022.3.6.1329,2022.3.6.1329,2022.3.6,330,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตรส์ง่เสรมิการกระจายอาํนาจใหแ้กอ่งคก์รปกครองส่วนทอ้งถน(cid:201)ิ,201) ี1 :  โครงการถ่ายโอนการสนับสนุนแผนปฏิบัติการเพ(cid:201)อืการจัดการน(cid:202)ําเสยีในระดบัจงัหวดั,,,,,,,,ปี 2559 - 2562 ตงั(cid:202)งบประมาณ,2019,1618300.0,True
2022.3.6.1330,2022.3.6.1330,2022.3.6,330,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตรส์ง่เสรมิการกระจายอาํนาจใหแ้กอ่งคก์รปกครองส่วนทอ้งถน(cid:201)ิ,201) ี1 :  โครงการถ่ายโอนการสนับสนุนแผนปฏิบัติการเพ(cid:201)อืการจัดการน(cid:202)ําเสยีในระดบัจงัหวดั,,,,,,,,ปี 2563 ตงั(cid:202)งบประมาณ                        -,2020,,True
2022.3.6.1331,2022.3.6.1331,2022.3.6,330,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตรส์ง่เสรมิการกระจายอาํนาจใหแ้กอ่งคก์รปกครองส่วนทอ้งถน(cid:201)ิ,201) ี1 :  โครงการถ่ายโอนการสนับสนุนแผนปฏิบัติการเพ(cid:201)อืการจัดการน(cid:202)ําเสยีในระดบัจงัหวดั,,,,,,,,ปี 2564 ตงั(cid:202)งบประมาณ                        -,2021,,True
2022.3.6.1332,2022.3.6.1332,2022.3.6,330,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตรส์ง่เสรมิการกระจายอาํนาจใหแ้กอ่งคก์รปกครองส่วนทอ้งถน(cid:201)ิ,201) ี1 :  โครงการถ่ายโอนการสนับสนุนแผนปฏิบัติการเพ(cid:201)อืการจัดการน(cid:202)ําเสยีในระดบัจงัหวดั,,,,,,,,ปี 2565 ตงั(cid:202)งบประมาณ,2022,108000.0,True
2022.3.6.1333,2022.3.6.1333,2022.3.6,331,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตรส์ง่เสรมิการกระจายอาํนาจใหแ้กอ่งคก์รปกครองส่วนทอ้งถน(cid:201)ิ,201) ี1 :  โครงการถ่ายโอนการสนับสนุนแผนปฏิบัติการเพ(cid:201)อืการจัดการน(cid:202)ําเสยีในระดบัจงัหวดั,,,,,,,,โครงการก่อสร้างระบบรวบรวมและบาํบดันาํ(cid:202)เสยี  เทศบาลตาํบลโนนไทยจงัหวดันครราชสมีา 1 แหง่,2022,5335300.0,False
2022.3.6.1334,2022.3.6.1334,2022.3.6,331,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตรส์ง่เสรมิการกระจายอาํนาจใหแ้กอ่งคก์รปกครองส่วนทอ้งถน(cid:201)ิ,201) ี1 :  โครงการถ่ายโอนการสนับสนุนแผนปฏิบัติการเพ(cid:201)อืการจัดการน(cid:202)ําเสยีในระดบัจงัหวดั,,,,,,,,ปี 2558 - 2562 ตงั(cid:202)งบประมาณ,2015,21493600.0,True
2022.3.6.1335,2022.3.6.1335,2022.3.6,331,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตรส์ง่เสรมิการกระจายอาํนาจใหแ้กอ่งคก์รปกครองส่วนทอ้งถน(cid:201)ิ,201) ี1 :  โครงการถ่ายโอนการสนับสนุนแผนปฏิบัติการเพ(cid:201)อืการจัดการน(cid:202)ําเสยีในระดบัจงัหวดั,,,,,,,,ปี 2558 - 2562 ตงั(cid:202)งบประมาณ,2016,21493600.0,True
2022.3.6.1336,2022.3.6.1336,2022.3.6,331,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตรส์ง่เสรมิการกระจายอาํนาจใหแ้กอ่งคก์รปกครองส่วนทอ้งถน(cid:201)ิ,201) ี1 :  โครงการถ่ายโอนการสนับสนุนแผนปฏิบัติการเพ(cid:201)อืการจัดการน(cid:202)ําเสยีในระดบัจงัหวดั,,,,,,,,ปี 2558 - 2562 ตงั(cid:202)งบประมาณ,2017,21493600.0,True
2022.3.6.1337,2022.3.6.1337,2022.3.6,331,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตรส์ง่เสรมิการกระจายอาํนาจใหแ้กอ่งคก์รปกครองส่วนทอ้งถน(cid:201)ิ,201) ี1 :  โครงการถ่ายโอนการสนับสนุนแผนปฏิบัติการเพ(cid:201)อืการจัดการน(cid:202)ําเสยีในระดบัจงัหวดั,,,,,,,,ปี 2558 - 2562 ตงั(cid:202)งบประมาณ,2018,21493600.0,True
2022.3.6.1338,2022.3.6.1338,2022.3.6,331,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตรส์ง่เสรมิการกระจายอาํนาจใหแ้กอ่งคก์รปกครองส่วนทอ้งถน(cid:201)ิ,201) ี1 :  โครงการถ่ายโอนการสนับสนุนแผนปฏิบัติการเพ(cid:201)อืการจัดการน(cid:202)ําเสยีในระดบัจงัหวดั,,,,,,,,ปี 2558 - 2562 ตงั(cid:202)งบประมาณ,2019,21493600.0,True
2022.3.6.1339,2022.3.6.1339,2022.3.6,331,กระทรวงทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,สาํนักงานนโยบายและแผนทรพัยากรธรรมชาติและส(cid:201)งิแวดลอ้ม,False,แผนงานยุทธศาสตรส์ง่เสรมิการกระจายอาํนาจใหแ้กอ่งคก์รปกครองส่วนทอ้งถน(cid:201)ิ,201) ี1 :  โครงการถ่ายโอนการสนับสนุนแผนปฏิบัติการเพ(cid:201)อืการจัดการน(cid:202)ําเสยีในระดบัจงัหวดั,,,,,,,,ปี 2563 ตงั(cid:202)งบประมาณ                        -,2020,,True
