,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?
2022.3.9.1876,2022.3.9.1876,2022.3.9,650,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,False,แผนงานพื้นฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,"ศิลปวฒันธรรมรว่มสมยัไดร้บัการเพ่มิคุณค่าและมูลค่า                       71,104,700บาทวตัถปุระสงค์:ประชาชนและภาคเีครอืข่ายศิลปวฒันธรรมร่วมสมยั  สามารถเข้าถึงองคค์วามรูแ้ละไดร้บัประโยชนท์างเศรษฐกิจและไดร้บัโอกาสในการเผยแพร่แลกเปลย่ีนผลงานทม่ีคีุณค่าและมลูค่ามากข้นึ",,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,รายการไมผู่กพนั,,,,วสัดคุอมพวิเตอร์,2022,157500.0,False
2022.3.9.1877,2022.3.9.1877,2022.3.9,650,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,False,แผนงานพื้นฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,"ศิลปวฒันธรรมรว่มสมยัไดร้บัการเพ่มิคุณค่าและมูลค่า                       71,104,700บาทวตัถปุระสงค์:ประชาชนและภาคเีครอืข่ายศิลปวฒันธรรมร่วมสมยั  สามารถเข้าถึงองคค์วามรูแ้ละไดร้บัประโยชนท์างเศรษฐกิจและไดร้บัโอกาสในการเผยแพร่แลกเปลย่ีนผลงานทม่ีคีุณค่าและมลูค่ามากข้นึ",,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าเช่ารถยนต์2 คนั,2018,1138500.0,True
2022.3.9.1878,2022.3.9.1878,2022.3.9,650,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,False,แผนงานพื้นฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,"ศิลปวฒันธรรมรว่มสมยัไดร้บัการเพ่มิคุณค่าและมูลค่า                       71,104,700บาทวตัถปุระสงค์:ประชาชนและภาคเีครอืข่ายศิลปวฒันธรรมร่วมสมยั  สามารถเข้าถึงองคค์วามรูแ้ละไดร้บัประโยชนท์างเศรษฐกิจและไดร้บัโอกาสในการเผยแพร่แลกเปลย่ีนผลงานทม่ีคีุณค่าและมลูค่ามากข้นึ",,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าเช่ารถยนต์2 คนั,2019,1138500.0,True
2022.3.9.1879,2022.3.9.1879,2022.3.9,650,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,False,แผนงานพื้นฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,"ศิลปวฒันธรรมรว่มสมยัไดร้บัการเพ่มิคุณค่าและมูลค่า                       71,104,700บาทวตัถปุระสงค์:ประชาชนและภาคเีครอืข่ายศิลปวฒันธรรมร่วมสมยั  สามารถเข้าถึงองคค์วามรูแ้ละไดร้บัประโยชนท์างเศรษฐกิจและไดร้บัโอกาสในการเผยแพร่แลกเปลย่ีนผลงานทม่ีคีุณค่าและมลูค่ามากข้นึ",,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าเช่ารถยนต์2 คนั,2020,393600.0,True
2022.3.9.1880,2022.3.9.1880,2022.3.9,650,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,False,แผนงานพื้นฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,"ศิลปวฒันธรรมรว่มสมยัไดร้บัการเพ่มิคุณค่าและมูลค่า                       71,104,700บาทวตัถปุระสงค์:ประชาชนและภาคเีครอืข่ายศิลปวฒันธรรมร่วมสมยั  สามารถเข้าถึงองคค์วามรูแ้ละไดร้บัประโยชนท์างเศรษฐกิจและไดร้บัโอกาสในการเผยแพร่แลกเปลย่ีนผลงานทม่ีคีุณค่าและมลูค่ามากข้นึ",,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าเช่ารถยนต์2 คนั,2021,393600.0,True
2022.3.9.1881,2022.3.9.1881,2022.3.9,650,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,False,แผนงานพื้นฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,"ศิลปวฒันธรรมรว่มสมยัไดร้บัการเพ่มิคุณค่าและมูลค่า                       71,104,700บาทวตัถปุระสงค์:ประชาชนและภาคเีครอืข่ายศิลปวฒันธรรมร่วมสมยั  สามารถเข้าถึงองคค์วามรูแ้ละไดร้บัประโยชนท์างเศรษฐกิจและไดร้บัโอกาสในการเผยแพร่แลกเปลย่ีนผลงานทม่ีคีุณค่าและมลูค่ามากข้นึ",,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าเช่ารถยนต์2 คนั,2022,393600.0,True
2022.3.9.1882,2022.3.9.1882,2022.3.9,650,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,False,แผนงานพื้นฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,"ศิลปวฒันธรรมรว่มสมยัไดร้บัการเพ่มิคุณค่าและมูลค่า                       71,104,700บาทวตัถปุระสงค์:ประชาชนและภาคเีครอืข่ายศิลปวฒันธรรมร่วมสมยั  สามารถเข้าถึงองคค์วามรูแ้ละไดร้บัประโยชนท์างเศรษฐกิจและไดร้บัโอกาสในการเผยแพร่แลกเปลย่ีนผลงานทม่ีคีุณค่าและมลูค่ามากข้นึ",,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าเช่ารถยนต์2 คนั,2023,229600.0,True
2022.3.9.1883,2022.3.9.1883,2022.3.9,650,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,False,แผนงานพื้นฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,"ศิลปวฒันธรรมรว่มสมยัไดร้บัการเพ่มิคุณค่าและมูลค่า                       71,104,700บาทวตัถปุระสงค์:ประชาชนและภาคเีครอืข่ายศิลปวฒันธรรมร่วมสมยั  สามารถเข้าถึงองคค์วามรูแ้ละไดร้บัประโยชนท์างเศรษฐกิจและไดร้บัโอกาสในการเผยแพร่แลกเปลย่ีนผลงานทม่ีคีุณค่าและมลูค่ามากข้นึ",,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าบริการสอ่ืสารและโทรคมนาคม,2022,3960000.0,False
2022.3.9.1884,2022.3.9.1884,2022.3.9,650,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,False,แผนงานพื้นฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,"ศิลปวฒันธรรมรว่มสมยัไดร้บัการเพ่มิคุณค่าและมูลค่า                       71,104,700บาทวตัถปุระสงค์:ประชาชนและภาคเีครอืข่ายศิลปวฒันธรรมร่วมสมยั  สามารถเข้าถึงองคค์วามรูแ้ละไดร้บัประโยชนท์างเศรษฐกิจและไดร้บัโอกาสในการเผยแพร่แลกเปลย่ีนผลงานทม่ีคีุณค่าและมลูค่ามากข้นึ",,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าไฟฟ้า,2022,3824100.0,False
2022.3.9.1885,2022.3.9.1885,2022.3.9,650,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,False,แผนงานพื้นฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,"ศิลปวฒันธรรมรว่มสมยัไดร้บัการเพ่มิคุณค่าและมูลค่า                       71,104,700บาทวตัถปุระสงค์:ประชาชนและภาคเีครอืข่ายศิลปวฒันธรรมร่วมสมยั  สามารถเข้าถึงองคค์วามรูแ้ละไดร้บัประโยชนท์างเศรษฐกิจและไดร้บัโอกาสในการเผยแพร่แลกเปลย่ีนผลงานทม่ีคีุณค่าและมลูค่ามากข้นึ",,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าประปา,2022,54400.0,False
2022.3.9.1886,2022.3.9.1886,2022.3.9,650,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,False,แผนงานพื้นฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,"ศิลปวฒันธรรมรว่มสมยัไดร้บัการเพ่มิคุณค่าและมูลค่า                       71,104,700บาทวตัถปุระสงค์:ประชาชนและภาคเีครอืข่ายศิลปวฒันธรรมร่วมสมยั  สามารถเข้าถึงองคค์วามรูแ้ละไดร้บัประโยชนท์างเศรษฐกิจและไดร้บัโอกาสในการเผยแพร่แลกเปลย่ีนผลงานทม่ีคีุณค่าและมลูค่ามากข้นึ",,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าโทรศพัท์,2022,180400.0,False
2022.3.9.1887,2022.3.9.1887,2022.3.9,650,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,False,แผนงานพื้นฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,"ศิลปวฒันธรรมรว่มสมยัไดร้บัการเพ่มิคุณค่าและมูลค่า                       71,104,700บาทวตัถปุระสงค์:ประชาชนและภาคเีครอืข่ายศิลปวฒันธรรมร่วมสมยั  สามารถเข้าถึงองคค์วามรูแ้ละไดร้บัประโยชนท์างเศรษฐกิจและไดร้บัโอกาสในการเผยแพร่แลกเปลย่ีนผลงานทม่ีคีุณค่าและมลูค่ามากข้นึ",,งบดำเนินงาน,ค่าสาธารณูปโภค,,,,,ค่าไปรษณีย์,2022,110000.0,False
2022.3.9.1888,2022.3.9.1888,2022.3.9,650,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,False,แผนงานพื้นฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,"ศิลปวฒันธรรมรว่มสมยัไดร้บัการเพ่มิคุณค่าและมูลค่า                       71,104,700บาทวตัถปุระสงค์:ประชาชนและภาคเีครอืข่ายศิลปวฒันธรรมร่วมสมยั  สามารถเข้าถึงองคค์วามรูแ้ละไดร้บัประโยชนท์างเศรษฐกิจและไดร้บัโอกาสในการเผยแพร่แลกเปลย่ีนผลงานทม่ีคีุณค่าและมลูค่ามากข้นึ",,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,เงินอุดหนุนการพัฒนาและส่งเสรมิศลิปะร่วมสมยั,2022,8180500.0,False
2022.3.9.1889,2022.3.9.1889,2022.3.9,652,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,False,แผนงานยุทธศาสตรป์รบัเปลย่ีนค่านิยมและวฒันธรรม,,โครงการสง่เสรมิการสร้างสรรคศ์ิลปวฒันธรรมรว่มสมยัเพ่อืการท่องเท่ยีว,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑค์อมพวิเตอร์,,,ค่าใช้จ่ายในการพัฒนาระบบดจิทิลั  เพอ่ืการบริหารจัดการงานศลิปวฒันธรรมร่วมสมยัแขวงบวรนเิวศเขตพระนครกรุงเทพมหานคร 1 ระบบ,2022,3090000.0,False
2022.3.9.1890,2022.3.9.1890,2022.3.9,652,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,False,แผนงานยุทธศาสตรป์รบัเปลย่ีนค่านิยมและวฒันธรรม,,โครงการสง่เสรมิการสร้างสรรคศ์ิลปวฒันธรรมรว่มสมยัเพ่อืการท่องเท่ยีว,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑอ์่นื  ๆ,,,ครุภณัฑอ์่นื  ๆทม่ีรีาคาต่อหน่วยต่ากว่า  1 ล้านบาท,2022,7500000.0,False
2022.3.9.1891,2022.3.9.1891,2022.3.9,652,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,False,แผนงานยุทธศาสตรป์รบัเปลย่ีนค่านิยมและวฒันธรรม,,โครงการสง่เสรมิการสร้างสรรคศ์ิลปวฒันธรรมรว่มสมยัเพ่อืการท่องเท่ยีว,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑอ์่นื  ๆ,,,ผลงานศลิปวฒันธรรมร่วมสมยัของศลิปินร่วมสมยัทไ่ีดร้บัการยอมรบัในระดบันานาชาติหรอืศลิปินอาวุโสหรอืศลิปินแหง่ชาติแขวงบวรนเิวศเขตพระนครกรุงเทพมหานคร 5 ช้ิน,2022,15000000.0,False
2022.3.9.1892,2022.3.9.1892,2022.3.9,652,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,False,แผนงานยุทธศาสตรป์รบัเปลย่ีนค่านิยมและวฒันธรรม,,โครงการสง่เสรมิการสร้างสรรคศ์ิลปวฒันธรรมรว่มสมยัเพ่อืการท่องเท่ยีว,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าครุภณัฑ์,ครุภณัฑอ์่นื  ๆ,,,โครงการปรบัปรุงระบบไฟฟ้าส่องสว่างพื้นทจ่ีดัแสดงผลงานศลิปะอาคารหอศลิป์ร่วมสมยัราชดาเนนิ  แขวงบวรนเิวศเขตพระนครกรุงเทพมหานคร 1 ระบบ,2022,6085000.0,False
2022.3.9.1893,2022.3.9.1893,2022.3.9,652,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,False,แผนงานยุทธศาสตรป์รบัเปลย่ีนค่านิยมและวฒันธรรม,,โครงการสง่เสรมิการสร้างสรรคศ์ิลปวฒันธรรมรว่มสมยัเพ่อืการท่องเท่ยีว,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการพัฒนาหอศลิป์ร่วมสมยัสู่ภมูภิาค,2022,2183000.0,False
2022.3.9.1894,2022.3.9.1894,2022.3.9,652,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,False,แผนงานยุทธศาสตรป์รบัเปลย่ีนค่านิยมและวฒันธรรม,,โครงการสง่เสรมิการสร้างสรรคศ์ิลปวฒันธรรมรว่มสมยัเพ่อืการท่องเท่ยีว,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการพัฒนาหอศลิป์ร่วมสมยัราชดาเนนิ,2022,5775000.0,False
2022.3.9.1895,2022.3.9.1895,2022.3.9,652,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,False,แผนงานยุทธศาสตรป์รบัเปลย่ีนค่านิยมและวฒันธรรม,,โครงการสง่เสรมิการสร้างสรรคศ์ิลปวฒันธรรมรว่มสมยัเพ่อืการท่องเท่ยีว,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการจดัมหกรรมศลิปะร่วมสมยันานาชาติ,2022,12730000.0,False
2022.3.9.1896,2022.3.9.1896,2022.3.9,652,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,False,แผนงานยุทธศาสตรป์รบัเปลย่ีนค่านิยมและวฒันธรรม,,โครงการสง่เสรมิการสร้างสรรคศ์ิลปวฒันธรรมรว่มสมยัเพ่อืการท่องเท่ยีว,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการพัฒนาความร่วมมอืด้านศลิปวฒันธรรมร่วมสมยัและนา  ความเป็นไทยสู่สากล,2022,4226100.0,False
2022.3.9.1897,2022.3.9.1897,2022.3.9,654,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,False,แผนงานยุทธศาสตรป์รบัเปลย่ีนค่านิยมและวฒันธรรม,,"โครงการเสรมิสร้างอตัลกัษณ์ไทยและความเป็นไทย                       23,368,500บาท7.3.2.1   วตัถปุระสงค์ประชาชนกลมุ่เป้าหมายเหน็คุณค่าและมสี่วนร่วมในกจิกรรมส่งเสรมิอตัลกัษณ์ไทยและความเป็นไทย7.3.2.2   สถานท่ดี",งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการส่งเสรมิและพัฒนาศลิปะสร้างสรรค์,2022,12470400.0,False
2022.3.9.1898,2022.3.9.1898,2022.3.9,654,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,False,แผนงานยุทธศาสตรป์รบัเปลย่ีนค่านิยมและวฒันธรรม,,"โครงการเสรมิสร้างอตัลกัษณ์ไทยและความเป็นไทย                       23,368,500บาท7.3.2.1   วตัถปุระสงค์ประชาชนกลมุ่เป้าหมายเหน็คุณค่าและมสี่วนร่วมในกจิกรรมส่งเสรมิอตัลกัษณ์ไทยและความเป็นไทย7.3.2.2   สถานท่ดี",งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการส่งเสรมิอตัลกัษณ์ไทยและความเป็นไทย,2022,5898100.0,False
2022.3.9.1899,2022.3.9.1899,2022.3.9,654,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,False,แผนงานยุทธศาสตรป์รบัเปลย่ีนค่านิยมและวฒันธรรม,,"โครงการเสรมิสร้างอตัลกัษณ์ไทยและความเป็นไทย                       23,368,500บาท7.3.2.1   วตัถปุระสงค์ประชาชนกลมุ่เป้าหมายเหน็คุณค่าและมสี่วนร่วมในกจิกรรมส่งเสรมิอตัลกัษณ์ไทยและความเป็นไทย7.3.2.2   สถานท่ดี",งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการสบืสานรกัษาต่อยอดส่งเสรมิศลิปะร่วมสมยั,2022,5000000.0,False
2022.3.9.1900,2022.3.9.1900,2022.3.9,656,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,True,แผนงานบูรณาการขบัเคลอื่นการแกไ้ขปญัหาจงัหวดัชายแดนภาคใต้,,"โครงการเสรมิสร้างสังคมพหวุฒันธรรมท่เีขม้แข็ง                        5,362,300บาท7.4.1.1   วตัถปุระสงค์ประชาชนกลมุ่เป้าหมายในพื้นทจ่ีงัหวดัชายแดนภาคใตเ้กดิจติสานึกทด่ีใีนการอยูร่่วมกนัอย่างสนัตสิุข7.4.1.2   สถานท่ดี  าเนินการ3 จงัหวดัชายแดนภาคใต้และ",งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการสานใจรกัษง์านศลิป์ถน่ิแดนใต้,2022,5362300.0,False
2022.3.9.1901,2022.3.9.1901,2022.3.9,658,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,True,แผนงานบูรณาการสร้างรายไดจ้ากการท่องเท่ยีว,,โครงการสง่เสรมิการท่องเท่ยีวเชิงสร้างสรรคแ์ละวฒันธรรม,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการสร้างสรรคศ์ลิปะร่วมสมยัเพอ่ืต่อยอดทนุทางวฒันธรรม,2022,3337500.0,False
2022.3.9.1902,2022.3.9.1902,2022.3.9,658,กระทรวงวฒันธรรม,สำนักงานศิลปวฒันธรรมรว่มสมยั,True,แผนงานบูรณาการสร้างรายไดจ้ากการท่องเท่ยีว,,โครงการสง่เสรมิการท่องเท่ยีวเชิงสร้างสรรคแ์ละวฒันธรรม,งบรายจ่ายอื่น,,,,,,ค่าใช้จ่ายในการพัฒนาศกัยภาพชุมชนสู่การเป็นเมอืงแหง่ศลิปะ,2022,11217400.0,False
2022.3.9.1903,2022.3.9.1903,2022.3.9,667,กระทรวงวฒันธรรม,ศูนยค์ุณธรรม (องคก์ารมหาชน),False,แผนงานบุคลากรภาครัฐ,,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายบุคลากร,2022,18715200.0,False
2022.3.9.1904,2022.3.9.1904,2022.3.9,667,กระทรวงวฒันธรรม,ศูนยค์ุณธรรม (องคก์ารมหาชน),False,แผนงานบุคลากรภาครัฐ,,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายดาเนนิงาน,2022,1661500.0,False
2022.3.9.1905,2022.3.9.1905,2022.3.9,669,กระทรวงวฒันธรรม,ศูนยค์ุณธรรม (องคก์ารมหาชน),False,แผนงานพื้นฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,องคค์วามรูด้้านการพัฒนาคุณธรรมความดีพรอ้มใหบ้รกิาร,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายดาเนนิงาน,2022,12158400.0,False
2022.3.9.1906,2022.3.9.1906,2022.3.9,669,กระทรวงวฒันธรรม,ศูนยค์ุณธรรม (องคก์ารมหาชน),False,แผนงานพื้นฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,องคค์วามรูด้้านการพัฒนาคุณธรรมความดีพรอ้มใหบ้รกิาร,,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายลงทุน,2022,11901400.0,False
2022.3.9.1907,2022.3.9.1907,2022.3.9,669,กระทรวงวฒันธรรม,ศูนยค์ุณธรรม (องคก์ารมหาชน),False,แผนงานพื้นฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,องคค์วามรูด้้านการพัฒนาคุณธรรมความดีพรอ้มใหบ้รกิาร,,ค่าครุภณัฑ์,,,,,,ครุภณัฑค์อมพวิเตอรท์ม่ีรีาคาต่อหน่วยต่ากว่า  1 ล้านบาท,2022,1632000.0,False
2022.3.9.1908,2022.3.9.1908,2022.3.9,669,กระทรวงวฒันธรรม,ศูนยค์ุณธรรม (องคก์ารมหาชน),False,แผนงานพื้นฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,องคค์วามรูด้้านการพัฒนาคุณธรรมความดีพรอ้มใหบ้รกิาร,,ค่าครุภณัฑ์,,,,,,การพัฒนาระบบประเมนิวดัระดบัการพัฒนาองคก์รคณุธรรมแขวงสามเสนในเขตพญาไทกรุงเทพมหานคร 1 ระบบ,2022,1059900.0,False
2022.3.9.1909,2022.3.9.1909,2022.3.9,669,กระทรวงวฒันธรรม,ศูนยค์ุณธรรม (องคก์ารมหาชน),False,แผนงานพื้นฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,องคค์วามรูด้้านการพัฒนาคุณธรรมความดีพรอ้มใหบ้รกิาร,,ค่าครุภณัฑ์,,,,,,การพัฒนาระบบสารสนเทศการเรยีนรูเ้ชิงพฤตกิรรมด้านคณุธรรมดว้ยจติวทิยาเชิงบวกแขวงสามเสนในเขตพญาไทกรุงเทพมหานคร 1 ระบบ,2022,1372500.0,False
2022.3.9.1910,2022.3.9.1910,2022.3.9,669,กระทรวงวฒันธรรม,ศูนยค์ุณธรรม (องคก์ารมหาชน),False,แผนงานพื้นฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,องคค์วามรูด้้านการพัฒนาคุณธรรมความดีพรอ้มใหบ้รกิาร,,ค่าทด่ีนิ /สง่ิก่อสร้าง,,,,,,ค่าปรบัปรุงอาคารทท่ีาการและสง่ิก่อสร้างประกอบทม่ีรีาคาต่อหน่วยต่ากว่า,2022,7837000.0,False
2022.3.9.1911,2022.3.9.1911,2022.3.9,672,กระทรวงวฒันธรรม,ศูนยค์ุณธรรม (องคก์ารมหาชน),False,แผนงานยุทธศาสตรป์รบัเปลย่ีนค่านิยมและวฒันธรรม,,โครงการสมชัชาคุณธรรม,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายดาเนนิงาน,2022,15861800.0,False
2022.3.9.1912,2022.3.9.1912,2022.3.9,675,กระทรวงวฒันธรรม,ศูนยค์ุณธรรม (องคก์ารมหาชน),False,แผนงานยุทธศาสตรป์รบัเปลย่ีนค่านิยมและวฒันธรรม,,โครงการสง่เสรมิการพัฒนาองคก์รคุณธรรมสูม่าตรฐานคุณธรรม,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายดาเนนิงาน,2022,3967200.0,False
2022.3.9.1913,2022.3.9.1913,2022.3.9,678,กระทรวงวฒันธรรม,ศูนยค์ุณธรรม (องคก์ารมหาชน),False,แผนงานยุทธศาสตรป์รบัเปลย่ีนค่านิยมและวฒันธรรม,,โครงการนวตักรรมระบบพฤติกรรมไทย,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายดาเนนิงาน,2022,9939000.0,False
2022.3.9.1914,2022.3.9.1914,2022.3.9,681,กระทรวงวฒันธรรม,ศูนยค์ุณธรรม (องคก์ารมหาชน),False,แผนงานยุทธศาสตรป์รบัเปลย่ีนค่านิยมและวฒันธรรม,,"โครงการพัฒนาวิทยากรสง่เสรมิคุณธรรม                          3,078,200บาทและประเมินรบัรององคก์รคุณธรรม7.3.4.1   วตัถปุระสงค์- เพอ่ืพัฒนาหลกัสูตรส่งเสรมิคุณธรรมสาหรบัวทิยากรส่งเสรมิคุณธรรมหลกัสูตรสาหรบัผูน้าการเปลย่ีนแปลงพัฒนาองคก์รคุณธรรมและหลกัสูตรสาหรบัผูป้ระเมนิรบัรององคก์รคุณธรรม",งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายดาเนนิงาน,2022,3078200.0,False
2022.3.9.1915,2022.3.9.1915,2022.3.9,684,กระทรวงวฒันธรรม,ศูนยค์ุณธรรม (องคก์ารมหาชน),False,แผนงานยุทธศาสตรป์รบัเปลย่ีนค่านิยมและวฒันธรรม,,โครงการสง่เสรมิและขยายผลบคุคลและองคก์รตน้แบบด้านคุณธรรม,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายดาเนนิงาน,2022,5072500.0,False
2022.3.9.1916,2022.3.9.1916,2022.3.9,686,กระทรวงวฒันธรรม,ศูนยค์ุณธรรม (องคก์ารมหาชน),False,แผนงานยุทธศาสตรป์รบัเปลย่ีนค่านิยมและวฒันธรรม,,โครงการครอบครวัคุณธรรมพลงับวก,งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายดาเนนิงาน,2022,3545200.0,False
2022.3.9.1917,2022.3.9.1917,2022.3.9,689,กระทรวงวฒันธรรม,ศูนยค์ุณธรรม (องคก์ารมหาชน),True,แผนงานบูรณาการต่อต้านการทจุรติและประพฤติมิชอบ,,"โครงการสง่เสรมิเครอืข่ายทางสังคมต่อต้านการทจุรติ                          2,942,600บาทดว้ยมิติทางวฒันธรรมและมิติด้านสังคม7.4.1.1   วตัถปุระสงค์- เพอ่ืจัดการความรู้บทบาทของวทิยากรส่งเสรมิคุณธรรมในพื้นทจ่ีงัหวดัคุณธรรมนาร่องใหเ้กดิการยกระดบัขดีความสามารถขยายผลแนวคดิ  และเคร่ืองมอืการส่งเสรมิคุณธรรมใหเ้พม่ิมากข้นึ- เพอ่ืส่งเสรมิ",งบเงินอุดหนุน,เงินอุดหนุนทวั่ไป,,,,,ค่าใช้จ่ายดาเนนิงาน,2022,2942600.0,False
