,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?
2022.3.10.1791,2022.3.10.1791,2022.3.10,194,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,ปี 2566 ผูกพันงบประมาณ,2023,19360000.0,True
2022.3.10.1792,2022.3.10.1792,2022.3.10,194,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,อาคารเรยีน 212 ล./57-ขสาํหรบัก่อสร้างในเขตแผน่ดนิไหวโรงเรยีนชุมชนวดัควนมดี  ตาํบลคลองเปียะอาํเภอจะนะจงัหวดัสงขลา 1 หลงั,2022,3635200.0,False
2022.3.10.1793,2022.3.10.1793,2022.3.10,194,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,ปี 2565 ตงั(cid:202)งบประมาณ,2022,3635200.0,True
2022.3.10.1794,2022.3.10.1794,2022.3.10,194,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,ปี 2566 ผูกพันงบประมาณ,2023,14540800.0,True
2022.3.10.1795,2022.3.10.1795,2022.3.10,194,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,อาคารเรยีน 212 ล./57-กโรงเรยีนบ้านตลง(cid:201)ิชนั  ตาํบลตลง(cid:201)ิชนัอาํเภอบ้านด่านลานหอยจงัหวดัสุโขทยั  1 หลงั,2022,3568000.0,False
2022.3.10.1796,2022.3.10.1796,2022.3.10,194,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,ปี 2565 ตงั(cid:202)งบประมาณ,2022,3568000.0,True
2022.3.10.1797,2022.3.10.1797,2022.3.10,194,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,ปี 2566 ผูกพันงบประมาณ,2023,14272000.0,True
2022.3.10.1798,2022.3.10.1798,2022.3.10,194,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,อาคารเรยีน 212 ล./57-กโรงเรยีนอนุบาลหวัตะพาน (รตันวาร)ีตาํบลรตันวารีอาํเภอหวัตะพานจงัหวดัอาํนาจเจรญิ  1 หลงั,2022,3568000.0,False
2022.3.10.1799,2022.3.10.1799,2022.3.10,194,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,ปี 2565 ตงั(cid:202)งบประมาณ,2022,3568000.0,True
2022.3.10.1800,2022.3.10.1800,2022.3.10,194,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,ปี 2566 ผูกพันงบประมาณ,2023,14272000.0,True
2022.3.10.1801,2022.3.10.1801,2022.3.10,194,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,อาคารเรยีน 212 ล./57-กโรงเรยีนวดัพระฝางตาํบลผาจกุอาํเภอเมอืงอุตรดติถ์จงัหวดัอุตรดติถ์1 หลงั,2022,3568000.0,False
2022.3.10.1802,2022.3.10.1802,2022.3.10,194,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,ปี 2565 ตงั(cid:202)งบประมาณ,2022,3568000.0,True
2022.3.10.1803,2022.3.10.1803,2022.3.10,194,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,ปี 2566 ผูกพันงบประมาณ,2023,14272000.0,True
2022.3.10.1804,2022.3.10.1804,2022.3.10,195,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,อาคารเรยีน 318 ล./55-กนอกเขตแผน่ดนิไหวโรงเรยีนเข(cid:201)อืงใน(เจรญิราษฎร)์ตาํบลเข(cid:201)อืงในอาํเภอเข(cid:201)อืงในจงัหวดัอุบลราชธานี1 หลงั,2022,4515200.0,False
2022.3.10.1805,2022.3.10.1805,2022.3.10,195,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,ปี 2565 ตงั(cid:202)งบประมาณ,2022,4515200.0,True
2022.3.10.1806,2022.3.10.1806,2022.3.10,195,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,ปี 2566 ผูกพันงบประมาณ,2023,18060800.0,True
2022.3.10.1807,2022.3.10.1807,2022.3.10,195,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,อาคารเรยีน 212 ล./57-กโรงเรยีนบ้านตากแดดตาํบลตากแดดอาํเภอตระการพชืผลจงัหวดัอุบลราชธานี1 หลงั,2022,3568000.0,False
2022.3.10.1808,2022.3.10.1808,2022.3.10,195,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,ปี 2565 ตงั(cid:202)งบประมาณ,2022,3568000.0,True
2022.3.10.1809,2022.3.10.1809,2022.3.10,195,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,ปี 2566 ผูกพันงบประมาณ,2023,14272000.0,True
2022.3.10.1810,2022.3.10.1810,2022.3.10,195,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,อาคารเรยีน 318 ล./55-กนอกเขตแผน่ดนิไหวโรงเรยีนพัฒนานคิมตาํบลพัฒนานคิมอาํเภอพัฒนานคิมจงัหวดัลพบรุ  ี 1 หลงั,2022,4515200.0,False
2022.3.10.1811,2022.3.10.1811,2022.3.10,195,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,ปี 2565 ตงั(cid:202)งบประมาณ,2022,4515200.0,True
2022.3.10.1812,2022.3.10.1812,2022.3.10,195,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,ปี 2566 ผูกพันงบประมาณ,2023,18060800.0,True
2022.3.10.1813,2022.3.10.1813,2022.3.10,195,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,อาคารเรยีน 216 ล./57-กโรงเรยีนท่าแพผดงุวทิย์ตาํบลแป-ระอาํเภอท่าแพจงัหวดัสตูล 1 หลงั,2022,4246200.0,False
2022.3.10.1814,2022.3.10.1814,2022.3.10,195,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,ปี 2565 ตงั(cid:202)งบประมาณ,2022,4246200.0,True
2022.3.10.1815,2022.3.10.1815,2022.3.10,195,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,ปี 2566 ผูกพันงบประมาณ,2023,16984800.0,True
2022.3.10.1816,2022.3.10.1816,2022.3.10,195,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,อาคารเรยีน 212 ล./57-กโรงเรยีนท่าตูมประชาเสรมิวทิย์ตาํบลท่าตูมอาํเภอท่าตูมจงัหวดัสุรนิทร์1 หลงั,2022,3568000.0,False
2022.3.10.1817,2022.3.10.1817,2022.3.10,195,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,ปี 2565 ตงั(cid:202)งบประมาณ,2022,3568000.0,True
2022.3.10.1818,2022.3.10.1818,2022.3.10,195,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,ปี 2566 ผูกพันงบประมาณ,2023,14272000.0,True
2022.3.10.1819,2022.3.10.1819,2022.3.10,195,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,อาคารเรยีน 212 ล./57-กโรงเรยีนบงึสามพนัวทิยาคมตาํบลซบัสมอทอดอาํเภอบงึสามพนั  จงัหวดัเพชรบูรณ์ 1 หลงั,2022,3568000.0,False
2022.3.10.1820,2022.3.10.1820,2022.3.10,195,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,ปี 2565 ตงั(cid:202)งบประมาณ,2022,3568000.0,True
2022.3.10.1821,2022.3.10.1821,2022.3.10,195,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,ปี 2566 ผูกพันงบประมาณ,2023,14272000.0,True
2022.3.10.1822,2022.3.10.1822,2022.3.10,195,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,อาคารเรยีน 324 ล./55-ขในเขตแผน่ดนิไหวโรงเรยีนปายวทิยาคารตาํบลเวยีงใต้อาํเภอปายจงัหวดัแมฮ่่องสอน 1 หลงั,2022,5530400.0,False
2022.3.10.1823,2022.3.10.1823,2022.3.10,195,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,ปี 2565 ตงั(cid:202)งบประมาณ,2022,5530400.0,True
2022.3.10.1824,2022.3.10.1824,2022.3.10,195,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,,,,,,,ปี 2566 ผูกพันงบประมาณ,2023,22121600.0,True
2022.3.10.1825,2022.3.10.1825,2022.3.10,196,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,ค่าก่อสร้างสนามกีฬาและสง(cid:201)ิก่อสร้างประกอบ,,,,,,ค่าก่อสร้างสนามกีฬาและสง(cid:201)ิก่อสร้างประกอบทม(cid:201)ีรีาคาต่อหน่วยตาํ(cid:201)กว่า  10 ล้านบาทรวม 126 รายการ (รวม 126 หน่วย),2022,131307100.0,False
2022.3.10.1826,2022.3.10.1826,2022.3.10,196,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,ค่าปรบัปรุงอาคารการศกึษาและสง(cid:201)ิก่อสร้างประกอบ,,,,,,"ค่าปรบัปรุงอาคารการศกึษาและสง(cid:201)ิก่อสร้างประกอบทม(cid:201)ีรีาคาต่อหน่วยตาํ(cid:201)กว่า  10 ล้านบาทรวม 4,234 รายการ (รวม 4,247 หน่วย)",2022,1493747900.0,False
2022.3.10.1827,2022.3.10.1827,2022.3.10,196,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,ค่าปรบัปรุงอาคารการศกึษาและสง(cid:201)ิก่อสร้างประกอบ,,,,,,ปรบัปรุงซ่อมแซมอาคารเรยีนอาคารประกอบและสง(cid:201)ิก่อสร้างอ(cid:201)นืโรงเรยีนยะหาศริยานุกูลตาํบลยะหาอาํเภอยะหาจงัหวดัยะลา 1 แหง่,2022,10004900.0,False
2022.3.10.1828,2022.3.10.1828,2022.3.10,196,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,ค่าปรบัปรุงอาคารการศกึษาและสง(cid:201)ิก่อสร้างประกอบ,,,,,,ปรบัปรุงซ่อมแซมอาคารเรยีนอาคารประกอบและสง(cid:201)ิก่อสร้างอ(cid:201)นืโรงเรยีนวดัคริวีหิาร (สมเดจ็พระวนัรตั  อุปถมัภ)์ตาํบลชาํรากอาํเภอเมอืงตราดจงัหวดัตราด 1 แหง่,2022,14604000.0,False
2022.3.10.1829,2022.3.10.1829,2022.3.10,196,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,ค่าก่อสร้างอ(cid:201)นืๆ,,,,,,ค่าก่อสร้างอ(cid:201)นืๆทม(cid:201)ีรีาคาต่อหน่วยตาํ(cid:201)กว่า  10 ล้านบาทรวม 777 รายการ (รวม 777 หน่วย),2022,869148600.0,False
2022.3.10.1830,2022.3.10.1830,2022.3.10,196,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,งบรายจ่ายอ(cid:201)ืน,,,,,,ค่าใช้จ่ายดาํเนนิงานโครงการโรงเรยีนคณุภาพประจาํตาํบล,2022,100296400.0,False
2022.3.10.1831,2022.3.10.1831,2022.3.10,196,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,งบรายจ่ายอ(cid:201)ืน,,,,,,ค่าใช้จ่ายดาํเนนิงานโครงการพัฒนาโรงเรยีนคณุภาพของชุมชนบนพ(cid:202)นืทส(cid:201)ีูงในถน(cid:201)ิทรุกนัดารและบนพ(cid:202)นืทเ(cid:201)ีกาะ,2022,45308600.0,False
2022.3.10.1832,2022.3.10.1832,2022.3.10,196,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี5 :  โครงการโรงเรยีนคุณภาพประจาํตาํบล,,งบรายจ่ายอ(cid:201)ืน,,,,,,"ค่าใช้จ่ายดาํเนนิงานโครงการยกระดบัคณุภาพการศกึษา(โรงเรยีนคณุภาพของชุมชน, โรงเรยีนมธัยมดสีม(cid:201)ีมุเมอืง)",2022,15577500.0,False
2022.3.10.1833,2022.3.10.1833,2022.3.10,198,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี6 :  โครงการยกระดบัความเป็นเลศิด้านดิจิทัลสาํหรบัครูและบุคลากรทางการศึกษาเพ(cid:201)อืรองรบัการพัฒนาประเทศและเปลย(cid:201)ีนแปลงในศตวรรษท(cid:201) ี,,งบดาํเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าตอบแทนผูป้ฏบิตังิานใหร้าชการ,2022,132000.0,False
2022.3.10.1834,2022.3.10.1834,2022.3.10,198,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี6 :  โครงการยกระดบัความเป็นเลศิด้านดิจิทัลสาํหรบัครูและบุคลากรทางการศึกษาเพ(cid:201)อืรองรบัการพัฒนาประเทศและเปลย(cid:201)ีนแปลงในศตวรรษท(cid:201) ี,,งบดาํเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าเบ(cid:202)ยีเล(cid:202)ยีงค่าเช่าทพ(cid:201)ีกัและค่าพาหนะ,2022,2030100.0,False
2022.3.10.1835,2022.3.10.1835,2022.3.10,198,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี6 :  โครงการยกระดบัความเป็นเลศิด้านดิจิทัลสาํหรบัครูและบุคลากรทางการศึกษาเพ(cid:201)อืรองรบัการพัฒนาประเทศและเปลย(cid:201)ีนแปลงในศตวรรษท(cid:201) ี,,งบดาํเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าจ้างเหมาบริการ,2022,26250000.0,False
2022.3.10.1836,2022.3.10.1836,2022.3.10,198,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี6 :  โครงการยกระดบัความเป็นเลศิด้านดิจิทัลสาํหรบัครูและบุคลากรทางการศึกษาเพ(cid:201)อืรองรบัการพัฒนาประเทศและเปลย(cid:201)ีนแปลงในศตวรรษท(cid:201) ี,,งบดาํเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่ารบัรองและพธิีการ,2022,77000.0,False
2022.3.10.1837,2022.3.10.1837,2022.3.10,198,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี6 :  โครงการยกระดบัความเป็นเลศิด้านดิจิทัลสาํหรบัครูและบุคลากรทางการศึกษาเพ(cid:201)อืรองรบัการพัฒนาประเทศและเปลย(cid:201)ีนแปลงในศตวรรษท(cid:201) ี,,งบดาํเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,วสัดสุาํนกังาน,2022,27000.0,False
2022.3.10.1838,2022.3.10.1838,2022.3.10,202,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี7 :  โครงการพัฒนาหลกัสูตรกระบวนการเรยีนการสอนการวดัและประเมินผล,,งบรายจ่ายอ(cid:201)ืน,,,,,,ค่าใช้จ่ายดาํเนนิงานโครงการการยกระดบัผลการทดสอบทางการศกึษาระดบัชาตทิส(cid:201)ีอดคลอ้งกบับรบิทพ(cid:202)นืท(cid:201)ี,2022,46404300.0,False
2022.3.10.1839,2022.3.10.1839,2022.3.10,202,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี7 :  โครงการพัฒนาหลกัสูตรกระบวนการเรยีนการสอนการวดัและประเมินผล,,งบรายจ่ายอ(cid:201)ืน,,,,,,ค่าใช้จ่ายดาํเนนิงานโครงการการพัฒนามาตรฐานระบบการประเมนิมาตรฐานและการประกนัคณุภาพการศกึษา,2022,6895800.0,False
2022.3.10.1840,2022.3.10.1840,2022.3.10,202,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี7 :  โครงการพัฒนาหลกัสูตรกระบวนการเรยีนการสอนการวดัและประเมินผล,,งบรายจ่ายอ(cid:201)ืน,,,,,,ค่าใช้จ่ายดาํเนนิงานโครงการการส่งเสรมิและพัฒนาระบบการประกนัคณุภาพภายในสถานศกึษา,2022,7220400.0,False
2022.3.10.1841,2022.3.10.1841,2022.3.10,202,กระทรวงศึกษาธิการ,สาํนักงานคณะกรรมการการศึกษาขน(cid:202)ัพ(cid:202)ืนฐาน,False,แผนงานยุทธศาสตร์พัฒนาคุณภาพการศึกษาและการเรยีนรู้,201) ี7 :  โครงการพัฒนาหลกัสูตรกระบวนการเรยีนการสอนการวดัและประเมินผล,,งบรายจ่ายอ(cid:201)ืน,,,,,,ค่าใช้จ่ายดาํเนนิงานโครงการการพัฒนาเดก็ปฐมวยัอย่างมคีณุภาพ,2022,7010100.0,False
