,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?
2022.3.3(2).503,2022.3.3(2).503,2022.3.3(2),272,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัราชภฏัภูเกต็,False,แผนงานบุคลากรภาครัฐ,,,งบดาํเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าเช่าบ้าน,2022,1512000.0,False
2022.3.3(2).504,2022.3.3(2).504,2022.3.3(2),272,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัราชภฏัภูเกต็,False,แผนงานบุคลากรภาครัฐ,,,งบดาํเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,เงินประจาํตาํแหน่งประเภทผูบ้รหิารทไ(cid:201)ีมม่วีาระ,2022,926400.0,False
2022.3.3(2).505,2022.3.3(2).505,2022.3.3(2),272,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัราชภฏัภูเกต็,False,แผนงานบุคลากรภาครัฐ,,,งบดาํเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าตอบแทนรายเดือนตาํแหน่งประเภทผูบ้รหิารทไ(cid:201)ีมม่วีาระ,2022,926400.0,False
2022.3.3(2).506,2022.3.3(2).506,2022.3.3(2),272,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัราชภฏัภูเกต็,False,แผนงานบุคลากรภาครัฐ,,,งบดาํเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,เงินประจาํตาํแหน่งประเภทผูบ้รหิารทม(cid:201)ีวีาระ,2022,4026000.0,False
2022.3.3(2).507,2022.3.3(2).507,2022.3.3(2),272,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัราชภฏัภูเกต็,False,แผนงานบุคลากรภาครัฐ,,,งบดาํเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าตอบแทนรายเดือนตาํแหน่งประเภทผูบ้รหิารทม(cid:201)ีวีาระ,2022,3876000.0,False
2022.3.3(2).508,2022.3.3(2).508,2022.3.3(2),272,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัราชภฏัภูเกต็,False,แผนงานบุคลากรภาครัฐ,,,งบดาํเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าตอบแทนพิเศษของลูกจ้างประจาํทไ(cid:201)ีดร้บัเงินเดือนเต็มขนั(cid:202),2022,9600.0,False
2022.3.3(2).509,2022.3.3(2).509,2022.3.3(2),272,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัราชภฏัภูเกต็,False,แผนงานบุคลากรภาครัฐ,,,งบดาํเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,เงินสมทบกองทนุประกนัสังคม,2022,459200.0,False
2022.3.3(2).510,2022.3.3(2).510,2022.3.3(2),272,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัราชภฏัภูเกต็,False,แผนงานบุคลากรภาครัฐ,,,งบดาํเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,เงินสมทบกองทนุเงินทดแทน,2022,21300.0,False
2022.3.3(2).511,2022.3.3(2).511,2022.3.3(2),272,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัราชภฏัภูเกต็,False,แผนงานบุคลากรภาครัฐ,,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,,,,,ค่าจ้างพนกังานมหาวทิยาลยั,2022,165275700.0,False
2022.3.3(2).512,2022.3.3(2).512,2022.3.3(2),274,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัราชภฏัภูเกต็,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาด้านสังคมศาสตร์,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ีดินและส(cid:201)ิงกอ่สร้าง,ค่าครุภณัฑ์,ครุภณัฑส์าํนกังาน,,,"ครุภณัฑส์าํนกังานท(cid:201)มีรีาคาต่อหน่วยตาํ(cid:201)กว่า  1 ล้านบาทรวม 16 รายการ (รวม 1,679 หน่วย)",2022,2712300.0,False
2022.3.3(2).513,2022.3.3(2).513,2022.3.3(2),274,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัราชภฏัภูเกต็,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาด้านสังคมศาสตร์,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ีดินและส(cid:201)ิงกอ่สร้าง,ค่าครุภณัฑ์,ครุภณัฑค์อมพวิเตอร์,,,ครุภณัฑค์อมพวิเตอรท์ (cid:201)มีรีาคาต่อหน่วยตาํ(cid:201)กว่า  1 ล้านบาทรวม 10 รายการ (รวม 63 หน่วย),2022,1948500.0,False
2022.3.3(2).514,2022.3.3(2).514,2022.3.3(2),274,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัราชภฏัภูเกต็,False,แผนงานพ(cid:202)นืฐานด้านการพัฒนาและเสรมิสร้างศกัยภาพทรพัยากรมนุษย์,201) ี1 :  ผูส้าํเรจ็การศึกษาด้านสังคมศาสตร์,,งบลงทุน,ค่าครุภณัฑ์ท(cid:201)ีดินและส(cid:201)ิงกอ่สร้าง,ค่าครุภณัฑ์,ครุภณัฑค์อมพวิเตอร์,,,ระบบกลอ้งโทรทศันว์งจรปิดสาํหรบัใชใ้นงานรกัษาความปลอดภยัทวั(cid:201) ไปตาํบลรษัฎาอาํเภอเมอืงภูเก็ตจงัหวดัภูเก็ต 1 ระบบ,2022,5236600.0,False
