,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?
2022.3.12.1194,2022.3.12.1194,2022.3.12,336,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  40 ครอบครวั  (ใตถ้นุโล่ง) กก.สส.ภ.จว.ชยัภมิูตา  บลรอบเมอืงอาเภอเมอืงชยัภมู  ิจงัหวดัชยัภมู  ิ 1 หลงั,2022,28207300.0,False
2022.3.12.1195,2022.3.12.1195,2022.3.12,336,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  50 ครอบครวั  (ไมม่ใีตถ้นุ ) สภ.เมอืงอุบลราชธานีตา  บลในเมอืงอาเภอเมอืงอุบลราชธานีจงัหวดัอุบลราชธานี 1 หลงั,2022,31100900.0,False
2022.3.12.1196,2022.3.12.1196,2022.3.12,336,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  50 ครอบครวั  (ไมม่ใีตถ้นุ ) สภ.พบิูลมงัสาหารตา  บลพบิูลมงัสาหารอาเภอพบิูลมงัสาหารจงัหวดัอุบลราชธานี 1 หลงั,2022,30577200.0,False
2022.3.12.1197,2022.3.12.1197,2022.3.12,336,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  40 ครอบครวั  (ใตถ้นุโล่ง) สภ.เมอืงชยัภมิูตา  บลในเมอืงอาเภอเมอืงชยัภมู  ิจงัหวดัชยัภมู  ิ 1 หลงั,2022,28000000.0,False
2022.3.12.1198,2022.3.12.1198,2022.3.12,336,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  30 ครอบครวั  (ใตถ้นุโล่ง) บก.สอ.บช.ตชด.ตา  บลชะอา  อาเภอชะอา  จงัหวดัเพชรบรุ  ี 2 หลงั,2022,46000000.0,False
2022.3.12.1199,2022.3.12.1199,2022.3.12,336,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  30 ครอบครวั  (ใตถ้นุโล่ง) รอ้ยตชด.445 ตา  บลเบตงอาเภอเบตงจงัหวดัยะลา 1 หลงั,2022,23000000.0,False
2022.3.12.1200,2022.3.12.1200,2022.3.12,336,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  30 ครอบครวั  (ใตถ้นุโล่ง) สภ.ค่ายบางระจนัตา  บลบางระจนั  อาเภอค่ายบางระจนั   จงัหวดัสงิหบ์รุ  ี 1 หลงั,2022,23000000.0,False
2022.3.12.1201,2022.3.12.1201,2022.3.12,336,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  30 ครอบครวั  (ใตถ้นุโล่ง) สภ.ลาดหลุมแกว้ตา  บลระแหงอาเภอลาดหลุมแกว้  จงัหวดัปทมุธานี 1 หลงั,2022,23000000.0,False
2022.3.12.1202,2022.3.12.1202,2022.3.12,336,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  40 ครอบครวั  (ไมม่ใีตถ้นุ ) ภ.จว.พระนครศรอียุธยาตา  บลสวนพรกิ  อาเภอพระนครศรอียุธยาจงัหวดัพระนครศรอียุธยา1 หลงั,2022,26507000.0,False
2022.3.12.1203,2022.3.12.1203,2022.3.12,336,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  30 ครอบครวั  (ใตถ้นุโล่ง) สภ.เสาไห้ตา  บลเสาไห้อาเภอเสาไห้จงัหวดัสระบรุ  ี 1 หลงั,2022,23000000.0,False
2022.3.12.1204,2022.3.12.1204,2022.3.12,336,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  30 ครอบครวั  (ใตถ้นุโล่ง) สภ.บ้านข่อยตา  บลบ้านข่อยอาเภอเมอืงลพบรุ  ีจงัหวดัลพบรุ  ี 1 หลงั,2022,24538400.0,False
2022.3.12.1205,2022.3.12.1205,2022.3.12,336,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  50 ครอบครวั  (ไมม่ใีตถ้นุ ) สภ.คลองหลวงตา  บลคลองสองอาเภอคลองหลวงจงัหวดัปทมุธานี 1 หลงั,2022,32668600.0,False
2022.3.12.1206,2022.3.12.1206,2022.3.12,336,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  30 ครอบครวั  (ใตถ้นุโล่ง) สน.บปุผารามแขวงวดักลัยาณ์เขตธนบรุ  ีกรุงเทพมหานคร 1 หลงั,2022,31200000.0,False
2022.3.12.1207,2022.3.12.1207,2022.3.12,336,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  30 ครอบครวั  (ใตถ้นุโล่ง) สภ.เขาวเิศษตา  บลเขาวเิศษอาเภอวงัวเิศษจงัหวดัตรงั  1 หลงั,2022,26416400.0,False
2022.3.12.1208,2022.3.12.1208,2022.3.12,337,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  30 ครอบครวั  (ใตถ้นุโล่ง) สภ.ตนัหยงตา  บลกะลุวอเหนอือาเภอเมอืงนราธิวาสจงัหวดันราธิวาส 1 หลงั,2022,27090000.0,False
2022.3.12.1209,2022.3.12.1209,2022.3.12,337,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  30 ครอบครวั  (ใตถ้นุโล่ง) กก.ปพ.ภ.จว.นราธิวาสตา  บลโคกเคยีนอาเภอเมอืงนราธิวาสจงัหวดันราธิวาส 1 หลงั,2022,27772500.0,False
2022.3.12.1210,2022.3.12.1210,2022.3.12,337,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  30 ครอบครวั  (ใตถ้นุโล่ง) สภ.เมอืงนราธิวาสตา  บลบางนาคอาเภอเมอืงนราธิวาสจงัหวดันราธิวาส 1 หลงั,2022,24150000.0,False
2022.3.12.1211,2022.3.12.1211,2022.3.12,337,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  30 ครอบครวั  (ใตถ้นุโล่ง) สภ.สุครินิ   ตา  บลสุครินิอาเภอสุครินิ  จงัหวดันราธิวาส 1 หลงั,2022,24622500.0,False
2022.3.12.1212,2022.3.12.1212,2022.3.12,337,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  30 ครอบครวั  (ใตถ้นุโล่ง) พรอ้มส่วนประกอบสภ.ไมแ้ก่นตา  บลไทรทองอาเภอไมแ้ก่นจงัหวดัปตัตานี 1 หลงั,2022,24732300.0,False
2022.3.12.1213,2022.3.12.1213,2022.3.12,337,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  40 ครอบครวั  (ใตถ้นุโล่ง) สภ.นาประดู่ตา  บลทงุ่พลาอาเภอโคกโพธ์ิจงัหวดัปตัตานี 1 หลงั,2022,23463800.0,False
2022.3.12.1214,2022.3.12.1214,2022.3.12,337,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  30 ครอบครวั  (ใตถ้นุโล่ง) กก.ปพ.ภ.จว.ปตัตานีตา  บลบานาอาเภอเมอืงปตัตานีจงัหวดัปตัตานี 1 หลงั,2022,24593100.0,False
2022.3.12.1215,2022.3.12.1215,2022.3.12,337,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  30 ครอบครวั  (ใตถ้นุโล่ง) สภ.เมอืงปตัตานีตา  บลรูสะมแิลอาเภอเมอืงปตัตานีจงัหวดัปตัตานี 1 หลงั,2022,25776800.0,False
2022.3.12.1216,2022.3.12.1216,2022.3.12,337,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  30 ครอบครวั  (ใตถ้นุโล่ง) สภ.ยะหร่ิงตา  บลปิยามมุงัอาเภอยะหร่ิงจงัหวดัปตัตานี 1 หลงั,2022,25134800.0,False
2022.3.12.1217,2022.3.12.1217,2022.3.12,337,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,เรอืนแถวชนั้ประทวน - รองสว.10 คูหาสภ.ปากรอตา  บลปากรออาเภอสงิหนครจงัหวดัสงขลา 1 หลงั,2022,10460000.0,False
2022.3.12.1218,2022.3.12.1218,2022.3.12,337,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,เรอืนแถวสญัญาบตัร 10 คูหาระดบั  สว. - รองผกก. สภ.บางปะหนัตา  บลเสาธงอาเภอบางปะหนั  จงัหวดัพระนครศรอียุธยา 1 หลงั,2022,11150000.0,False
2022.3.12.1219,2022.3.12.1219,2022.3.12,337,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  30 ครอบครวั  (ใตถ้นุโล่ง) สภ.บางบวัทองตา  บลละหารอาเภอบางบวัทองจงัหวดันนทบรุ  ี 1 หลงั,2022,23000000.0,False
2022.3.12.1220,2022.3.12.1220,2022.3.12,337,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  30 ครอบครวั  (ใตถ้นุโล่ง) ภ.จว.สมทุรปราการตา  บลบางปลาอาเภอบางพลีจงัหวดัสมทุรปราการ 1 หลงั,2022,23000000.0,False
2022.3.12.1221,2022.3.12.1221,2022.3.12,337,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  30 ครอบครวั  (ใตถ้นุโล่ง) สภ.บอ่วนิ  ตา  บลเขาคนัทรงอาเภอศรรีาชาจงัหวดัชลบรุ  ี 1 หลงั,2022,23680700.0,False
2022.3.12.1222,2022.3.12.1222,2022.3.12,337,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  30 ครอบครวั  (ใตถ้นุโล่ง) สภ.บ้านสร้างตา  บลบางกระเบาอาเภอบ้านสร้างจงัหวดัปราจนีบรุ  ี 1 หลงั,2022,28241000.0,False
2022.3.12.1223,2022.3.12.1223,2022.3.12,337,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  30 ครอบครวั  (ใตถ้นุโล่ง) สภ.บางปะกงตา  บลบางปะกงอาเภอบางปะกงจงัหวดัฉะเชิงเทรา 1 หลงั,2022,23452000.0,False
2022.3.12.1224,2022.3.12.1224,2022.3.12,337,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  30 ครอบครวั  (ใตถ้นุโล่ง) สภ.ขลุงตา  บลเกวยีนหกัอาเภอขลุงจงัหวดัจนัทบรุ  ี 1 หลงั,2022,23888300.0,False
2022.3.12.1225,2022.3.12.1225,2022.3.12,337,ส่วนราชการไม่สงักดัสำนักนายกรฐัมนตรีกระทรวงหรอืทบวง,และหน่วยงานภายใตก้ารควบคุมดูแลของนายกรฐัมนตรี,False,แผนงานยุทธศาสตร์พัฒนาบริการประชาชนและการพัฒนาประสทิธิภาพภาครัฐ,,โครงการปฏิรูประบบงานตา  รวจ,งบลงทุน,ค่าครุภณัฑ์ท่ดีินและส่ิงก่อสร้าง,ค่าท่ดีินและส่ิงก่อสร้าง,ค่าก่อสร้างอาคารทพ่ีกัอาศยัและสง่ิก่อสร้างประกอบ,,,แฟลต 5 ชนั้  30 ครอบครวั  (ใตถ้นุโล่ง) สภ.กบนิทรบ์รุ  ีตา  บลกบนิทร์อาเภอกบนิทรบ์รุ  ีจงัหวดัปราจนีบรุ  ี 1 หลงั,2022,28550000.0,False
