,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?
2022.3.3(3).1298,2022.3.3(3).1298,2022.3.3(3),499,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัขอนแกน่,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี4 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,เคร(cid:201)ืองมอืผ่าตดัประกอบเลเซอรส์าํหรบัหูคอจมกู   ตาํบลในเมอืงอาํเภอเมอืงขอนแก่นจงัหวดัขอนแก่น 1 ชุด,2022,5000000.0,False
2022.3.3(3).1299,2022.3.3(3).1299,2022.3.3(3),499,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัขอนแกน่,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี4 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,เคร(cid:201)ืองล้างเคร(cid:201)ืองมอืแบบอตัโนมตั  ิตาํบลในเมอืงอาํเภอเมอืงขอนแก่นจงัหวดัขอนแก่น 1 ชุด,2022,1950000.0,False
2022.3.3(3).1300,2022.3.3(3).1300,2022.3.3(3),499,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัขอนแกน่,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี4 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,เคร(cid:201)ืองล้างไตตาํบลในเมอืงอาํเภอเมอืงขอนแก่นจงัหวดัขอนแก่น 1 ชุด,2022,1160000.0,False
2022.3.3(3).1301,2022.3.3(3).1301,2022.3.3(3),499,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัขอนแกน่,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี4 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,เคร(cid:201)ืองเลเซอรส์าํหรบัรกัษาโรคผวิหนงัตาํบลในเมอืงอาํเภอเมอืงขอนแก่นจงัหวดัขอนแก่น 1 ชุด,2022,2800000.0,False
2022.3.3(3).1302,2022.3.3(3).1302,2022.3.3(3),499,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัขอนแกน่,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี4 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,เคร(cid:201)ืองวดัคลน(cid:201)ืความดนัและความเร็วคลน(cid:201)ืการไหลของเลอืดแดงในหลอดเลอืดแดงใหญ่ตาํบลในเมอืงอาํเภอเมอืงขอนแก่นจงัหวดัขอนแก่น 1 ชุด,2022,1100000.0,False
2022.3.3(3).1303,2022.3.3(3).1303,2022.3.3(3),499,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัขอนแกน่,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี4 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,เคร(cid:201)ืองวเิคราะหล์าํดบัเบสและขนาดของสารพนัธุกรรมแบบอตัโนมตัิตาํบลในเมอืงอาํเภอเมอืงขอนแก่นจงัหวดัขอนแก่น 1 ชุด,2022,7500000.0,False
2022.3.3(3).1304,2022.3.3(3).1304,2022.3.3(3),499,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัขอนแกน่,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี4 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,เคร(cid:201)ืองใหก้ารรกัษาอาการปวดดว้ยคลน(cid:201)ืแมเ่หลก็ไฟฟ้าตาํบลในเมอืงอาํเภอเมอืงขอนแก่นจงัหวดัขอนแก่น 1 ชุด,2022,1000000.0,False
2022.3.3(3).1305,2022.3.3(3).1305,2022.3.3(3),499,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัขอนแกน่,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี4 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,เคร(cid:201)ืองเอกซเรยฟ์ลูโอโรสโคปเคลอ(cid:201)ืนทแ(cid:201)ีบบซอีารม์ชุดรบัภาพชนดิแฟลตพาแนลตาํบลในเมอืงอาํเภอเมอืงขอนแก่นจงัหวดัขอนแก่น 1 ชุด,2022,8740000.0,False
2022.3.3(3).1306,2022.3.3(3).1306,2022.3.3(3),499,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัขอนแกน่,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี4 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,ชุดเคร(cid:201)ืองตดัช(cid:202)ินเน(cid:202)อืตวัอย่างแบบพิเศษภายใตอุ้ณหภมูหิอ้งตาํบลในเมอืงอาํเภอเมอืงขอนแก่นจงัหวดัขอนแก่น 1 ชุด,2022,7370000.0,False
2022.3.3(3).1307,2022.3.3(3).1307,2022.3.3(3),499,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัขอนแกน่,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี4 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,ชุดเคร(cid:201)ืองมอืส่องตรวจกระเพาะปสัสาวะผ่านกลอ้งตาํบลในเมอืงอาํเภอเมอืงขอนแก่นจงัหวดัขอนแก่น 1 ชุด,2022,2514000.0,False
